,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
21679,21680,Yale POP_MASTER,GOI-080,,0,SRP-GOI-080,331,Dari,1,1415.092041,35.8884,66.6044,SRP,GOI,Qeshlaq Mirza Bai,2005,Gosfandi,???????,Sar-e-Pul,????,20
21680,21681,Yale POP_MASTER,GOI-081,,0,SRP-GOI-081,337,Dari,1,1364.6639400000001,35.8781,66.5259,SRP,GOI,Qeshlaq Pusta,2005,Gosfandi,???????,Sar-e-Pul,????,20
21681,21682,Yale POP_MASTER,GOI-083,,0,SRP-GOI-083,844,Dari,1,1194.319946,35.954,66.5106,SRP,GOI,Qoul Qala,2005,Gosfandi,???????,Sar-e-Pul,????,20
21682,21683,Yale POP_MASTER,GOI-084,,0,SRP-GOI-084,773,Dari,1,1221.4589839999999,35.931,66.5193,SRP,GOI,Qoutan Mast,2005,Gosfandi,???????,Sar-e-Pul,????,20
21683,21684,Yale POP_MASTER,GOI-089,,0,SRP-GOI-089,440,Dari,1,1400.426025,35.868,66.5279,SRP,GOI,Sar Chashma,2005,Gosfandi,???????,Sar-e-Pul,????,20
21684,21685,Yale POP_MASTER,GOI-092,,0,SRP-GOI-092,755,Dari,1,1306.255005,35.9198,66.5888,SRP,GOI,Sayad Hul Ya,2005,Gosfandi,???????,Sar-e-Pul,????,20
21685,21686,Yale POP_MASTER,GOI-093,,0,SRP-GOI-093,483,Uzbek,3,1247.192993,35.9354,66.5826,SRP,GOI,Sayad Meyana,2005,Gosfandi,???????,Sar-e-Pul,????,20
21686,21687,Yale POP_MASTER,GOI-094,,0,SRP-GOI-094,500,Dari,1,1175.439941,35.967,66.5909,SRP,GOI,Sayad Toye,2005,Gosfandi,???????,Sar-e-Pul,????,20
21687,21688,Yale POP_MASTER,GOI-097,,0,SRP-GOI-097,416,Pashto,2,1408.338989,35.8718,66.4816,SRP,GOI,Shah Mard,2005,Gosfandi,???????,Sar-e-Pul,????,20
21688,21689,Yale POP_MASTER,GOI-098,,0,SRP-GOI-098,863,Dari,1,1235.243042,35.9382,66.5063,SRP,GOI,Shaikhan,2005,Gosfandi,???????,Sar-e-Pul,????,20
21689,21690,Yale POP_MASTER,GOI-099,,0,SRP-GOI-099,1068,Dari,1,1123.525024,36.0633,66.5755,SRP,GOI,Shakyar Kalan,2005,Gosfandi,???????,Sar-e-Pul,????,20
21690,21691,Yale POP_MASTER,GOI-103,,0,SRP-GOI-103,422,Uzbek,3,1095.197998,36.0459,66.5794,SRP,GOI,Sheekyar Payen,2005,Gosfandi,???????,Sar-e-Pul,????,20
21691,21692,Yale POP_MASTER,GOI-106,,0,SRP-GOI-106,1140,Pashto,2,1197.819946,35.9447,66.5219,SRP,GOI,Tatar,2005,Gosfandi,???????,Sar-e-Pul,????,20
21692,21693,Yale POP_MASTER,GOI-107,,0,SRP-GOI-107,312,Dari,1,1223.180054,35.9267,66.5235,SRP,GOI,Tazeyan,2005,Gosfandi,???????,Sar-e-Pul,????,20
21693,21694,Yale POP_MASTER,GOI-108,,0,SRP-GOI-108,514,Uzbek,3,1177.715942,35.9594,66.5222,SRP,GOI,Toghi,2005,Gosfandi,???????,Sar-e-Pul,????,20
21694,21695,Yale POP_MASTER,GOI-109,,0,SRP-GOI-109,847,Uzbek,3,1201.0310060000002,35.9424,66.5149,SRP,GOI,Worta Buz,2005,Gosfandi,???????,Sar-e-Pul,????,20
21695,21696,Yale POP_MASTER,GOI-111,,0,SRP-GOI-111,1159,Uzbek,3,1183.186035,35.9558,66.5223,SRP,GOI,Yol Turab,2005,Gosfandi,???????,Sar-e-Pul,????,20
21696,21697,Yale POP_MASTER,GOI-115,District,1,SRP-GOI-115,2832,Dari,1,1209.699951,35.9371,66.524,SRP,GOI,Gosfandi,2005,Gosfandi,???????,Sar-e-Pul,????,20
21717,21718,USAID AIDVillageView,BAB-013,,0,SRP-BAB-013,0,Dari,1,2183.052002,35.6876,66.8917,SRP,BAB,Shamshersang,2006,Balkhab,?????,Sar-e-Pul,????,20
21718,21719,USAID AIDVillageView,BAB-019,,0,SRP-BAB-019,0,Dari,1,2598.7260739999997,35.7031,66.8816,SRP,BAB,Zeri Koh,2006,Balkhab,?????,Sar-e-Pul,????,20
24995,24996,Yale POP_MASTER,BAB-122,,0,SRP-BAB-122,141,Hazaragi,8,1419.269043,35.688,66.9218,SRP,BAB,Shamalak,2006,Balkhab,?????,Sar-e-Pul,????,20
24996,24997,Yale POP_MASTER,BAB-126,,0,SRP-BAB-126,578,Hazaragi,8,1358.024048,35.6466,66.9202,SRP,BAB,Tagab Takht (2),2006,Balkhab,?????,Sar-e-Pul,????,20
24997,24998,Yale POP_MASTER,BAB-061,,0,SRP-BAB-061,413,Hazaragi,8,1729.524048,35.6528,66.8528,SRP,BAB,Geech,2006,Balkhab,?????,Sar-e-Pul,????,20
24998,24999,Yale POP_MASTER,BAB-093,,0,SRP-BAB-093,60,Hazaragi,8,2092.9528809999997,35.6198,66.9532,SRP,BAB,Makhshan,2006,Balkhab,?????,Sar-e-Pul,????,20
24999,25000,Yale POP_MASTER,BAB-094,,0,SRP-BAB-094,137,Hazaragi,8,1219.125977,35.6339,66.8778,SRP,BAB,Malkhan,2006,Balkhab,?????,Sar-e-Pul,????,20
25000,25001,Yale POP_MASTER,BAB-115,,0,SRP-BAB-115,56,Hazaragi,8,1364.081055,35.6789,66.9302,SRP,BAB,Sewak Bala,2006,Balkhab,?????,Sar-e-Pul,????,20
25001,25002,Yale POP_MASTER,BAB-036,,0,SRP-BAB-036,71,Hazaragi,8,2512.490967,35.681999999999995,66.8818,SRP,BAB,Bagh Khushk,2006,Balkhab,?????,Sar-e-Pul,????,20
25002,25003,Yale POP_MASTER,BAB-140,,0,SRP-BAB-140,76,Hazaragi,8,1878.057007,35.6849,66.9031,SRP,BAB,Zera Koh,2006,Balkhab,?????,Sar-e-Pul,????,20
25003,25004,USAID AIDVillageView,BAB-016,,0,SRP-BAB-016,0,Hazaragi,8,2769.697998,35.5542,66.8542,SRP,BAB,Tagab Takht (1),2006,Balkhab,?????,Sar-e-Pul,????,20
25004,25005,USAID AIDVillageView,BAB-006,,0,SRP-BAB-006,0,Hazaragi,8,2509.310059,35.5608,66.9439,SRP,BAB,Kamangari,2006,Balkhab,?????,Sar-e-Pul,????,20
25005,25006,Yale POP_MASTER,BAB-124,,0,SRP-BAB-124,238,Hazaragi,8,2088.693115,35.593,66.9427,SRP,BAB,Shorabak,2006,Balkhab,?????,Sar-e-Pul,????,20
25006,25007,Yale POP_MASTER,BAB-099,,0,SRP-BAB-099,167,Dari,1,2635.961914,35.5752,66.8984,SRP,BAB,Namazge,2006,Balkhab,?????,Sar-e-Pul,????,20
25007,25008,Yale POP_MASTER,BAB-100,,0,SRP-BAB-100,160,Hazaragi,8,2178.190918,35.5699,66.9321,SRP,BAB,Otaqak,2006,Balkhab,?????,Sar-e-Pul,????,20
25008,25009,Yale POP_MASTER,BAB-104,,0,SRP-BAB-104,274,Hazaragi,8,1926.897949,35.5824,66.9236,SRP,BAB,Por Shahr,2006,Balkhab,?????,Sar-e-Pul,????,20
25009,25010,Yale POP_MASTER,BAB-108,,0,SRP-BAB-108,397,Other,9,1422.704956,35.6028,66.8568,SRP,BAB,Qarya Bala,2006,Balkhab,?????,Sar-e-Pul,????,20
25010,25011,Yale POP_MASTER,BAB-112,,0,SRP-BAB-112,58,Hazaragi,8,2376.996094,35.5699,66.8571,SRP,BAB,Sang Chal,2006,Balkhab,?????,Sar-e-Pul,????,20
25011,25012,Yale POP_MASTER,BAB-075,,0,SRP-BAB-075,107,Hazaragi,8,2532.927002,35.5573,66.9324,SRP,BAB,Kaka,2006,Balkhab,?????,Sar-e-Pul,????,20
25012,25013,Yale POP_MASTER,BAB-076,,0,SRP-BAB-076,32,Hazaragi,8,2381.331055,35.563,66.9162,SRP,BAB,Kaman Gari,2006,Balkhab,?????,Sar-e-Pul,????,20
25013,25014,Yale POP_MASTER,BAB-081,,0,SRP-BAB-081,289,Hazaragi,8,1339.514038,35.6131,66.85600000000001,SRP,BAB,Kham Guldan,2006,Balkhab,?????,Sar-e-Pul,????,20
25504,25505,Yale POP_MASTER,BAB-119,,0,SRP-BAB-119,371,Hazaragi,8,1089.31897,35.6874,66.9471,SRP,BAB,Shaige,2006,Balkhab,?????,Sar-e-Pul,????,20
25505,25506,Yale POP_MASTER,BAB-028,,0,SRP-BAB-028,536,Dari,1,2705.834961,35.6935,66.8758,SRP,BAB,Abro,2006,Balkhab,?????,Sar-e-Pul,????,20
25664,25665,USAID AIDVillageView,BAB-007,,0,SRP-BAB-007,0,Dari,1,1776.734009,35.584,66.7095,SRP,BAB,Karsang,2006,Balkhab,?????,Sar-e-Pul,????,20
25665,25666,USAID AIDVillageView,BAB-008,,0,SRP-BAB-008,0,Dari,1,1562.119019,35.6103,66.8251,SRP,BAB,Khami Gelan,2006,Balkhab,?????,Sar-e-Pul,????,20
25666,25667,USAID AIDVillageView,BAB-010,,0,SRP-BAB-010,0,Dari,1,2865.714111,35.3781,66.4454,SRP,BAB,Makach,2006,Balkhab,?????,Sar-e-Pul,????,20
25667,25668,USAID AIDVillageView,BAB-011,,0,SRP-BAB-011,0,Dari,1,2195.989014,35.6911,66.6565,SRP,BAB,Nayak,2006,Balkhab,?????,Sar-e-Pul,????,20
25668,25669,USAID AIDVillageView,BAB-012,,0,SRP-BAB-012,0,Dari,1,2676.787109,35.2993,66.3201,SRP,BAB,Sare Khoc,2006,Balkhab,?????,Sar-e-Pul,????,20
25669,25670,USAID AIDVillageView,BAB-014,,0,SRP-BAB-014,0,Dari,1,2404.271973,35.6726,66.6158,SRP,BAB,Shaykhsang,2006,Balkhab,?????,Sar-e-Pul,????,20
25670,25671,USAID AIDVillageView,BAB-017,,0,SRP-BAB-017,0,Dari,1,2366.3520510000003,35.4975,66.391,SRP,BAB,Taghori,2006,Balkhab,?????,Sar-e-Pul,????,20
25671,25672,USAID AIDVillageView,BAB-018,,0,SRP-BAB-018,0,Dari,1,2087.0,35.7035,66.672,SRP,BAB,Wuyto,2006,Balkhab,?????,Sar-e-Pul,????,20
25672,25673,CSO AIMS Villages (ACSOR),BAB-020,,0,SRP-BAB-020,455,Dari,1,2257.5310059999997,35.45903,66.81883,SRP,BAB,Ashk Kal Warz,2006,Balkhab,?????,Sar-e-Pul,????,20
25673,25674,CSO AIMS Villages (ACSOR),BAB-021,,0,SRP-BAB-021,91,Dari,1,2336.993896,35.520309999999995,66.79298,SRP,BAB,Dahan Chart,2006,Balkhab,?????,Sar-e-Pul,????,20
25674,25675,CSO AIMS Villages (ACSOR),BAB-022,,0,SRP-BAB-022,618,Dari,1,2277.070068,35.44295,66.7308,SRP,BAB,Gad,2006,Balkhab,?????,Sar-e-Pul,????,20
25675,25676,CSO AIMS Villages (ACSOR),BAB-024,,0,SRP-BAB-024,421,Dari,1,2256.895996,35.40551,66.30546,SRP,BAB,Ohba Garam,2006,Balkhab,?????,Sar-e-Pul,????,20
25676,25677,CSO AIMS Villages (ACSOR),BAB-025,,0,SRP-BAB-025,227,Dari,1,2328.491943,35.64627,66.73886,SRP,BAB,Qara Jangan,2006,Balkhab,?????,Sar-e-Pul,????,20
25677,25678,CSO AIMS Villages (ACSOR),BAB-026,,0,SRP-BAB-026,394,Dari,1,1867.625,35.43699,66.40833,SRP,BAB,Sra Gashta,2006,Balkhab,?????,Sar-e-Pul,????,20
25678,25679,CSO AIMS Villages (ACSOR),BAB-027,,0,SRP-BAB-027,78,Dari,1,3215.8911129999997,35.574870000000004,66.53877,SRP,BAB,Takhshar Payen,2006,Balkhab,?????,Sar-e-Pul,????,20
25679,25680,USAID AIDVillageView,BAB-001,,0,SRP-BAB-001,0,Dari,1,2606.3129879999997,35.618,66.7019,SRP,BAB,Asparyan,2006,Balkhab,?????,Sar-e-Pul,????,20
25680,25681,USAID AIDVillageView,BAB-002,,0,SRP-BAB-002,0,Dari,1,1589.25,35.5132,66.7697,SRP,BAB,Dahane Shert,2006,Balkhab,?????,Sar-e-Pul,????,20
25681,25682,USAID AIDVillageView,BAB-003,,0,SRP-BAB-003,0,Dari,1,2798.425049,35.5515,66.4978,SRP,BAB,Guldaragak,2006,Balkhab,?????,Sar-e-Pul,????,20
25682,25683,USAID AIDVillageView,BAB-004,,0,SRP-BAB-004,0,Dari,1,2743.400879,35.5473,66.4913,SRP,BAB,Gurzan,2006,Balkhab,?????,Sar-e-Pul,????,20
25683,25684,USAID AIDVillageView,BAB-005,,0,SRP-BAB-005,0,Dari,1,2547.62207,35.5402,66.5127,SRP,BAB,Jeyak,2006,Balkhab,?????,Sar-e-Pul,????,20
25684,25685,USAID AIDVillageView,KNT-004,,0,SRP-KNT-004,0,Dari,1,2555.183105,35.291,66.1625,SRP,KNT,Khangak,2003,Kohestanat,?????????,Sar-e-Pul,????,20
25685,25686,USAID AIDVillageView,KNT-006,,0,SRP-KNT-006,0,Dari,1,2218.490967,35.2261,66.226,SRP,KNT,Khuskdara,2003,Kohestanat,?????????,Sar-e-Pul,????,20
25686,25687,USAID AIDVillageView,KNT-013,,0,SRP-KNT-013,0,Dari,1,2425.563965,35.0516,66.2159,SRP,KNT,Sare Tula,2003,Kohestanat,?????????,Sar-e-Pul,????,20
25687,25688,USAID AIDVillageView,KNT-015,,0,SRP-KNT-015,0,Dari,1,1862.995972,35.6531,66.1792,SRP,KNT,Syahkham,2003,Kohestanat,?????????,Sar-e-Pul,????,20
25688,25689,USAID AIDVillageView,KNT-019,,0,SRP-KNT-019,0,Dari,1,2486.791016,35.2863,66.2224,SRP,KNT,Zaygolak,2003,Kohestanat,?????????,Sar-e-Pul,????,20
25689,25690,USAID AIDVillageView,KNT-020,,0,SRP-KNT-020,0,Dari,1,2505.736084,35.2845,66.2345,SRP,KNT,Zaykoj,2003,Kohestanat,?????????,Sar-e-Pul,????,20
25690,25691,CSO AIMS Villages (ACSOR),KNT-021,,0,SRP-KNT-021,181,Dari,1,2334.5161129999997,35.11422,66.21574,SRP,KNT,Ghazba Khana Bala,2003,Kohestanat,?????????,Sar-e-Pul,????,20
25691,25692,CSO AIMS Villages (ACSOR),KNT-022,,0,SRP-KNT-022,378,Dari,1,2108.63501,35.11911,66.24240999999999,SRP,KNT,Ghazba Khana Payen,2003,Kohestanat,?????????,Sar-e-Pul,????,20
25692,25693,Yale POP_MASTER,SGC-014,,0,SRP-SGC-014,76,Dari,1,2848.253906,35.6989,66.4155,SRP,SGC,Ab Barik,2007,Sancharak(sangchark),???????,Sar-e-Pul,????,20
25693,25694,Yale POP_MASTER,SGC-056,,0,SRP-SGC-056,208,Dari,1,2974.955078,35.6909,66.4406,SRP,SGC,Frogh Qazi,2007,Sancharak(sangchark),???????,Sar-e-Pul,????,20
25694,25695,Yale POP_MASTER,SGC-075,,0,SRP-SGC-075,441,Dari,1,2886.204102,35.6932,66.4223,SRP,SGC,Khar Pazhak,2007,Sancharak(sangchark),???????,Sar-e-Pul,????,20
25695,25696,Yale POP_MASTER,SGC-076,,0,SRP-SGC-076,157,Dari,1,2863.100098,35.7128,66.4247,SRP,SGC,Khawal Garmak,2007,Sancharak(sangchark),???????,Sar-e-Pul,????,20
25696,25697,Yale POP_MASTER,SGC-093,,0,SRP-SGC-093,168,Dari,1,2859.179932,35.6932,66.4007,SRP,SGC,Masjed Safid,2007,Sancharak(sangchark),???????,Sar-e-Pul,????,20
25697,25698,Yale POP_MASTER,SGC-116,,0,SRP-SGC-116,103,Dari,1,2859.9060059999997,35.7064,66.4152,SRP,SGC,Sar Bom,2007,Sancharak(sangchark),???????,Sar-e-Pul,????,20
25698,25699,Yale POP_MASTER,SGC-117,,0,SRP-SGC-117,98,Dari,1,2926.706055,35.6798,66.4044,SRP,SGC,Sar Chaman,2007,Sancharak(sangchark),???????,Sar-e-Pul,????,20
25699,25700,Yale POP_MASTER,SGC-039,,0,SRP-SGC-039,138,Dari,1,2957.662109,35.6761,66.4006,SRP,SGC,Choqrak,2007,Sancharak(sangchark),???????,Sar-e-Pul,????,20
25729,25730,Yale POP_MASTER,BAB-121,,0,SRP-BAB-121,423,Dari,1,1629.083008,35.4177,66.5222,SRP,BAB,Shakhdar,2006,Balkhab,?????,Sar-e-Pul,????,20
25730,25731,Yale POP_MASTER,BAB-123,,0,SRP-BAB-123,317,Dari,1,2386.389893,35.5112,66.813,SRP,BAB,Shart,2006,Balkhab,?????,Sar-e-Pul,????,20
25731,25732,Yale POP_MASTER,BAB-125,,0,SRP-BAB-125,126,Dari,1,2875.3278809999997,35.3812,66.6787,SRP,BAB,Surkhak Balaq,2006,Balkhab,?????,Sar-e-Pul,????,20
25732,25733,Yale POP_MASTER,BAB-127,,0,SRP-BAB-127,59,Dari,1,2782.782959,35.3785,66.577,SRP,BAB,Tai Dara,2006,Balkhab,?????,Sar-e-Pul,????,20
25733,25734,Yale POP_MASTER,BAB-128,,0,SRP-BAB-128,341,Hazaragi,8,1683.870972,35.5032,66.7751,SRP,BAB,Takab Lola,2006,Balkhab,?????,Sar-e-Pul,????,20
25734,25735,Yale POP_MASTER,BAB-129,,0,SRP-BAB-129,687,Dari,1,1884.167969,35.5134,66.5323,SRP,BAB,Takhshar Bala,2006,Balkhab,?????,Sar-e-Pul,????,20
25735,25736,Yale POP_MASTER,BAB-130,,0,SRP-BAB-130,545,Dari,1,2292.728027,35.2341,66.4737,SRP,BAB,Takhshe,2006,Balkhab,?????,Sar-e-Pul,????,20
25736,25737,Yale POP_MASTER,BAB-131,,0,SRP-BAB-131,860,Dari,1,1238.134033,35.6056,66.8454,SRP,BAB,Tal Hashuqan,2006,Balkhab,?????,Sar-e-Pul,????,20
25737,25738,Yale POP_MASTER,BAB-132,,0,SRP-BAB-132,82,Dari,1,2275.73999,35.4395,66.7446,SRP,BAB,Tar Jan,2006,Balkhab,?????,Sar-e-Pul,????,20
25738,25739,Yale POP_MASTER,BAB-133,,0,SRP-BAB-133,131,Dari,1,2508.044922,35.3314,66.5491,SRP,BAB,Te Jawan,2006,Balkhab,?????,Sar-e-Pul,????,20
25739,25740,Yale POP_MASTER,BAB-091,,0,SRP-BAB-091,211,Hazaragi,8,1330.5939939999998,35.5743,66.7535,SRP,BAB,Maghzar Bala,2006,Balkhab,?????,Sar-e-Pul,????,20
25740,25741,Yale POP_MASTER,BAB-092,,0,SRP-BAB-092,86,Dari,1,2398.294922,35.3756,66.4827,SRP,BAB,Mago,2006,Balkhab,?????,Sar-e-Pul,????,20
25741,25742,Yale POP_MASTER,BAB-095,,0,SRP-BAB-095,482,Dari,1,2530.012939,35.4156,66.2903,SRP,BAB,Mullayan,2006,Balkhab,?????,Sar-e-Pul,????,20
25742,25743,Yale POP_MASTER,BAB-096,,0,SRP-BAB-096,615,Hazaragi,8,2526.7810059999997,35.6684,66.6041,SRP,BAB,Na Yag,2006,Balkhab,?????,Sar-e-Pul,????,20
25743,25744,Yale POP_MASTER,BAB-097,,0,SRP-BAB-097,575,Dari,1,2722.6669920000004,35.4759,66.8164,SRP,BAB,Nai Nayak,2006,Balkhab,?????,Sar-e-Pul,????,20
25744,25745,Yale POP_MASTER,BAB-098,,0,SRP-BAB-098,62,Dari,1,1957.129028,35.4268,66.3875,SRP,BAB,Nakhlach,2006,Balkhab,?????,Sar-e-Pul,????,20
25745,25746,Yale POP_MASTER,BAB-101,,0,SRP-BAB-101,674,Dari,1,1779.786011,35.4581,66.4382,SRP,BAB,Pai Mazar,2006,Balkhab,?????,Sar-e-Pul,????,20
25746,25747,Yale POP_MASTER,BAB-102,,0,SRP-BAB-102,1092,Dari,1,2293.470947,35.4143,66.3311,SRP,BAB,Pair Ghola,2006,Balkhab,?????,Sar-e-Pul,????,20
25747,25748,Yale POP_MASTER,BAB-103,,0,SRP-BAB-103,1025,Dari,1,2667.400879,35.6691,66.5586,SRP,BAB,Paitow,2006,Balkhab,?????,Sar-e-Pul,????,20
25748,25749,Yale POP_MASTER,BAB-105,,0,SRP-BAB-105,795,Dari,1,1564.616943,35.4908,66.6111,SRP,BAB,Proshan,2006,Balkhab,?????,Sar-e-Pul,????,20
25749,25750,Yale POP_MASTER,BAB-106,,0,SRP-BAB-106,44,Dari,1,2187.229004,35.5178,66.4955,SRP,BAB,Pushta Gona,2006,Balkhab,?????,Sar-e-Pul,????,20
25750,25751,Yale POP_MASTER,BAB-107,,0,SRP-BAB-107,852,Dari,1,2348.054932,35.5256,66.473,SRP,BAB,Qala Gak,2006,Balkhab,?????,Sar-e-Pul,????,20
25751,25752,Yale POP_MASTER,BAB-109,,0,SRP-BAB-109,107,Dari,1,2314.537109,35.4669,66.6923,SRP,BAB,Rodak,2006,Balkhab,?????,Sar-e-Pul,????,20
25752,25753,Yale POP_MASTER,BAB-110,,0,SRP-BAB-110,142,Dari,1,1660.7929689999999,35.4672,66.4938,SRP,BAB,Saghlar,2006,Balkhab,?????,Sar-e-Pul,????,20
25753,25754,Yale POP_MASTER,BAB-111,,0,SRP-BAB-111,103,Dari,1,2157.618896,35.4137,66.3486,SRP,BAB,Sakhtan Push,2006,Balkhab,?????,Sar-e-Pul,????,20
25754,25755,Yale POP_MASTER,BAB-113,,0,SRP-BAB-113,56,Uzbek,3,1737.628052,35.5336,66.6917,SRP,BAB,Sar Chashma,2006,Balkhab,?????,Sar-e-Pul,????,20
25755,25756,Yale POP_MASTER,BAB-114,,0,SRP-BAB-114,333,Hazaragi,8,1364.720947,35.5339,66.7164,SRP,BAB,Sar Pul,2006,Balkhab,?????,Sar-e-Pul,????,20
25756,25757,Yale POP_MASTER,BAB-116,,0,SRP-BAB-116,513,Dari,1,1753.602051,35.4578,66.48,SRP,BAB,Sewak Payen,2006,Balkhab,?????,Sar-e-Pul,????,20
25757,25758,Yale POP_MASTER,BAB-117,,0,SRP-BAB-117,410,Dari,1,2042.265015,35.4716,66.413,SRP,BAB,Seya Lar,2006,Balkhab,?????,Sar-e-Pul,????,20
25758,25759,Yale POP_MASTER,BAB-118,,0,SRP-BAB-118,666,Dari,1,2217.188965,35.6874,66.6433,SRP,BAB,Seya Tal,2006,Balkhab,?????,Sar-e-Pul,????,20
25759,25760,Yale POP_MASTER,BAB-120,,0,SRP-BAB-120,229,Dari,1,2822.498047,35.5554,66.4768,SRP,BAB,Shair Qala,2006,Balkhab,?????,Sar-e-Pul,????,20
25760,25761,Yale POP_MASTER,BAB-029,,0,SRP-BAB-029,621,Balochi,5,2055.881104,35.6322,66.7415,SRP,BAB,Alka,2006,Balkhab,?????,Sar-e-Pul,????,20
25761,25762,Yale POP_MASTER,BAB-030,,0,SRP-BAB-030,848,Dari,1,1913.406982,35.5068,66.4912,SRP,BAB,Altar Gak,2006,Balkhab,?????,Sar-e-Pul,????,20
25762,25763,Yale POP_MASTER,BAB-031,,0,SRP-BAB-031,315,Dari,1,2273.6870120000003,35.5629,66.8152,SRP,BAB,Anjarow,2006,Balkhab,?????,Sar-e-Pul,????,20
25763,25764,Yale POP_MASTER,BAB-032,,0,SRP-BAB-032,440,Dari,1,2561.565918,35.4972,66.376,SRP,BAB,Anrok,2006,Balkhab,?????,Sar-e-Pul,????,20
25764,25765,Yale POP_MASTER,BAB-033,,0,SRP-BAB-033,72,Dari,1,1851.680054,35.4712,66.6776,SRP,BAB,Ashkan,2006,Balkhab,?????,Sar-e-Pul,????,20
25765,25766,Yale POP_MASTER,BAB-034,,0,SRP-BAB-034,397,Dari,1,2057.3120120000003,35.443000000000005,66.76899999999999,SRP,BAB,Astowan,2006,Balkhab,?????,Sar-e-Pul,????,20
25766,25767,Yale POP_MASTER,BAB-035,,0,SRP-BAB-035,224,Dari,1,1919.7950440000002,35.4797,66.6017,SRP,BAB,Badamak,2006,Balkhab,?????,Sar-e-Pul,????,20
25767,25768,Yale POP_MASTER,BAB-037,,0,SRP-BAB-037,387,Dari,1,2040.995972,35.4118,66.3697,SRP,BAB,Bai Je,2006,Balkhab,?????,Sar-e-Pul,????,20
25768,25769,Yale POP_MASTER,BAB-038,,0,SRP-BAB-038,6,Dari,1,2657.487061,35.4344,66.7946,SRP,BAB,Baidak,2006,Balkhab,?????,Sar-e-Pul,????,20
25769,25770,Yale POP_MASTER,BAB-134,,0,SRP-BAB-134,462,Dari,1,1828.6070559999998,35.2669,66.3195,SRP,BAB,Te Khoch,2006,Balkhab,?????,Sar-e-Pul,????,20
25770,25771,Yale POP_MASTER,BAB-135,,0,SRP-BAB-135,253,Dari,1,2185.279053,35.3952,66.3416,SRP,BAB,Te Lach,2006,Balkhab,?????,Sar-e-Pul,????,20
25771,25772,Yale POP_MASTER,BAB-056,,0,SRP-BAB-056,401,Dari,1,1968.9709469999998,35.4583,66.7992,SRP,BAB,Do Shakh,2006,Balkhab,?????,Sar-e-Pul,????,20
25772,25773,Yale POP_MASTER,BAB-057,,0,SRP-BAB-057,601,Dari,1,2214.868896,35.3371,66.3898,SRP,BAB,Ganda Jowi,2006,Balkhab,?????,Sar-e-Pul,????,20
25773,25774,Yale POP_MASTER,BAB-058,,0,SRP-BAB-058,679,Pashto,2,2350.3479,35.5856,66.6862,SRP,BAB,Gar Sang,2006,Balkhab,?????,Sar-e-Pul,????,20
25774,25775,Yale POP_MASTER,BAB-059,,0,SRP-BAB-059,254,Turkmen,4,2603.2739260000003,35.3466,66.4878,SRP,BAB,Gardana,2006,Balkhab,?????,Sar-e-Pul,????,20
25775,25776,Yale POP_MASTER,BAB-060,,0,SRP-BAB-060,116,Dari,1,2568.282959,35.4249,66.7762,SRP,BAB,Gaw Rukh,2006,Balkhab,?????,Sar-e-Pul,????,20
25776,25777,Yale POP_MASTER,BAB-062,,0,SRP-BAB-062,660,Dari,1,2760.332031,35.5495,66.5104,SRP,BAB,Ghrow,2006,Balkhab,?????,Sar-e-Pul,????,20
25777,25778,Yale POP_MASTER,BAB-064,,0,SRP-BAB-064,57,Dari,1,2281.089111,35.2139,66.3299,SRP,BAB,Gong,2006,Balkhab,?????,Sar-e-Pul,????,20
25778,25779,Yale POP_MASTER,BAB-065,,0,SRP-BAB-065,613,Hazaragi,8,2153.5830079999996,35.641,66.7819,SRP,BAB,Gord,2006,Balkhab,?????,Sar-e-Pul,????,20
25779,25780,Yale POP_MASTER,BAB-066,,0,SRP-BAB-066,118,Dari,1,2111.150879,35.5462,66.7495,SRP,BAB,Gord Chuqurak,2006,Balkhab,?????,Sar-e-Pul,????,20
25780,25781,Yale POP_MASTER,BAB-067,,0,SRP-BAB-067,313,Dari,1,2520.01001,35.4679,66.8282,SRP,BAB,Gul Waras,2006,Balkhab,?????,Sar-e-Pul,????,20
25781,25782,Yale POP_MASTER,BAB-068,,0,SRP-BAB-068,507,Dari,1,2459.035889,35.3276,66.5585,SRP,BAB,Hail Daraz,2006,Balkhab,?????,Sar-e-Pul,????,20
25782,25783,Yale POP_MASTER,BAB-069,,0,SRP-BAB-069,792,Hazaragi,8,1545.834961,35.5028,66.5807,SRP,BAB,Hosh,2006,Balkhab,?????,Sar-e-Pul,????,20
25783,25784,Yale POP_MASTER,BAB-070,,0,SRP-BAB-070,106,Pashto,2,2970.860107,35.5522,66.5283,SRP,BAB,Jar Asghar,2006,Balkhab,?????,Sar-e-Pul,????,20
25784,25785,Yale POP_MASTER,BAB-071,,0,SRP-BAB-071,118,Dari,1,2801.440918,35.3891,66.5759,SRP,BAB,Jowzary,2006,Balkhab,?????,Sar-e-Pul,????,20
