,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
10254,10255,Yale POP_MASTER,SBG-074,,0,JWJ-SBG-074,474,Pashto,2,483.3237,36.4082,65.6184,JWJ,SBG,Kantapa Dar Ya Kapa Dar,2701,Shiberghan,??????,Jawzjan,??????,27
10255,10256,Yale POP_MASTER,SBG-077,,0,JWJ-SBG-077,449,Pashto,2,411.74899289999996,36.5453,65.8287,JWJ,SBG,Khowja Bolan Arabya,2701,Shiberghan,??????,Jawzjan,??????,27
10256,10257,Yale POP_MASTER,SBG-078,,0,JWJ-SBG-078,623,Uzbek,3,414.0783997,36.5112,65.8085,JWJ,SBG,Kodi,2701,Shiberghan,??????,Jawzjan,??????,27
10257,10258,Yale POP_MASTER,SBG-084,,0,JWJ-SBG-084,199,Dari,1,481.7573853,36.4791,65.8232,JWJ,SBG,Mangote Afghaniya,2701,Shiberghan,??????,Jawzjan,??????,27
10258,10259,Yale POP_MASTER,SBG-085,,0,JWJ-SBG-085,393,Pashto,2,432.2103882,36.4852,65.815,JWJ,SBG,Mangote Afghaniya Char Juft,2701,Shiberghan,??????,Jawzjan,??????,27
10259,10260,Yale POP_MASTER,SBG-086,,0,JWJ-SBG-086,666,Dari,1,480.02938839999996,36.4724,65.8281,JWJ,SBG,Mangote Arabya,2701,Shiberghan,??????,Jawzjan,??????,27
10260,10261,Yale POP_MASTER,SBG-099,,0,JWJ-SBG-099,209,Pashto,2,468.211792,36.5226,65.8387,JWJ,SBG,Qaqaran,2701,Shiberghan,??????,Jawzjan,??????,27
10261,10262,Yale POP_MASTER,SBG-104,,0,JWJ-SBG-104,146,Pashto,2,427.40249630000005,36.4868,65.7996,JWJ,SBG,Sea Shanba Afghaniya,2701,Shiberghan,??????,Jawzjan,??????,27
10262,10263,Yale POP_MASTER,SBG-115,,0,JWJ-SBG-115,55,Pashto,2,441.89828489999996,36.4701,65.7862,JWJ,SBG,Turkmanya,2701,Shiberghan,??????,Jawzjan,??????,27
10263,10264,Yale POP_MASTER,SBG-120,,0,JWJ-SBG-120,109,Pashto,2,440.3189087,36.4621,65.7981,JWJ,SBG,Zaka Gul Mohammad,2701,Shiberghan,??????,Jawzjan,??????,27
10264,10265,Yale POP_MASTER,SBG-121,,0,JWJ-SBG-121,59,Pashto,2,490.3215942,36.4483,65.7807,JWJ,SBG,Zaka Kamal Khan,2701,Shiberghan,??????,Jawzjan,??????,27
10265,10266,Yale POP_MASTER,SBG-123,,0,JWJ-SBG-123,250,Uzbek,3,420.16830439999995,36.492,65.806,JWJ,SBG,Zaghdaleh,2701,Shiberghan,??????,Jawzjan,??????,27
10308,10309,Yale POP_MASTER,MYN-030,,0,JWJ-MYN-030,1184,Uzbek,3,293.64691160000007,36.9373,66.3083,JWJ,MYN,Fatah Abad Afghaniya,2708,Mardyan,??????,Jawzjan,??????,27
10309,10310,Yale POP_MASTER,MYN-031,,0,JWJ-MYN-031,1564,Uzbek,3,291.7824097,36.9502,66.3273,JWJ,MYN,Fatah Abad Watani,2708,Mardyan,??????,Jawzjan,??????,27
10310,10311,Yale POP_MASTER,MYN-037,,0,JWJ-MYN-037,614,Pashto,2,286.973114,36.9844,66.291,JWJ,MYN,Mardeyan Parmasha,2708,Mardyan,??????,Jawzjan,??????,27
10311,10312,Yale POP_MASTER,MYN-040,,0,JWJ-MYN-040,720,Uzbek,3,296.8572998,36.9033,66.3239,JWJ,MYN,Qoureqa Turkmanya,2708,Mardyan,??????,Jawzjan,??????,27
10312,10313,USAID AIDVillageView,AQA-036,,0,JWJ-AQA-036,0,Pashto,2,291.3926086,36.9301,66.2068,JWJ,AQA,Baysh Aregh,2707,Aqcha,????,Jawzjan,??????,27
10313,10314,USAID AIDVillageView,AQA-042,,0,JWJ-AQA-042,0,Pashto,2,296.8579102,36.900999999999996,66.2588,JWJ,AQA,Komaki Hakim,2707,Aqcha,????,Jawzjan,??????,27
10314,10315,USAID AIDVillageView,AQA-047,,0,JWJ-AQA-047,0,Pashto,2,296.6264954,36.9036,66.2241,JWJ,AQA,Sharagh (korana Naqar),2707,Aqcha,????,Jawzjan,??????,27
10315,10316,USAID AIDVillageView,AQA-049,,0,JWJ-AQA-049,0,Pashto,2,290.832489,36.9236,66.2124,JWJ,AQA,Shinwari,2707,Aqcha,????,Jawzjan,??????,27
10316,10317,USAID AIDVillageView,MYN-003,,0,JWJ-MYN-003,0,Pashto,2,298.9699097,36.8874,66.2943,JWJ,MYN,Bajgir,2708,Mardyan,??????,Jawzjan,??????,27
10317,10318,USAID AIDVillageView,AQA-037,,0,JWJ-AQA-037,0,Pashto,2,300.8671875,36.8806,66.2627,JWJ,AQA,Chakush-i-kor Korak (2),2707,Aqcha,????,Jawzjan,??????,27
10318,10319,USAID AIDVillageView,AQA-041,,0,JWJ-AQA-041,0,Pashto,2,302.8605957,36.858000000000004,66.2622,JWJ,AQA,Kalya Shakh,2707,Aqcha,????,Jawzjan,??????,27
10319,10320,USAID AIDVillageView,AQA-046,,0,JWJ-AQA-046,0,Pashto,2,300.3145142,36.874,66.2323,JWJ,AQA,Qara-i-laghamani,2707,Aqcha,????,Jawzjan,??????,27
10320,10321,USAID AIDVillageView,AQA-055,,0,JWJ-AQA-055,0,Pashto,2,304.64898680000005,36.8259,66.2672,JWJ,AQA,Yandagh Ariq (3),2707,Aqcha,????,Jawzjan,??????,27
10321,10322,USAID AIDVillageView,AQA-056,,0,JWJ-AQA-056,0,Pashto,2,302.4648132,36.8468,66.2309,JWJ,AQA,Yandagh Ariq (1),2707,Aqcha,????,Jawzjan,??????,27
10322,10323,USAID AIDVillageView,AQA-057,,0,JWJ-AQA-057,0,Pashto,2,304.2898865,36.8259,66.2677,JWJ,AQA,Yandagh Ariq (2),2707,Aqcha,????,Jawzjan,??????,27
10323,10324,USAID AIDVillageView,FB2-003,,0,JWJ-FB2-003,0,Pashto,2,305.35699460000006,36.826,66.3015,JWJ,FB2,Chakishi Sarband,2705,Fayzabad,??? ????,Jawzjan,??????,27
10324,10325,USAID AIDVillageView,MYN-013,,0,JWJ-MYN-013,0,Pashto,2,300.6011963,36.8639,66.3074,JWJ,MYN,Saltug,2708,Mardyan,??????,Jawzjan,??????,27
10393,10394,Yale POP_MASTER,AQA-001,,0,JWJ-AQA-001,930,Turkmen,4,289.4406128,36.9452,66.2252,JWJ,AQA,Alim Kaik Bala,2707,Aqcha,????,Jawzjan,??????,27
10394,10395,Yale POP_MASTER,AQA-003,,0,JWJ-AQA-003,354,Turkmen,4,293.73889160000004,36.8988,66.1952,JWJ,AQA,Bate Kot,2707,Aqcha,????,Jawzjan,??????,27
10395,10396,Yale POP_MASTER,AQA-007,,0,JWJ-AQA-007,937,Dari,1,290.3334045,36.9229,66.1992,JWJ,AQA,Beash Aroq Awalmeya,2707,Aqcha,????,Jawzjan,??????,27
10396,10397,Yale POP_MASTER,AQA-008,,0,JWJ-AQA-008,1733,Turkmen,4,289.05490110000005,36.9343,66.1989,JWJ,AQA,Beash Aroq Watani,2707,Aqcha,????,Jawzjan,??????,27
10397,10398,Yale POP_MASTER,AQA-011,,0,JWJ-AQA-011,2803,Dari,1,291.2615967,36.925,66.2407,JWJ,AQA,Haidar Abad,2707,Aqcha,????,Jawzjan,??????,27
10398,10399,Yale POP_MASTER,AQA-012,,0,JWJ-AQA-012,72,Uzbek,3,295.1307983,36.8995,66.2249,JWJ,AQA,Haidar Abad Shenwari,2707,Aqcha,????,Jawzjan,??????,27
10399,10400,Yale POP_MASTER,AQA-017,,0,JWJ-AQA-017,947,Pashto,2,291.4921875,36.9126,66.1977,JWJ,AQA,Kolya Qal,2707,Aqcha,????,Jawzjan,??????,27
10400,10401,Yale POP_MASTER,AQA-018,,0,JWJ-AQA-018,1035,Dari,1,296.3656006,36.8911,66.2328,JWJ,AQA,Komak Hakim,2707,Aqcha,????,Jawzjan,??????,27
10401,10402,Yale POP_MASTER,AQA-021,,0,JWJ-AQA-021,521,Turkmen,4,293.0,36.9138,66.2123,JWJ,AQA,Kotana Qar (1),2707,Aqcha,????,Jawzjan,??????,27
10402,10403,Yale POP_MASTER,AQA-023,,0,JWJ-AQA-023,469,Uzbek,3,296.34790039999996,36.8878,66.2057,JWJ,AQA,Laghmani,2707,Aqcha,????,Jawzjan,??????,27
10403,10404,Yale POP_MASTER,AQA-024,,0,JWJ-AQA-024,178,Pashto,2,293.8519897,36.9113,66.2411,JWJ,AQA,Now Abad Haidar Abad,2707,Aqcha,????,Jawzjan,??????,27
10404,10405,Yale POP_MASTER,AQA-027,,0,JWJ-AQA-027,1381,Uzbek,3,292.8862915,36.9154,66.1815,JWJ,AQA,Qemaraq Bala,2707,Aqcha,????,Jawzjan,??????,27
10405,10406,Yale POP_MASTER,AQA-035,District,1,JWJ-AQA-035,35300,Turkmen,4,292.1896057,36.9159,66.1895,JWJ,AQA,Aqcha,2707,Aqcha,????,Jawzjan,??????,27
10406,10407,Yale POP_MASTER,MYN-017,,0,JWJ-MYN-017,98,Uzbek,3,288.02819819999996,36.9568,66.2325,JWJ,MYN,Alim Laik Haidar Abad Dehli,2708,Mardyan,??????,Jawzjan,??????,27
10407,10408,Yale POP_MASTER,MYN-032,,0,JWJ-MYN-032,514,Turkmen,4,291.8165894,36.9279,66.2611,JWJ,MYN,Hundo Kush Afghaniya,2708,Mardyan,??????,Jawzjan,??????,27
10408,10409,Yale POP_MASTER,MYN-033,,0,JWJ-MYN-033,1653,Turkmen,4,297.2619934,36.9022,66.2642,JWJ,MYN,Hundokush Turkmanya,2708,Mardyan,??????,Jawzjan,??????,27
10409,10410,Yale POP_MASTER,MYN-034,,0,JWJ-MYN-034,414,Turkmen,4,288.9489136,36.9526,66.2391,JWJ,MYN,Jangal Arekh Watani,2708,Mardyan,??????,Jawzjan,??????,27
10410,10411,USAID AIDVillageView,MYN-001,,0,JWJ-MYN-001,0,Pashto,2,287.5300903,36.9883,66.3252,JWJ,MYN,Akhund Zada(mula Burhanuddin),2708,Mardyan,??????,Jawzjan,??????,27
10411,10412,USAID AIDVillageView,MYN-002,,0,JWJ-MYN-002,0,Pashto,2,286.01669310000005,36.9942,66.3292,JWJ,MYN,Andari,2708,Mardyan,??????,Jawzjan,??????,27
10412,10413,USAID AIDVillageView,MYN-009,,0,JWJ-MYN-009,0,Pashto,2,294.7471008,36.9157,66.3235,JWJ,MYN,Hindukushi Turkmaniya,2708,Mardyan,??????,Jawzjan,??????,27
10413,10414,USAID AIDVillageView,MYN-012,,0,JWJ-MYN-012,0,Pashto,2,287.88031010000003,36.9831,66.2994,JWJ,MYN,Mardyani Afghaniya,2708,Mardyan,??????,Jawzjan,??????,27
10414,10415,CSO AIMS Villages (ACSOR),MYN-015,,0,JWJ-MYN-015,4866,Pashto,2,289.0054016,36.95585,66.25811999999999,JWJ,MYN,Jangal Araq Mahjet,2708,Mardyan,??????,Jawzjan,??????,27
10415,10416,USAID AIDVillageView,MYN-014,,0,JWJ-MYN-014,0,Pashto,2,300.2420959,36.8686,66.3195,JWJ,MYN,Saltuq,2708,Mardyan,??????,Jawzjan,??????,27
10416,10417,Yale POP_MASTER,FB2-017,,0,JWJ-FB2-017,139,Pashto,2,296.85958860000005,36.9141,66.3778,JWJ,FB2,Chakush,2705,Fayzabad,??? ????,Jawzjan,??????,27
10417,10418,Yale POP_MASTER,MYN-018,,0,JWJ-MYN-018,784,Pashto,2,292.06750489999996,36.9871,66.4367,JWJ,MYN,Aranje,2708,Mardyan,??????,Jawzjan,??????,27
10418,10419,Yale POP_MASTER,MYN-019,,0,JWJ-MYN-019,718,Turkmen,4,295.956604,36.9147,66.2935,JWJ,MYN,Aranje Ghasha,2708,Mardyan,??????,Jawzjan,??????,27
10419,10420,Yale POP_MASTER,AQA-002,,0,JWJ-AQA-002,651,Turkmen,4,302.0505981,36.8451,66.2334,JWJ,AQA,Banda Aruq,2707,Aqcha,????,Jawzjan,??????,27
10420,10421,Yale POP_MASTER,AQA-009,,0,JWJ-AQA-009,886,Turkmen,4,303.521698,36.842,66.2701,JWJ,AQA,Chakush,2707,Aqcha,????,Jawzjan,??????,27
10421,10422,Yale POP_MASTER,AQA-010,,0,JWJ-AQA-010,125,Turkmen,4,301.6505127,36.8671,66.2613,JWJ,AQA,Chakush-i-kor Korak (1),2707,Aqcha,????,Jawzjan,??????,27
10422,10423,Yale POP_MASTER,AQA-014,,0,JWJ-AQA-014,667,Turkmen,4,302.24960330000005,36.8598,66.2577,JWJ,AQA,Kal Ta Shakh Payen,2707,Aqcha,????,Jawzjan,??????,27
10423,10424,Yale POP_MASTER,AQA-020,,0,JWJ-AQA-020,1203,Dari,1,299.4056091,36.8735,66.2256,JWJ,AQA,Komak Omer Khan,2707,Aqcha,????,Jawzjan,??????,27
10424,10425,Yale POP_MASTER,AQA-022,,0,JWJ-AQA-022,649,Turkmen,4,299.18771360000005,36.8741,66.2429,JWJ,AQA,Kotana Qar (2),2707,Aqcha,????,Jawzjan,??????,27
10425,10426,Yale POP_MASTER,MYN-041,,0,JWJ-MYN-041,1438,Turkmen,4,299.81320189999997,36.8614,66.2877,JWJ,MYN,Saltaq Turkmanaya,2708,Mardyan,??????,Jawzjan,??????,27
10473,10474,USAID AIDVillageView,FB2-004,,0,JWJ-FB2-004,0,Pashto,2,308.262207,36.8062,66.359,JWJ,FB2,Kuhna Qishlaqi Kokal Dash,2705,Fayzabad,??? ????,Jawzjan,??????,27
10477,10478,Yale POP_MASTER,FB2-014,,0,JWJ-FB2-014,732,Turkmen,4,297.1748962,36.9143,66.4067,JWJ,FB2,Awonpekal,2705,Fayzabad,??? ????,Jawzjan,??????,27
10484,10485,Yale POP_MASTER,FB2-042,,0,JWJ-FB2-042,1167,Uzbek,3,297.4005127,36.9235,66.4702,JWJ,FB2,Mardeyan Watani Payen,2705,Fayzabad,??? ????,Jawzjan,??????,27
10485,10486,Yale POP_MASTER,FB2-043,,0,JWJ-FB2-043,1203,Uzbek,3,298.7359924,36.9369,66.4788,JWJ,FB2,Mardeyan Bala,2705,Fayzabad,??? ????,Jawzjan,??????,27
10486,10487,Yale POP_MASTER,FB2-065,,0,JWJ-FB2-065,137,Pashto,2,304.074585,36.8861,66.5048,JWJ,FB2,Sar Asiyab,2705,Fayzabad,??? ????,Jawzjan,??????,27
10487,10488,Yale POP_MASTER,FB2-018,,0,JWJ-FB2-018,569,Turkmen,4,305.579895,36.8626,66.4634,JWJ,FB2,Char Bagh,2705,Fayzabad,??? ????,Jawzjan,??????,27
10488,10489,Yale POP_MASTER,FB2-034,,0,JWJ-FB2-034,911,Uzbek,3,306.6386108,36.8245,66.3998,JWJ,FB2,Khanumi,2705,Fayzabad,??? ????,Jawzjan,??????,27
10489,10490,Yale POP_MASTER,FB2-036,,0,JWJ-FB2-036,1243,Turkmen,4,306.58041380000003,36.7933,66.3344,JWJ,FB2,Kokal Dash,2705,Fayzabad,??? ????,Jawzjan,??????,27
10490,10491,Yale POP_MASTER,FB2-037,,0,JWJ-FB2-037,93,Turkmen,4,307.99468989999997,36.8108,66.3431,JWJ,FB2,Kokal Dash Kohna,2705,Fayzabad,??? ????,Jawzjan,??????,27
10491,10492,Yale POP_MASTER,FB2-038,,0,JWJ-FB2-038,1008,Pashto,2,306.05218510000003,36.8028,66.3156,JWJ,FB2,Kokal Dash Watani,2705,Fayzabad,??? ????,Jawzjan,??????,27
10501,10502,Yale POP_MASTER,FB2-039,,0,JWJ-FB2-039,1189,Dari,1,318.96148680000005,36.7952,66.5643,JWJ,FB2,Koshkak,2705,Fayzabad,??? ????,Jawzjan,??????,27
10502,10503,Yale POP_MASTER,FB2-040,,0,JWJ-FB2-040,939,Dari,1,318.8615112,36.8061,66.5645,JWJ,FB2,Koshkak Payen Dahi,2705,Fayzabad,??? ????,Jawzjan,??????,27
10503,10504,Yale POP_MASTER,FB2-041,,0,JWJ-FB2-041,2363,Pashto,2,309.434906,36.8444,66.5247,JWJ,FB2,Mamlak,2705,Fayzabad,??? ????,Jawzjan,??????,27
10504,10505,Yale POP_MASTER,FB2-046,,0,JWJ-FB2-046,15,Uzbek,3,302.144104,36.8691,66.4425,JWJ,FB2,Naqelin Char Bagh,2705,Fayzabad,??? ????,Jawzjan,??????,27
10505,10506,Yale POP_MASTER,FB2-047,,0,JWJ-FB2-047,605,Pashto,2,309.688385,36.7644,66.3864,JWJ,FB2,Nasiri,2705,Fayzabad,??? ????,Jawzjan,??????,27
10506,10507,Yale POP_MASTER,FB2-048,,0,JWJ-FB2-048,1165,Uzbek,3,302.91931150000005,36.8671,66.4046,JWJ,FB2,Nasrat Abad,2705,Fayzabad,??? ????,Jawzjan,??????,27
10507,10508,Yale POP_MASTER,FB2-049,,0,JWJ-FB2-049,766,Uzbek,3,305.9755859,36.8234,66.3702,JWJ,FB2,Now Abad,2705,Fayzabad,??? ????,Jawzjan,??????,27
10508,10509,Yale POP_MASTER,FB2-050,,0,JWJ-FB2-050,212,Pashto,2,312.91101069999996,36.7588,66.3557,JWJ,FB2,Now Abad Jowi Wazir Lab Barya,2705,Fayzabad,??? ????,Jawzjan,??????,27
10509,10510,Yale POP_MASTER,FB2-051,,0,JWJ-FB2-051,194,Uzbek,3,301.1133118,36.8746,66.4094,JWJ,FB2,Now Darad Nasrat Abad,2705,Fayzabad,??? ????,Jawzjan,??????,27
10510,10511,Yale POP_MASTER,FB2-055,,0,JWJ-FB2-055,1152,Pashto,2,312.5945129,36.8125,66.5451,JWJ,FB2,Qab Chaq Watani,2705,Fayzabad,??? ????,Jawzjan,??????,27
10511,10512,Yale POP_MASTER,FB2-058,,0,JWJ-FB2-058,321,Turkmen,4,310.97860719999994,36.7779,66.389,JWJ,FB2,Qara Boyen,2705,Fayzabad,??? ????,Jawzjan,??????,27
10512,10513,Yale POP_MASTER,FB2-060,,0,JWJ-FB2-060,118,Turkmen,4,305.4507141,36.8102,66.3061,JWJ,FB2,Qazel Gardab,2705,Fayzabad,??? ????,Jawzjan,??????,27
10513,10514,Yale POP_MASTER,FB2-068,,0,JWJ-FB2-068,605,Dari,1,314.0910034,36.8308,66.5537,JWJ,FB2,Shah Salim,2705,Fayzabad,??? ????,Jawzjan,??????,27
10514,10515,Yale POP_MASTER,FB2-070,,0,JWJ-FB2-070,513,Pashto,2,307.02920530000006,36.835,66.37,JWJ,FB2,Shaikh Abad,2705,Fayzabad,??? ????,Jawzjan,??????,27
10975,10976,USAID AIDVillageView,AQA-051,,0,JWJ-AQA-051,0,Dari,1,296.8659058,36.8902,66.1646,JWJ,AQA,Surkh (besh Kapa-i-surkh),2707,Aqcha,????,Jawzjan,??????,27
10976,10977,USAID AIDVillageView,AQA-054,,0,JWJ-AQA-054,0,Dari,1,291.90090939999993,36.9137,66.1703,JWJ,AQA,Uzbaki,2707,Aqcha,????,Jawzjan,??????,27
10977,10978,USAID AIDVillageView,AQA-058,,0,JWJ-AQA-058,0,Dari,1,291.7019959,36.9057,66.1467,JWJ,AQA,Yang Ariq (1),2707,Aqcha,????,Jawzjan,??????,27
10978,10979,USAID AIDVillageView,AQA-043,,0,JWJ-AQA-043,0,Dari,1,297.638092,36.8798,66.1787,JWJ,AQA,Komaki Mansur,2707,Aqcha,????,Jawzjan,??????,27
10979,10980,USAID AIDVillageView,AQA-045,,0,JWJ-AQA-045,0,Dari,1,299.42639160000004,36.8668,66.1898,JWJ,AQA,Qara Boien,2707,Aqcha,????,Jawzjan,??????,27
10980,10981,USAID AIDVillageView,AQA-050,,0,JWJ-AQA-050,0,Dari,1,295.9119873,36.8867,66.1579,JWJ,AQA,Surkh,2707,Aqcha,????,Jawzjan,??????,27
10981,10982,USAID AIDVillageView,AQA-053,,0,JWJ-AQA-053,0,Dari,1,297.0646057,36.8843,66.181,JWJ,AQA,Tabai,2707,Aqcha,????,Jawzjan,??????,27
10982,10983,Yale POP_MASTER,AQA-028,,0,JWJ-AQA-028,986,Uzbek,3,291.1098938,36.9216,66.1643,JWJ,AQA,Qemaraq Payan,2707,Aqcha,????,Jawzjan,??????,27
10983,10984,Yale POP_MASTER,AQA-030,,0,JWJ-AQA-030,265,Turkmen,4,292.81149289999996,36.9102,66.1409,JWJ,AQA,Saqas Kol,2707,Aqcha,????,Jawzjan,??????,27
10984,10985,Yale POP_MASTER,AQA-032,,0,JWJ-AQA-032,2495,Turkmen,4,290.8167114,36.9045,66.158,JWJ,AQA,Yangaraq Turkmanya,2707,Aqcha,????,Jawzjan,??????,27
10985,10986,Yale POP_MASTER,AQA-033,,0,JWJ-AQA-033,1261,Turkmen,4,290.0741882,36.9213,66.1496,JWJ,AQA,Yangaraq Uzbaki,2707,Aqcha,????,Jawzjan,??????,27
10986,10987,Yale POP_MASTER,AQA-004,,0,JWJ-AQA-004,727,Pashto,2,297.70239260000005,36.8724,66.2033,JWJ,AQA,Bate Kot Afghaniya,2707,Aqcha,????,Jawzjan,??????,27
10987,10988,Yale POP_MASTER,AQA-005,,0,JWJ-AQA-005,408,Turkmen,4,296.1846008,36.8776,66.1761,JWJ,AQA,Bati,2707,Aqcha,????,Jawzjan,??????,27
10988,10989,Yale POP_MASTER,AQA-016,,0,JWJ-AQA-016,293,Uzbek,3,296.6979065,36.8822,66.1604,JWJ,AQA,Khna Aqa Arabya Sufla,2707,Aqcha,????,Jawzjan,??????,27
10989,10990,Yale POP_MASTER,AQA-019,,0,JWJ-AQA-019,944,Pashto,2,297.4421082,36.8838,66.1865,JWJ,AQA,Komak Mansoor,2707,Aqcha,????,Jawzjan,??????,27
10990,10991,Yale POP_MASTER,AQA-025,,0,JWJ-AQA-025,230,Dari,1,297.7956848,36.8646,66.212,JWJ,AQA,Qara Boyen Arabya,2707,Aqcha,????,Jawzjan,??????,27
10991,10992,Yale POP_MASTER,AQA-026,,0,JWJ-AQA-026,728,Dari,1,302.0694885,36.8395,66.2299,JWJ,AQA,Qara Boyen Hulya,2707,Aqcha,????,Jawzjan,??????,27
10992,10993,Yale POP_MASTER,AQA-034,,0,JWJ-AQA-034,649,Turkmen,4,300.2676086,36.8623,66.1955,JWJ,AQA,Zargar Kocha,2707,Aqcha,????,Jawzjan,??????,27
10993,10994,Yale POP_MASTER,KQA-012,,0,JWJ-KQA-012,2627,Pashto,2,297.46038819999995,36.861,66.1685,JWJ,KQA,Khan Aqa,2706,Khanaqa,?????,Jawzjan,??????,27
10994,10995,Yale POP_MASTER,KQA-013,,0,JWJ-KQA-013,322,Uzbek,3,298.5656128,36.8406,66.1667,JWJ,KQA,Khan Aqa Arabya Hulya,2706,Khanaqa,?????,Jawzjan,??????,27
10995,10996,Yale POP_MASTER,KQA-016,,0,JWJ-KQA-016,627,Dari,1,301.0,36.8534,66.2039,JWJ,KQA,Qara Boyen Sufla,2706,Khanaqa,?????,Jawzjan,??????,27
10996,10997,USAID AIDVillageView,SBG-019,,0,JWJ-SBG-019,0,Dari,1,592.7454834,36.6634,66.0151,JWJ,SBG,Khwaja Gogerdak,2701,Shiberghan,??????,Jawzjan,??????,27
10997,10998,USAID AIDVillageView,FB2-001,,0,JWJ-FB2-001,0,Dari,1,373.6751099,36.6547,66.1735,JWJ,FB2,Ali Mughul,2705,Fayzabad,??? ????,Jawzjan,??????,27
10998,10999,USAID AIDVillageView,FB2-010,,0,JWJ-FB2-010,0,Dari,1,539.0109252999999,36.5248,66.2259,JWJ,FB2,Torli Bash Kamar,2705,Fayzabad,??? ????,Jawzjan,??????,27
10999,11000,USAID AIDVillageView,KQA-001,,0,JWJ-KQA-001,0,Dari,1,292.8523865,36.8428,66.0991,JWJ,KQA,Khanabad,2706,Khanaqa,?????,Jawzjan,??????,27
11000,11001,Yale POP_MASTER,KQA-007,,0,JWJ-KQA-007,1232,Pashto,2,290.28930660000003,36.8937,66.0995,JWJ,KQA,Bakawol Muquri,2706,Khanaqa,?????,Jawzjan,??????,27
11001,11002,Yale POP_MASTER,MJK-052,,0,JWJ-MJK-052,1095,Turkmen,4,290.0057983,36.9175,66.1089,JWJ,MJK,Mangajek Farari,2702,Mingajik,?????,Jawzjan,??????,27
11002,11003,Yale POP_MASTER,MJK-053,,0,JWJ-MJK-053,865,Turkmen,4,287.81320189999997,36.931999999999995,66.1095,JWJ,MJK,Mangajek Qoul Ghajar,2702,Mingajik,?????,Jawzjan,??????,27
11003,11004,Yale POP_MASTER,MJK-067,,0,JWJ-MJK-067,1662,Turkmen,4,285.01928710000004,36.9153,66.0504,JWJ,MJK,Sultan Arieq,2702,Mingajik,?????,Jawzjan,??????,27
11004,11005,Yale POP_MASTER,MJK-068,,0,JWJ-MJK-068,307,Turkmen,4,289.7573853,36.914,66.1193,JWJ,MJK,Zadran,2702,Mingajik,?????,Jawzjan,??????,27
11005,11006,Yale POP_MASTER,FB2-026,,0,JWJ-FB2-026,199,Dari,1,439.61410520000004,36.5776,66.2266,JWJ,FB2,Gul Ha,2705,Fayzabad,??? ????,Jawzjan,??????,27
11006,11007,Yale POP_MASTER,FB2-067,,0,JWJ-FB2-067,340,Dari,1,442.908905,36.5857,66.2274,JWJ,FB2,Seya Kamar Sufla,2705,Fayzabad,??? ????,Jawzjan,??????,27
11007,11008,Yale POP_MASTER,KQA-003,,0,JWJ-KQA-003,766,Turkmen,4,292.40008539999997,36.8626,66.0859,JWJ,KQA,Al Yali Mahjer,2706,Khanaqa,?????,Jawzjan,??????,27
11008,11009,Yale POP_MASTER,KQA-004,,0,JWJ-KQA-004,935,Turkmen,4,293.48980710000006,36.821999999999996,66.097,JWJ,KQA,Alak Rabat Awalam,2706,Khanaqa,?????,Jawzjan,??????,27
11009,11010,Yale POP_MASTER,KQA-005,,0,JWJ-KQA-005,1050,Turkmen,4,296.1465149,36.855,66.1221,JWJ,KQA,Aliyale Watani,2706,Khanaqa,?????,Jawzjan,??????,27
11010,11011,Yale POP_MASTER,KQA-006,,0,JWJ-KQA-006,823,Uzbek,3,293.0501099,36.8677,66.1099,JWJ,KQA,Awgam,2706,Khanaqa,?????,Jawzjan,??????,27
11011,11012,Yale POP_MASTER,KQA-008,,0,JWJ-KQA-008,580,Pashto,2,291.23199460000006,36.8725,66.0375,JWJ,KQA,Choob Bash,2706,Khanaqa,?????,Jawzjan,??????,27
11012,11013,Yale POP_MASTER,KQA-009,,0,JWJ-KQA-009,303,Turkmen,4,291.5698853,36.8455,66.0832,JWJ,KQA,Kaf Geer,2706,Khanaqa,?????,Jawzjan,??????,27
11013,11014,Yale POP_MASTER,KQA-010,,0,JWJ-KQA-010,1225,Turkmen,4,297.15811160000004,36.8571,66.1387,JWJ,KQA,Kalata Shakh Bala,2706,Khanaqa,?????,Jawzjan,??????,27
11014,11015,Yale POP_MASTER,KQA-011,,0,JWJ-KQA-011,606,Uzbek,3,295.7121887,36.8372,66.1135,JWJ,KQA,Khan Abad Arabya,2706,Khanaqa,?????,Jawzjan,??????,27
11015,11016,Yale POP_MASTER,KQA-014,,0,JWJ-KQA-014,690,Dari,1,292.60308839999993,36.8139,66.0758,JWJ,KQA,Mesriya,2706,Khanaqa,?????,Jawzjan,??????,27
11016,11017,Yale POP_MASTER,KQA-015,,0,JWJ-KQA-015,1198,Dari,1,296.36389160000004,36.8807,66.1364,JWJ,KQA,Qalich Abad,2706,Khanaqa,?????,Jawzjan,??????,27
11017,11018,Yale POP_MASTER,KQA-018,,0,JWJ-KQA-018,751,Dari,1,296.1854858,36.8476,66.1418,JWJ,KQA,Shah Mirza,2706,Khanaqa,?????,Jawzjan,??????,27
