,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
35329,35330,Yale POP_MASTER,YFS-031,,0,BDK-YFS-031,105,Dari,1,1370.463989,37.2735,70.362,BDK,YFS,Bazarak,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35330,35331,Yale POP_MASTER,YFS-032,,0,BDK-YFS-032,766,Uzbek,3,1495.453979,37.2492,70.3649,BDK,YFS,Chayabak,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35331,35332,Yale POP_MASTER,YFS-034,,0,BDK-YFS-034,1041,Dari,1,1168.956055,37.2377,70.3306,BDK,YFS,Dara Rast,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35332,35333,Yale POP_MASTER,YFS-035,,0,BDK-YFS-035,167,Dari,1,1128.848999,37.2349,70.3611,BDK,YFS,Farghambol,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35333,35334,Yale POP_MASTER,YFS-036,,0,BDK-YFS-036,349,Dari,1,2029.390015,37.3177,70.46300000000001,BDK,YFS,Fazil Khowa,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35334,35335,Yale POP_MASTER,YFS-037,,0,BDK-YFS-037,824,Uzbek,3,1391.47998,37.2354,70.3797,BDK,YFS,Galke,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35335,35336,Yale POP_MASTER,YFS-038,,0,BDK-YFS-038,806,Dari,1,1964.737061,37.2822,70.5132,BDK,YFS,Gazanak,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35336,35337,Yale POP_MASTER,YFS-039,,0,BDK-YFS-039,628,Dari,1,1711.3730469999998,37.2874,70.4689,BDK,YFS,Ghoz Morgh,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35337,35338,Yale POP_MASTER,YFS-041,,0,BDK-YFS-041,716,Dari,1,1568.012939,37.2885,70.4361,BDK,YFS,Hawza Kan,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35338,35339,Yale POP_MASTER,YFS-042,,0,BDK-YFS-042,396,Dari,1,2036.112061,37.3253,70.4396,BDK,YFS,Hazar Sayeb,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35339,35340,Yale POP_MASTER,YFS-043,,0,BDK-YFS-043,558,Uzbek,3,1516.006958,37.2353,70.4042,BDK,YFS,Kandeylan,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35340,35341,Yale POP_MASTER,YFS-044,,0,BDK-YFS-044,810,Dari,1,1821.105957,37.2896,70.3106,BDK,YFS,Kashan Dara,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35341,35342,Yale POP_MASTER,YFS-045,,0,BDK-YFS-045,29,Dari,1,1413.162964,37.2462,70.4958,BDK,YFS,Kaz Dara,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35342,35343,Yale POP_MASTER,YFS-046,,0,BDK-YFS-046,190,Dari,1,1595.769043,37.3092,70.3839,BDK,YFS,Khanqa,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35343,35344,Yale POP_MASTER,YFS-047,,0,BDK-YFS-047,1176,Dari,1,1867.822998,37.2746,70.5288,BDK,YFS,Khar Chang Ya Shair Chang,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35344,35345,Yale POP_MASTER,YFS-049,,0,BDK-YFS-049,235,Dari,1,1611.219971,37.3214,70.3717,BDK,YFS,Khob Awa,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35345,35346,Yale POP_MASTER,YFS-050,,0,BDK-YFS-050,126,Dari,1,1612.855957,37.2536,70.507,BDK,YFS,Khokastanak,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35346,35347,Yale POP_MASTER,YFS-051,,0,BDK-YFS-051,59,Dari,1,1264.5389400000001,37.2869,70.3632,BDK,YFS,Khowja Almas,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35347,35348,Yale POP_MASTER,YFS-052,,0,BDK-YFS-052,430,Dari,1,1980.7480469999998,37.2826,70.5239,BDK,YFS,Kol Dara,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35348,35349,Yale POP_MASTER,YFS-053,,0,BDK-YFS-053,915,Dari,1,1983.9160160000001,37.3415,70.3323,BDK,YFS,Kushtga,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35349,35350,Yale POP_MASTER,YFS-055,,0,BDK-YFS-055,974,Dari,1,1643.828979,37.3237,70.3378,BDK,YFS,Langar Payan,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35350,35351,Yale POP_MASTER,YFS-056,,0,BDK-YFS-056,143,Dari,1,1508.8869630000002,37.2518,70.4924,BDK,YFS,Lol Dara,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35351,35352,Yale POP_MASTER,YFS-057,,0,BDK-YFS-057,129,Dari,1,1483.4880369999998,37.2859,70.4044,BDK,YFS,Markaz Wolluswaly,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35352,35353,Yale POP_MASTER,YFS-059,,0,BDK-YFS-059,466,Dari,1,1656.7709960000002,37.2947,70.4235,BDK,YFS,Naland,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35353,35354,Yale POP_MASTER,YFS-060,,0,BDK-YFS-060,416,Dari,1,1675.948975,37.3059,70.4351,BDK,YFS,Nashren Bala,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35354,35355,Yale POP_MASTER,YFS-061,,0,BDK-YFS-061,206,Dari,1,1570.087036,37.2968,70.4282,BDK,YFS,Nashren Payan Ya Now Abad,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35355,35356,Yale POP_MASTER,YFS-062,,0,BDK-YFS-062,193,Dari,1,1081.157959,37.2294,70.4366,BDK,YFS,Now Abad Dasht Bad Dara,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35356,35357,Yale POP_MASTER,YFS-063,,0,BDK-YFS-063,434,Dari,1,2288.318115,37.3542,70.4299,BDK,YFS,Pahan Dara Bala,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35357,35358,Yale POP_MASTER,YFS-064,,0,BDK-YFS-064,449,Dari,1,2567.5778809999997,37.3646,70.4222,BDK,YFS,Pahan Dara Payen,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35358,35359,Yale POP_MASTER,YFS-065,,0,BDK-YFS-065,960,Dari,1,1827.011963,37.3171,70.3242,BDK,YFS,Paista Kalan,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35359,35360,Yale POP_MASTER,YFS-067,,0,BDK-YFS-067,354,Uzbek,3,1222.071045,37.2342,70.4226,BDK,YFS,Qara Che,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35360,35361,Yale POP_MASTER,YFS-069,,0,BDK-YFS-069,333,Dari,1,1766.546021,37.2466,70.5226,BDK,YFS,Qouyez,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35361,35362,Yale POP_MASTER,YFS-070,,0,BDK-YFS-070,967,Dari,1,1879.432007,37.3416,70.3717,BDK,YFS,Rabatak,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35385,35386,Yale POP_MASTER,YFS-072,,0,BDK-YFS-072,506,Dari,1,1786.218018,37.283,70.3262,BDK,YFS,Safid Darak Pass Band,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35386,35387,Yale POP_MASTER,YFS-073,,0,BDK-YFS-073,389,Dari,1,1392.4279789999998,37.2841,70.4305,BDK,YFS,Samen Jow,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35387,35388,Yale POP_MASTER,YFS-074,,0,BDK-YFS-074,324,Dari,1,1612.3709720000002,37.3115,70.4112,BDK,YFS,Sar Nang,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35388,35389,Yale POP_MASTER,YFS-075,,0,BDK-YFS-075,794,Dari,1,1812.3850100000002,37.2884,70.4793,BDK,YFS,Sarn Bala,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35389,35390,Yale POP_MASTER,YFS-076,,0,BDK-YFS-076,356,Dari,1,2360.248047,37.3539,70.4641,BDK,YFS,Sayel,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35390,35391,Yale POP_MASTER,YFS-077,,0,BDK-YFS-077,458,Dari,1,2166.7229,37.3419,70.4165,BDK,YFS,Shaer Kash,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35391,35392,Yale POP_MASTER,YFS-078,,0,BDK-YFS-078,588,Dari,1,2232.686035,37.3386,70.4465,BDK,YFS,Shakar Lab Bala,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35392,35393,Yale POP_MASTER,YFS-079,,0,BDK-YFS-079,854,Dari,1,2096.853027,37.3294,70.4396,BDK,YFS,Shakar Lab Payan,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35393,35394,Yale POP_MASTER,YFS-080,,0,BDK-YFS-080,698,Dari,1,2574.282959,37.3928,70.3447,BDK,YFS,Shalgha Zar,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35394,35395,Yale POP_MASTER,YFS-081,,0,BDK-YFS-081,149,Dari,1,1761.387939,37.3239,70.3819,BDK,YFS,Shekh Dara,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35395,35396,Yale POP_MASTER,YFS-082,,0,BDK-YFS-082,1127,Dari,1,1846.2089839999999,37.3262,70.3932,BDK,YFS,Sofiyan,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35396,35397,Yale POP_MASTER,YFS-083,,0,BDK-YFS-083,656,Dari,1,1905.371948,37.3147,70.4468,BDK,YFS,Sokhta Koh,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35397,35398,Yale POP_MASTER,YFS-085,,0,BDK-YFS-085,107,Dari,1,1476.76001,37.3013,70.3481,BDK,YFS,Spak,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35398,35399,Yale POP_MASTER,YFS-088,,0,BDK-YFS-088,470,Dari,1,1527.8480220000001,37.253,70.4573,BDK,YFS,Towka Shal,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35399,35400,Yale POP_MASTER,YFS-089,,0,BDK-YFS-089,1178,Dari,1,2335.428955,37.3598,70.3921,BDK,YFS,Walak Payan,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35400,35401,Yale POP_MASTER,YFS-090,,0,BDK-YFS-090,1114,Dari,1,2508.989014,37.3698,70.4065,BDK,YFS,Walk Bala,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35401,35402,Yale POP_MASTER,YFS-091,,0,BDK-YFS-091,145,Pashto,2,2317.544922,37.364000000000004,70.4578,BDK,YFS,Yojaykel,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35402,35403,Yale POP_MASTER,YFS-092,,0,BDK-YFS-092,1095,Dari,1,1799.249023,37.2821,70.4952,BDK,YFS,Yorkan,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35403,35404,Yale POP_MASTER,YFS-093,,0,BDK-YFS-093,128,Dari,1,2835.918945,37.3814,70.4796,BDK,YFS,Younus Pandra,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35404,35405,Yale POP_MASTER,YFS-095,District,1,BDK-YFS-095,800,Dari,1,1570.087036,37.2971,70.4281,BDK,YFS,Yaftal-e-sufla,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35405,35406,Yale POP_MASTER,ARO-050,,0,BDK-ARO-050,352,Uzbek,3,1319.54895,37.2132,70.3829,BDK,ARO,Eashkashan,1503,Argo,????,Badakhshan,??????,15
35406,35407,Yale POP_MASTER,ARO-059,,0,BDK-ARO-059,409,Dari,1,1191.291992,37.1991,70.4753,BDK,ARO,Halqa Jaar,1503,Argo,????,Badakhshan,??????,15
35407,35408,Yale POP_MASTER,ARO-071,,0,BDK-ARO-071,337,Dari,1,1389.598999,37.2242,70.3495,BDK,ARO,Kakan Payan,1503,Argo,????,Badakhshan,??????,15
35408,35409,Yale POP_MASTER,ARO-122,,0,BDK-ARO-122,715,Uzbek,3,1194.569946,37.2178,70.4093,BDK,ARO,Samadi,1503,Argo,????,Badakhshan,??????,15
35409,35410,Yale POP_MASTER,ARO-003,,0,BDK-ARO-003,514,Uzbek,3,1501.7110599999999,37.2027,70.4255,BDK,ARO,Afaqi,1503,Argo,????,Badakhshan,??????,15
35410,35411,Yale POP_MASTER,FB1-043,,0,BDK-FB1-043,56,Dari,1,2052.861084,37.2844,70.5607,BDK,FB1,Angara Kalan,1501,Fayzabad,??? ????,Badakhshan,??????,15
35411,35412,Yale POP_MASTER,FB1-056,,0,BDK-FB1-056,417,Dari,1,2271.7810059999997,37.2955,70.5601,BDK,FB1,Dahi Bala,1501,Fayzabad,??? ????,Badakhshan,??????,15
35412,35413,Yale POP_MASTER,FB1-057,,0,BDK-FB1-057,215,Dari,1,2122.87793,37.2994,70.5849,BDK,FB1,Dahi Boland,1501,Fayzabad,??? ????,Badakhshan,??????,15
35413,35414,Yale POP_MASTER,FB1-058,,0,BDK-FB1-058,641,Dari,1,1526.150024,37.2211,70.5209,BDK,FB1,Dahi Kalan,1501,Fayzabad,??? ????,Badakhshan,??????,15
35414,35415,Yale POP_MASTER,FB1-060,,0,BDK-FB1-060,73,Dari,1,1918.526978,37.2659,70.5606,BDK,FB1,Dahi Morghan Pass Band,1501,Fayzabad,??? ????,Badakhshan,??????,15
35415,35416,Yale POP_MASTER,FB1-063,,0,BDK-FB1-063,270,Dari,1,1172.76001,37.224000000000004,70.4749,BDK,FB1,Dahi Zandan Payen,1501,Fayzabad,??? ????,Badakhshan,??????,15
35416,35417,Yale POP_MASTER,FB1-064,,0,BDK-FB1-064,83,Dari,1,1479.899048,37.2232,70.5137,BDK,FB1,Dahi Zendan Bala,1501,Fayzabad,??? ????,Badakhshan,??????,15
35500,35501,Yale POP_MASTER,RST-054,,0,BDK-RST-054,168,Dari,1,2332.60791,37.6857,70.3891,BDK,RST,Kaskha,1506,Raghestan,???????,Badakhshan,??????,15
35501,35502,Yale POP_MASTER,RST-055,,0,BDK-RST-055,94,Dari,1,1382.723999,37.6249,70.44,BDK,RST,Khafaj,1506,Raghestan,???????,Badakhshan,??????,15
35502,35503,Yale POP_MASTER,RST-058,,0,BDK-RST-058,50,Dari,1,2468.691895,37.6727,70.3674,BDK,RST,Kham Video,1506,Raghestan,???????,Badakhshan,??????,15
35503,35504,Yale POP_MASTER,RST-060,,0,BDK-RST-060,66,Dari,1,2509.235107,37.6672,70.3884,BDK,RST,Khasar Kham,1506,Raghestan,???????,Badakhshan,??????,15
35504,35505,Yale POP_MASTER,RST-061,,0,BDK-RST-061,179,Dari,1,1503.394043,37.6279,70.4512,BDK,RST,Khasham,1506,Raghestan,???????,Badakhshan,??????,15
35505,35506,Yale POP_MASTER,RST-067,,0,BDK-RST-067,169,Dari,1,1388.587036,37.6162,70.4255,BDK,RST,Lakhsh Ya Hulya Kham,1506,Raghestan,???????,Badakhshan,??????,15
35506,35507,Yale POP_MASTER,RST-075,,0,BDK-RST-075,150,Dari,1,1882.620972,37.673,70.3428,BDK,RST,Na Shahr,1506,Raghestan,???????,Badakhshan,??????,15
35507,35508,Yale POP_MASTER,RST-077,,0,BDK-RST-077,422,Dari,1,2321.2080079999996,37.5539,70.5068,BDK,RST,Nar Asp,1506,Raghestan,???????,Badakhshan,??????,15
35508,35509,Yale POP_MASTER,RST-081,,0,BDK-RST-081,150,Dari,1,2272.591064,37.6782,70.3809,BDK,RST,Paitow,1506,Raghestan,???????,Badakhshan,??????,15
35509,35510,Yale POP_MASTER,RST-082,,0,BDK-RST-082,169,Dari,1,2073.9689940000003,37.6016,70.4188,BDK,RST,Pakman,1506,Raghestan,???????,Badakhshan,??????,15
35510,35511,Yale POP_MASTER,RST-083,,0,BDK-RST-083,283,Dari,1,2315.998047,37.5809,70.4881,BDK,RST,Paska Khan,1506,Raghestan,???????,Badakhshan,??????,15
35511,35512,Yale POP_MASTER,RST-084,,0,BDK-RST-084,266,Dari,1,2306.264893,37.6502,70.3796,BDK,RST,Pater Bala,1506,Raghestan,???????,Badakhshan,??????,15
35512,35513,Yale POP_MASTER,RST-085,,0,BDK-RST-085,362,Dari,1,2448.035889,37.6628,70.3801,BDK,RST,Pater Payen,1506,Raghestan,???????,Badakhshan,??????,15
35513,35514,Yale POP_MASTER,RST-087,,0,BDK-RST-087,85,Dari,1,2543.638916,37.6614,70.3537,BDK,RST,Qeshlaq Safid,1506,Raghestan,???????,Badakhshan,??????,15
35514,35515,Yale POP_MASTER,RST-092,,0,BDK-RST-092,234,Dari,1,2448.8479,37.644,70.4384,BDK,RST,Raiman,1506,Raghestan,???????,Badakhshan,??????,15
35515,35516,Yale POP_MASTER,RST-093,,0,BDK-RST-093,153,Dari,1,2574.625977,37.596,70.4537,BDK,RST,Randikhowa,1506,Raghestan,???????,Badakhshan,??????,15
35516,35517,Yale POP_MASTER,RST-098,,0,BDK-RST-098,177,Dari,1,2454.5830079999996,37.7003,70.4065,BDK,RST,Salam Dahi,1506,Raghestan,???????,Badakhshan,??????,15
35517,35518,Yale POP_MASTER,RST-104,,0,BDK-RST-104,49,Dari,1,1142.0839839999999,37.6635,70.2919,BDK,RST,Tagab Shan,1506,Raghestan,???????,Badakhshan,??????,15
35518,35519,Yale POP_MASTER,RST-107,,0,BDK-RST-107,33,Dari,1,2483.069092,37.678000000000004,70.3652,BDK,RST,Video,1506,Raghestan,???????,Badakhshan,??????,15
35519,35520,Yale POP_MASTER,RST-113,,0,BDK-RST-113,222,Dari,1,2310.230957,37.6943,70.3801,BDK,RST,Youshlanj,1506,Raghestan,???????,Badakhshan,??????,15
35520,35521,Yale POP_MASTER,RST-114,,0,BDK-RST-114,79,Dari,1,2308.947998,37.6753,70.372,BDK,RST,Zar Dahi,1506,Raghestan,???????,Badakhshan,??????,15
35521,35522,Yale POP_MASTER,YFS-040,,0,BDK-YFS-040,554,Dari,1,2650.25293,37.428000000000004,70.3445,BDK,YFS,Hassan Dewana,1502,Yaftal-e-Sufla,???? ????,Badakhshan,??????,15
35522,35523,Yale POP_MASTER,YWN-010,,0,BDK-YWN-010,366,Pashto,2,2069.250977,37.5109,70.4461,BDK,YWN,Adnail,1507,Yawan,?????,Badakhshan,??????,15
35523,35524,Yale POP_MASTER,YWN-011,,0,BDK-YWN-011,370,Dari,1,2140.303955,37.5737,70.293,BDK,YWN,Afch Bala,1507,Yawan,?????,Badakhshan,??????,15
35524,35525,Yale POP_MASTER,YWN-012,,0,BDK-YWN-012,261,Dari,1,1570.178955,37.5885,70.3008,BDK,YWN,Afch Payen,1507,Yawan,?????,Badakhshan,??????,15
35525,35526,Yale POP_MASTER,YWN-013,,0,BDK-YWN-013,116,Dari,1,1645.448975,37.5565,70.413,BDK,YWN,Air So,1507,Yawan,?????,Badakhshan,??????,15
35526,35527,Yale POP_MASTER,YWN-014,,0,BDK-YWN-014,12,Dari,1,2705.010986,37.504,70.3657,BDK,YWN,Ajael Bala,1507,Yawan,?????,Badakhshan,??????,15
35527,35528,Yale POP_MASTER,YWN-015,,0,BDK-YWN-015,405,Dari,1,2571.725098,37.5194,70.3699,BDK,YWN,Ajael Payen,1507,Yawan,?????,Badakhshan,??????,15
35528,35529,Yale POP_MASTER,YWN-016,,0,BDK-YWN-016,1050,Dari,1,2401.695068,37.4939,70.4092,BDK,YWN,Anj,1507,Yawan,?????,Badakhshan,??????,15
35529,35530,Yale POP_MASTER,YWN-017,,0,BDK-YWN-017,178,Dari,1,2676.5939940000003,37.52,70.3064,BDK,YWN,Arzanche,1507,Yawan,?????,Badakhshan,??????,15
35530,35531,Yale POP_MASTER,YWN-018,,0,BDK-YWN-018,119,Dari,1,1587.9060060000002,37.5749,70.3577,BDK,YWN,Arzanj,1507,Yawan,?????,Badakhshan,??????,15
35531,35532,Yale POP_MASTER,YWN-019,,0,BDK-YWN-019,284,Dari,1,1486.984985,37.5368,70.4443,BDK,YWN,Baryadan,1507,Yawan,?????,Badakhshan,??????,15
35532,35533,Yale POP_MASTER,YWN-020,,0,BDK-YWN-020,153,Dari,1,2127.683105,37.5175,70.5095,BDK,YWN,Dahi Boland,1507,Yawan,?????,Badakhshan,??????,15
35533,35534,Yale POP_MASTER,YWN-021,,0,BDK-YWN-021,324,Dari,1,2500.763916,37.4762,70.4893,BDK,YWN,Dahi Sarchan,1507,Yawan,?????,Badakhshan,??????,15
35534,35535,Yale POP_MASTER,YWN-022,,0,BDK-YWN-022,388,Dari,1,2291.0419920000004,37.4874,70.4718,BDK,YWN,Dar Washkail,1507,Yawan,?????,Badakhshan,??????,15
35535,35536,Yale POP_MASTER,FB1-066,,0,BDK-FB1-066,318,Dari,1,2168.47998,37.2856,70.5514,BDK,FB1,Dar Gak,1501,Fayzabad,??? ????,Badakhshan,??????,15
35536,35537,Yale POP_MASTER,FB1-070,,0,BDK-FB1-070,121,Dari,1,1918.584961,37.2771,70.5662,BDK,FB1,Daryel,1501,Fayzabad,??? ????,Badakhshan,??????,15
35537,35538,Yale POP_MASTER,FB1-072,,0,BDK-FB1-072,489,Dari,1,1860.6350100000002,37.2695,70.5573,BDK,FB1,Do Aba,1501,Fayzabad,??? ????,Badakhshan,??????,15
35538,35539,Yale POP_MASTER,FB1-083,,0,BDK-FB1-083,155,Dari,1,2039.812988,37.2525,70.5473,BDK,FB1,Kaji Kham Payen,1501,Fayzabad,??? ????,Badakhshan,??????,15
35539,35540,Yale POP_MASTER,FB1-090,,0,BDK-FB1-090,274,Dari,1,2302.746094,37.3148,70.5675,BDK,FB1,Kham Bail,1501,Fayzabad,??? ????,Badakhshan,??????,15
35540,35541,Yale POP_MASTER,FB1-102,,0,BDK-FB1-102,227,Dari,1,2283.939941,37.3129,70.5794,BDK,FB1,Mazang,1501,Fayzabad,??? ????,Badakhshan,??????,15
35541,35542,Yale POP_MASTER,FB1-115,,0,BDK-FB1-115,117,Dari,1,2319.39502,37.3158,70.5565,BDK,FB1,Roi Rab Ya Khair Abad,1501,Fayzabad,??? ????,Badakhshan,??????,15
35542,35543,Yale POP_MASTER,FB1-118,,0,BDK-FB1-118,202,Dari,1,1343.0720210000002,37.21,70.5064,BDK,FB1,Sar Ali Payen,1501,Fayzabad,??? ????,Badakhshan,??????,15
35543,35544,Yale POP_MASTER,FB1-120,,0,BDK-FB1-120,151,Dari,1,1094.224976,37.2131,70.4752,BDK,FB1,Sar Jangal,1501,Fayzabad,??? ????,Badakhshan,??????,15
35544,35545,Yale POP_MASTER,FB1-121,,0,BDK-FB1-121,152,Dari,1,1365.7889400000001,37.208,70.4952,BDK,FB1,Sayid Bashi,1501,Fayzabad,??? ????,Badakhshan,??????,15
35545,35546,Yale POP_MASTER,FB1-122,,0,BDK-FB1-122,160,Dari,1,1834.906982,37.2336,70.5346,BDK,FB1,Seya Shakh,1501,Fayzabad,??? ????,Badakhshan,??????,15
35546,35547,Yale POP_MASTER,FB1-124,,0,BDK-FB1-124,327,Dari,1,2082.89209,37.2893,70.5879,BDK,FB1,Shahid Dara,1501,Fayzabad,??? ????,Badakhshan,??????,15
35547,35548,USAID AIDVillageView,RST-003,,0,BDK-RST-003,0,Dari,1,2057.724121,37.6044,70.4006,BDK,RST,Kandel,1506,Raghestan,???????,Badakhshan,??????,15
35548,35549,USAID AIDVillageView,RST-006,,0,BDK-RST-006,0,Dari,1,2178.115967,37.5752,70.4803,BDK,RST,Poska Khan,1506,Raghestan,???????,Badakhshan,??????,15
35549,35550,USAID AIDVillageView,RST-009,,0,BDK-RST-009,0,Dari,1,2420.676025,37.6509,70.4262,BDK,RST,Reman,1506,Raghestan,???????,Badakhshan,??????,15
35550,35551,USAID AIDVillageView,RST-011,,0,BDK-RST-011,0,Dari,1,1009.5720210000001,37.6226,70.3547,BDK,RST,Yawjan,1506,Raghestan,???????,Badakhshan,??????,15
35551,35552,USAID AIDVillageView,YWN-002,,0,BDK-YWN-002,0,Dari,1,1699.869995,37.5714,70.2757,BDK,YWN,Pas-i-kher,1507,Yawan,?????,Badakhshan,??????,15
35552,35553,USAID AIDVillageView,YWN-003,,0,BDK-YWN-003,0,Dari,1,2626.39209,37.5069,70.3425,BDK,YWN,Sar-i-darrah-i-ab,1507,Yawan,?????,Badakhshan,??????,15
35553,35554,CSO AIMS Villages (ACSOR),YWN-004,,0,BDK-YWN-004,247,Dari,1,2242.020996,37.537729999999996,70.48363,BDK,YWN,Ayelak (1),1507,Yawan,?????,Badakhshan,??????,15
35554,35555,CSO AIMS Villages (ACSOR),YWN-005,,0,BDK-YWN-005,414,Dari,1,2100.2338870000003,37.53268,70.4061,BDK,YWN,Ayelak (2),1507,Yawan,?????,Badakhshan,??????,15
35555,35556,CSO AIMS Villages (ACSOR),YWN-006,,0,BDK-YWN-006,316,Dari,1,2824.2548829999996,37.51897,70.31919,BDK,YWN,Now Abad (1),1507,Yawan,?????,Badakhshan,??????,15
35556,35557,CSO AIMS Villages (ACSOR),YWN-007,,0,BDK-YWN-007,786,Dari,1,1699.7320559999998,37.55648,70.44707,BDK,YWN,Now Abad (2),1507,Yawan,?????,Badakhshan,??????,15
35557,35558,Yale POP_MASTER,RST-014,,0,BDK-RST-014,148,Dari,1,2081.6201170000004,37.6027,70.4355,BDK,RST,Baid Man,1506,Raghestan,???????,Badakhshan,??????,15
35558,35559,Yale POP_MASTER,RST-018,,0,BDK-RST-018,301,Dari,1,2167.389893,37.663000000000004,70.3319,BDK,RST,Bashan,1506,Raghestan,???????,Badakhshan,??????,15
35559,35560,Yale POP_MASTER,RST-020,,0,BDK-RST-020,467,Dari,1,2407.2729489999997,37.6913,70.3943,BDK,RST,Chachma,1506,Raghestan,???????,Badakhshan,??????,15
35560,35561,Yale POP_MASTER,RST-022,,0,BDK-RST-022,264,Dari,1,2785.798096,37.6796,70.4221,BDK,RST,Chakren,1506,Raghestan,???????,Badakhshan,??????,15
35561,35562,Yale POP_MASTER,RST-023,,0,BDK-RST-023,90,Dari,1,1451.083008,37.6559,70.3081,BDK,RST,Chayeb Chasar,1506,Raghestan,???????,Badakhshan,??????,15
35562,35563,Yale POP_MASTER,RST-027,,0,BDK-RST-027,222,Dari,1,2034.293945,37.6067,70.4454,BDK,RST,Dakhowk,1506,Raghestan,???????,Badakhshan,??????,15
35563,35564,Yale POP_MASTER,RST-029,,0,BDK-RST-029,104,Dari,1,2238.470947,37.6876,70.3787,BDK,RST,Dara Ghoz,1506,Raghestan,???????,Badakhshan,??????,15
35564,35565,Yale POP_MASTER,RST-033,,0,BDK-RST-033,602,Dari,1,2354.366943,37.5607,70.4988,BDK,RST,Do Dara,1506,Raghestan,???????,Badakhshan,??????,15
35565,35566,Yale POP_MASTER,RST-038,,0,BDK-RST-038,73,Dari,1,1665.151001,37.6241,70.4203,BDK,RST,Gharam,1506,Raghestan,???????,Badakhshan,??????,15
35566,35567,Yale POP_MASTER,RST-039,,0,BDK-RST-039,770,Dari,1,2137.038086,37.5824,70.4543,BDK,RST,Ghojan,1506,Raghestan,???????,Badakhshan,??????,15
35567,35568,Yale POP_MASTER,RST-046,,0,BDK-RST-046,368,Dari,1,2121.933105,37.6427,70.4498,BDK,RST,Jowrijan,1506,Raghestan,???????,Badakhshan,??????,15
