,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
34003,34004,Yale POP_MASTER,SRP-094,,0,PWN-SRP-094,83,Dari,1,2817.884033,34.7385,68.3748,PWN,SRP,Jowra,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
34004,34005,Yale POP_MASTER,SRP-097,,0,PWN-SRP-097,19,Dari,1,3016.450928,34.6786,68.4067,PWN,SRP,Khajak,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
34005,34006,Yale POP_MASTER,SRP-113,,0,PWN-SRP-113,55,Dari,1,3163.408936,34.6708,68.4182,PWN,SRP,Malakh Khorda,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
34006,34007,Yale POP_MASTER,SRP-128,,0,PWN-SRP-128,69,Dari,1,3076.968018,34.6788,68.4295,PWN,SRP,Qafzar,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
34007,34008,Yale POP_MASTER,SRP-143,,0,PWN-SRP-143,50,Dari,1,3068.706055,34.66,68.388,PWN,SRP,Sar Khak Raiz,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
34008,34009,Yale POP_MASTER,SRP-157,,0,PWN-SRP-157,75,Dari,1,2885.64502,34.6932,68.3894,PWN,SRP,Sheena Khak Raiz,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35811,35812,USAID AIDVillageView,SYG-001,,0,PWN-SYG-001,0,Dari,1,2013.477051,34.9838,68.7017,PWN,SYG,Chahar Deh-ye Ghowr Band,307,Ghorband,??????,Parwan,?????,3
35812,35813,USAID AIDVillageView,SYG-003,,0,PWN-SYG-003,0,Dari,1,2126.967041,34.9608,68.6373,PWN,SYG,Do Abi Ghowr Band,307,Ghorband,??????,Parwan,?????,3
35813,35814,USAID AIDVillageView,SYG-004,,0,PWN-SYG-004,0,Dari,1,2699.332031,35.0696,68.6573,PWN,SYG,Haji-aslamkhan,307,Ghorband,??????,Parwan,?????,3
35814,35815,USAID AIDVillageView,SYG-009,,0,PWN-SYG-009,0,Dari,1,2087.503906,34.9774,68.6611,PWN,SYG,Qalarkhak,307,Ghorband,??????,Parwan,?????,3
35815,35816,CSO AIMS Villages (ACSOR),SYG-011,,0,PWN-SYG-011,287,Dari,1,2211.060059,34.982279999999996,68.633,PWN,SYG,Do Ab (1),307,Ghorband,??????,Parwan,?????,3
35816,35817,USAID AIDVillageView,SHA-002,,0,PWN-SHA-002,0,Dari,1,2508.355957,34.998000000000005,68.611,PWN,SHA,Babur(behuda),309,Shekhali,??? ???,Parwan,?????,3
35817,35818,USAID AIDVillageView,SRP-001,,0,PWN-SRP-001,0,Dari,1,2539.690918,34.863,68.6911,PWN,SRP,Aylaqe Gholjatu,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35818,35819,USAID AIDVillageView,SRP-002,,0,PWN-SRP-002,0,Dari,1,2907.39209,34.7653,68.5969,PWN,SRP,Aylaqe Kalanbala,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35819,35820,USAID AIDVillageView,SRP-005,,0,PWN-SRP-005,0,Dari,1,2475.679932,34.7517,68.7105,PWN,SRP,Dahane Balenabadam,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35820,35821,USAID AIDVillageView,SRP-012,,0,PWN-SRP-012,0,Dari,1,2710.304932,34.7387,68.7295,PWN,SRP,Tangi (1),310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35821,35822,CSO AIMS Villages (ACSOR),SRP-013,,0,PWN-SRP-013,124,Dari,1,2692.1489260000003,34.742490000000004,68.64328,PWN,SRP,Deyar Shair Mohammad Maiyana Jai,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35822,35823,CSO AIMS Villages (ACSOR),SRP-017,,0,PWN-SRP-017,85,Dari,1,2282.606934,34.79853,68.60287,PWN,SRP,Qarghana,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35823,35824,CSO AIMS Villages (ACSOR),SRP-019,,0,PWN-SRP-019,137,Dari,1,2243.468018,34.85953,68.63201,PWN,SRP,Sangenak (1),310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35824,35825,CSO AIMS Villages (ACSOR),SRP-020,,0,PWN-SRP-020,108,Dari,1,2904.876953,34.7407,68.65436,PWN,SRP,Sar Sang (1),310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35825,35826,CSO AIMS Villages (ACSOR),SRP-021,,0,PWN-SRP-021,201,Dari,1,2341.4838870000003,34.85426,68.64898000000001,PWN,SRP,Sar Sang (2),310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35826,35827,CSO AIMS Villages (ACSOR),SRP-026,,0,PWN-SRP-026,109,Dari,1,2526.803955,34.749,68.7255,PWN,SRP,Tangi (3),310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35827,35828,CSO AIMS Villages (ACSOR),SRP-027,,0,PWN-SRP-027,340,Dari,1,2473.231934,34.85308,68.66991,PWN,SRP,Tangi (2),310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35828,35829,Yale POP_MASTER,SHA-035,,0,PWN-SHA-035,404,Dari,1,2504.021973,35.0067,68.6046,PWN,SHA,Babor Bala,309,Shekhali,??? ???,Parwan,?????,3
35829,35830,Yale POP_MASTER,SHA-036,,0,PWN-SHA-036,590,Dari,1,2303.5979,34.9912,68.6041,PWN,SHA,Babor Payen,309,Shekhali,??? ???,Parwan,?????,3
35830,35831,Yale POP_MASTER,SHA-051,,0,PWN-SHA-051,249,Dari,1,2081.300049,34.9683,68.6153,PWN,SHA,Dahan Babor,309,Shekhali,??? ???,Parwan,?????,3
35831,35832,Yale POP_MASTER,SHA-072,,0,PWN-SHA-072,161,Dari,1,2497.404053,34.8971,68.5989,PWN,SHA,Gandab,309,Shekhali,??? ???,Parwan,?????,3
35832,35833,Yale POP_MASTER,SHA-089,,0,PWN-SHA-089,160,Dari,1,2543.471924,34.8972,68.5813,PWN,SHA,Khowaz Bala,309,Shekhali,??? ???,Parwan,?????,3
35833,35834,Yale POP_MASTER,SHA-090,,0,PWN-SHA-090,189,Dari,1,2342.581055,34.9134,68.5946,PWN,SHA,Khowaz Payen,309,Shekhali,??? ???,Parwan,?????,3
35834,35835,Yale POP_MASTER,SHA-110,,0,PWN-SHA-110,303,Dari,1,2377.989014,34.9949,68.5991,PWN,SHA,Seya Kharak,309,Shekhali,??? ???,Parwan,?????,3
35835,35836,Yale POP_MASTER,SHA-120,,0,PWN-SHA-120,85,Dari,1,2131.10498,34.9694,68.6046,PWN,SHA,Tangi Lal,309,Shekhali,??? ???,Parwan,?????,3
35836,35837,Yale POP_MASTER,SYG-024,,0,PWN-SYG-024,228,Dari,1,1954.885986,34.9878,68.7268,PWN,SYG,Bakham,307,Ghorband,??????,Parwan,?????,3
35837,35838,Yale POP_MASTER,SYG-031,,0,PWN-SYG-031,933,Dari,1,2087.924072,34.9445,68.7406,PWN,SYG,Chailan,307,Ghorband,??????,Parwan,?????,3
35838,35839,Yale POP_MASTER,SYG-036,,0,PWN-SYG-036,265,Dari,1,1982.519043,34.9885,68.7354,PWN,SYG,Dahan Parsa,307,Ghorband,??????,Parwan,?????,3
35839,35840,Yale POP_MASTER,SYG-037,,0,PWN-SYG-037,120,Dari,1,2137.667969,34.9675,68.6548,PWN,SYG,Dahan Pasak,307,Ghorband,??????,Parwan,?????,3
35870,35871,Yale POP_MASTER,SYG-038,,0,PWN-SYG-038,1000,Dari,1,2005.989014,34.9831,68.67399999999999,PWN,SYG,Dahan Zaow,307,Ghorband,??????,Parwan,?????,3
35871,35872,Yale POP_MASTER,SYG-044,,0,PWN-SYG-044,171,Dari,1,2070.816895,34.9858,68.6677,PWN,SYG,Dasht Kowaz,307,Ghorband,??????,Parwan,?????,3
35872,35873,Yale POP_MASTER,SYG-045,,0,PWN-SYG-045,243,Dari,1,2312.3989260000003,34.9933,68.623,PWN,SYG,Dasht Mazana,307,Ghorband,??????,Parwan,?????,3
35873,35874,Yale POP_MASTER,SYG-048,,0,PWN-SYG-048,1165,Dari,1,1985.785034,34.9831,68.6923,PWN,SYG,Faranjal,307,Ghorband,??????,Parwan,?????,3
35874,35875,Yale POP_MASTER,SYG-055,,0,PWN-SYG-055,8,Dari,1,2517.6521,35.0616,68.67,PWN,SYG,Haji Afraseyab,307,Ghorband,??????,Parwan,?????,3
35875,35876,Yale POP_MASTER,SYG-056,,0,PWN-SYG-056,447,Pashto,2,2069.35791,34.9537,68.7382,PWN,SYG,Hasmat Khail,307,Ghorband,??????,Parwan,?????,3
35876,35877,Yale POP_MASTER,SYG-058,,0,PWN-SYG-058,113,Dari,1,2537.196045,35.0478,68.6717,PWN,SYG,Hota Poor,307,Ghorband,??????,Parwan,?????,3
35877,35878,Yale POP_MASTER,SYG-066,,0,PWN-SYG-066,173,Dari,1,2301.346924,35.0269,68.6748,PWN,SYG,Kalkhak,307,Ghorband,??????,Parwan,?????,3
35878,35879,Yale POP_MASTER,SYG-068,,0,PWN-SYG-068,58,Dari,1,2580.165039,35.0163,68.6167,PWN,SYG,Kar Kara,307,Ghorband,??????,Parwan,?????,3
35879,35880,Yale POP_MASTER,SYG-096,,0,PWN-SYG-096,766,Dari,1,2426.688965,35.0058,68.6207,PWN,SYG,Sahar Mazana,307,Ghorband,??????,Parwan,?????,3
35880,35881,Yale POP_MASTER,SYG-100,,0,PWN-SYG-100,252,Dari,1,2181.082031,35.0067,68.6832,PWN,SYG,Sar Gozar,307,Ghorband,??????,Parwan,?????,3
35881,35882,Yale POP_MASTER,SYG-102,,0,PWN-SYG-102,1020,Dari,1,2207.416016,34.9368,68.7399,PWN,SYG,Seya Kaka,307,Ghorband,??????,Parwan,?????,3
35882,35883,Yale POP_MASTER,SYG-103,,0,PWN-SYG-103,79,Dari,1,2626.336914,35.0625,68.6643,PWN,SYG,Seya Kharak,307,Ghorband,??????,Parwan,?????,3
35883,35884,Yale POP_MASTER,SRP-029,,0,PWN-SRP-029,454,Dari,1,2307.181885,34.8715,68.73100000000001,PWN,SRP,Abdal,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35884,35885,Yale POP_MASTER,SRP-030,,0,PWN-SRP-030,149,Dari,1,2424.198975,34.7803,68.5678,PWN,SRP,Adail,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35885,35886,Yale POP_MASTER,SRP-031,,0,PWN-SRP-031,250,Dari,1,2927.570068,34.7091,68.5953,PWN,SRP,Alison Ailaq,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35886,35887,Yale POP_MASTER,SRP-032,,0,PWN-SRP-032,159,Dari,1,2349.069092,34.7839,68.5779,PWN,SRP,Amratak,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35887,35888,Yale POP_MASTER,SRP-033,,0,PWN-SRP-033,150,Dari,1,2431.4770510000003,34.7928,68.5666,PWN,SRP,Ashiq,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35888,35889,Yale POP_MASTER,SRP-035,,0,PWN-SRP-035,4847,Dari,1,2635.545898,34.7876,68.6689,PWN,SRP,Aw Dara,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35889,35890,Yale POP_MASTER,SRP-036,,0,PWN-SRP-036,120,Dari,1,2287.6521,34.8171,68.6227,PWN,SRP,Azmeem,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35890,35891,Yale POP_MASTER,SRP-037,,0,PWN-SRP-037,300,Dari,1,2556.14209,34.8119,68.5791,PWN,SRP,Baidak Ayalaq,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35891,35892,Yale POP_MASTER,SRP-038,,0,PWN-SRP-038,250,Dari,1,2848.298096,34.7747,68.6271,PWN,SRP,Baidak Bala,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35892,35893,Yale POP_MASTER,SRP-039,,0,PWN-SRP-039,18,Dari,1,2876.084961,34.7861,68.6218,PWN,SRP,Baidak Payen,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35893,35894,Yale POP_MASTER,SRP-040,,0,PWN-SRP-040,538,Dari,1,2324.389893,34.8644,68.7313,PWN,SRP,Bala Qala,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35894,35895,Yale POP_MASTER,SRP-043,,0,PWN-SRP-043,113,Dari,1,2321.934082,34.8046,68.6052,PWN,SRP,Bangi,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35895,35896,Yale POP_MASTER,SRP-044,,0,PWN-SRP-044,165,Dari,1,2405.768066,34.8202,68.6477,PWN,SRP,Baqi,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35896,35897,Yale POP_MASTER,SRP-049,,0,PWN-SRP-049,22,Dari,1,2300.7451170000004,34.7951,68.5923,PWN,SRP,Char Yari,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35897,35898,Yale POP_MASTER,SRP-050,,0,PWN-SRP-050,172,Dari,1,2326.0161129999997,34.7906,68.5812,PWN,SRP,Dahan Ashiq,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35898,35899,Yale POP_MASTER,SRP-053,,0,PWN-SRP-053,149,Dari,1,2298.1640629999997,34.7985,68.6599,PWN,SRP,Dahan Barek,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35899,35900,Yale POP_MASTER,SRP-057,,0,PWN-SRP-057,244,Dari,1,2261.748047,34.8264,68.6579,PWN,SRP,Dahan Khoshkak,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35900,35901,Yale POP_MASTER,SRP-059,,0,PWN-SRP-059,299,Dari,1,2407.396973,34.845,68.6227,PWN,SRP,Dahan Nook,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35901,35902,Yale POP_MASTER,SRP-060,,0,PWN-SRP-060,208,Dari,1,2533.98999,34.7468,68.6385,PWN,SRP,Dahan Saybak,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35902,35903,Yale POP_MASTER,SRP-061,,0,PWN-SRP-061,248,Dari,1,2099.9689940000003,34.9121,68.6507,PWN,SRP,Dahan Tayer Koh,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35903,35904,Yale POP_MASTER,SRP-063,,0,PWN-SRP-063,148,Dari,1,2632.572021,34.7317,68.6223,PWN,SRP,Dahana Dai Ghamak,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35904,35905,Yale POP_MASTER,SRP-066,,0,PWN-SRP-066,149,Dari,1,2410.155029,34.7738,68.554,PWN,SRP,Dahana Kamari,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35905,35906,Yale POP_MASTER,SRP-068,,0,PWN-SRP-068,211,Dari,1,2083.756104,34.9025,68.6522,PWN,SRP,Dahana Makolla,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35906,35907,Yale POP_MASTER,SRP-069,,0,PWN-SRP-069,83,Dari,1,2365.669922,34.8559,68.631,PWN,SRP,Dahana Nowi Mazar,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35907,35908,Yale POP_MASTER,SRP-071,,0,PWN-SRP-071,364,Dari,1,2950.957031,34.7334,68.6457,PWN,SRP,Dahana Qoul,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35908,35909,Yale POP_MASTER,SRP-072,,0,PWN-SRP-072,592,Dari,1,2781.86792,34.7321,68.5995,PWN,SRP,Dahana Raqoul,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35909,35910,Yale POP_MASTER,SRP-073,,0,PWN-SRP-073,162,Dari,1,2384.499023,34.8233,68.6264,PWN,SRP,Dahana Saybak,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35910,35911,Yale POP_MASTER,SRP-074,,0,PWN-SRP-074,50,Dari,1,2092.883057,34.8961,68.6496,PWN,SRP,Dahana Tangi,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35911,35912,Yale POP_MASTER,SRP-075,,0,PWN-SRP-075,358,Dari,1,2338.878906,34.8455,68.6675,PWN,SRP,Dahanow,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35912,35913,Yale POP_MASTER,SRP-076,,0,PWN-SRP-076,133,Dari,1,2924.3588870000003,34.7456,68.626,PWN,SRP,Dara Jowz,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35913,35914,Yale POP_MASTER,SRP-078,,0,PWN-SRP-078,330,Dari,1,2379.826904,34.8063,68.6541,PWN,SRP,Deyar Paywand,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35914,35915,Yale POP_MASTER,SRP-079,,0,PWN-SRP-079,369,Dari,1,2676.758057,34.7981,68.6793,PWN,SRP,Diktor,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35915,35916,Yale POP_MASTER,SRP-080,,0,PWN-SRP-080,513,Dari,1,2413.653076,34.7674,68.6619,PWN,SRP,Do Ab Sheena,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35916,35917,Yale POP_MASTER,SRP-081,,0,PWN-SRP-081,232,Dari,1,2466.365967,34.7628,68.6804,PWN,SRP,Dorak,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35917,35918,Yale POP_MASTER,SRP-083,,0,PWN-SRP-083,385,Dari,1,2543.269043,34.7945,68.6671,PWN,SRP,Fazail,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35918,35919,Yale POP_MASTER,SRP-084,,0,PWN-SRP-084,95,Dari,1,2785.279053,34.8192,68.7103,PWN,SRP,Gardi,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35919,35920,Yale POP_MASTER,SRP-085,,0,PWN-SRP-085,1533,Dari,1,2222.040039,34.855,68.6596,PWN,SRP,Gonbad,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35920,35921,Yale POP_MASTER,SRP-086,,0,PWN-SRP-086,148,Dari,1,2198.083984,34.9156,68.7432,PWN,SRP,Goparan,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35921,35922,Yale POP_MASTER,SRP-087,,0,PWN-SRP-087,125,Dari,1,2698.3330079999996,34.7914,68.6701,PWN,SRP,Hawly,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35922,35923,Yale POP_MASTER,SRP-088,,0,PWN-SRP-088,157,Dari,1,2354.915039,34.8145,68.6548,PWN,SRP,Jaba Sang Bala,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
35923,35924,Yale POP_MASTER,SRP-089,,0,PWN-SRP-089,104,Dari,1,2635.23291,34.8125,68.6445,PWN,SRP,Jaba Sang Payen,310,Surkh-e- Parsa,??? ?????,Parwan,?????,3
