,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
11668,11669,Yale POP_MASTER,SET-087,,0,DYK-SET-087,108,Dari,1,2643.091064,34.3082,66.2629,DYK,SET,Baid Now Hulya,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11669,11670,Yale POP_MASTER,SET-088,,0,DYK-SET-088,74,Dari,1,3259.72998,34.2474,65.9001,DYK,SET,Balay Koh,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11670,11671,Yale POP_MASTER,SET-089,,0,DYK-SET-089,47,Dari,1,2753.999023,34.203,66.2601,DYK,SET,Balay Koh (now Mazar),2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11671,11672,Yale POP_MASTER,SET-092,,0,DYK-SET-092,46,Dari,1,2562.743896,34.278,66.0753,DYK,SET,Barik Jowi,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11672,11673,Yale POP_MASTER,SET-095,,0,DYK-SET-095,161,Dari,1,2631.749023,34.1172,66.0262,DYK,SET,Bom Shiw,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11673,11674,Yale POP_MASTER,SET-096,,0,DYK-SET-096,125,Dari,1,2782.084961,34.3151,66.0513,DYK,SET,Chaka,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11674,11675,Yale POP_MASTER,SET-098,,0,DYK-SET-098,79,Dari,1,2542.058105,34.2255,66.1456,DYK,SET,Chanqish,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11675,11676,Yale POP_MASTER,SET-099,,0,DYK-SET-099,157,Dari,1,2567.678955,34.1185,66.1146,DYK,SET,Chingan,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11676,11677,Yale POP_MASTER,SET-100,,0,DYK-SET-100,91,Dari,1,2716.186035,34.2588,66.2232,DYK,SET,Chitnaw,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11677,11678,Yale POP_MASTER,SET-101,,0,DYK-SET-101,27,Dari,1,2786.427979,34.3076,66.0722,DYK,SET,Chocha Sib,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11678,11679,Yale POP_MASTER,SET-269,,0,DYK-SET-269,251,Dari,1,3042.693115,34.2236,65.9413,DYK,SET,Sar Tala,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11679,11680,Yale POP_MASTER,SET-270,,0,DYK-SET-270,37,Dari,1,3049.804932,34.3395,66.1266,DYK,SET,Sar Toop,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11680,11681,Yale POP_MASTER,SET-272,,0,DYK-SET-272,214,Dari,1,2594.433105,34.2312,66.2131,DYK,SET,Sar-i-adira,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11681,11682,Yale POP_MASTER,SET-273,,0,DYK-SET-273,40,Dari,1,2639.236084,34.211999999999996,65.8737,DYK,SET,Sar-i-bughundi,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11682,11683,Yale POP_MASTER,SET-274,,0,DYK-SET-274,176,Dari,1,2725.715088,34.1726,66.1618,DYK,SET,Sar-i-burya,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11683,11684,Yale POP_MASTER,SET-275,,0,DYK-SET-275,80,Dari,1,2878.75708,34.3186,66.2717,DYK,SET,Sar-i-ghar Ghara,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11684,11685,Yale POP_MASTER,SET-276,,0,DYK-SET-276,53,Dari,1,2784.443115,34.3165,66.2821,DYK,SET,Sar-i-ghar Ghara Meyana Dahi,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11685,11686,Yale POP_MASTER,SET-278,,0,DYK-SET-278,336,Dari,1,2795.405029,34.1747,65.9254,DYK,SET,Sar-i-karim Dad,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11686,11687,Yale POP_MASTER,SET-279,,0,DYK-SET-279,491,Dari,1,2894.8911129999997,34.1234,65.9954,DYK,SET,Sar-i-qoul-i-talkhak,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11687,11688,Yale POP_MASTER,SET-280,,0,DYK-SET-280,110,Dari,1,2815.366943,34.3173,66.2345,DYK,SET,Sar-i-siya Khankak,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11688,11689,Yale POP_MASTER,SET-281,,0,DYK-SET-281,117,Dari,1,2665.073975,34.2942,66.155,DYK,SET,Sar-i-toop,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11689,11690,Yale POP_MASTER,SET-282,,0,DYK-SET-282,109,Dari,1,2655.728027,34.2952,66.1932,DYK,SET,Sar-i-toop,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11690,11691,Yale POP_MASTER,SET-283,,0,DYK-SET-283,66,Dari,1,2793.803955,34.2707,66.1743,DYK,SET,Sar-i-toop Watarma,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11691,11692,Yale POP_MASTER,SET-284,,0,DYK-SET-284,252,Dari,1,2911.418945,34.1649,66.08,DYK,SET,Sarang,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11692,11693,Yale POP_MASTER,SET-286,,0,DYK-SET-286,182,Dari,1,3145.2189940000003,34.3497,66.1356,DYK,SET,Seya Sang Jow Qoul,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11693,11694,Yale POP_MASTER,SET-290,,0,DYK-SET-290,22,Dari,1,2945.36792,34.2819,66.0111,DYK,SET,Shahnawaz,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11694,11695,Yale POP_MASTER,SET-291,,0,DYK-SET-291,360,Dari,1,2788.316895,34.285,65.9403,DYK,SET,Shahristan,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11695,11696,Yale POP_MASTER,SET-104,,0,DYK-SET-104,218,Dari,1,2550.486084,34.231,66.1952,DYK,SET,Dahan Adira,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11696,11697,Yale POP_MASTER,SET-107,,0,DYK-SET-107,19,Dari,1,2378.13208,34.1409,66.1998,DYK,SET,Dahan Burya,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11697,11698,Yale POP_MASTER,SET-108,,0,DYK-SET-108,106,Dari,1,2871.292969,34.2469,66.27600000000001,DYK,SET,Dahan Ghajur Qalandaran,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11698,11699,Yale POP_MASTER,SET-109,,0,DYK-SET-109,57,Dari,1,2651.199951,34.311,66.2831,DYK,SET,Dahan Ghar Ghara,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11699,11700,Yale POP_MASTER,SET-111,,0,DYK-SET-111,40,Dari,1,2955.012939,34.1965,66.1644,DYK,SET,Dahan Khak Bad,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11700,11701,Yale POP_MASTER,SET-112,,0,DYK-SET-112,145,Dari,1,2533.082031,34.1158,66.0601,DYK,SET,Dahan Khar Paran,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11701,11702,Yale POP_MASTER,SET-113,,0,DYK-SET-113,134,Dari,1,2910.51709,34.0865,66.0769,DYK,SET,Dahan Khula Kak,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11702,11703,Yale POP_MASTER,SET-117,,0,DYK-SET-117,166,Dari,1,2532.581055,34.2189,66.1551,DYK,SET,Dahan Sadu,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11703,11704,Yale POP_MASTER,SET-121,,0,DYK-SET-121,243,Dari,1,2700.006104,34.2733,65.9019,DYK,SET,Dahan-i-dail Dail,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11704,11705,Yale POP_MASTER,SET-123,,0,DYK-SET-123,28,Dari,1,2431.197998,34.1269,66.1942,DYK,SET,Dahan-i-humra,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11705,11706,Yale POP_MASTER,SET-124,,0,DYK-SET-124,64,Dari,1,2795.6669920000004,34.2908,66.0381,DYK,SET,Dahan-i-kakrak,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11706,11707,Yale POP_MASTER,SET-126,,0,DYK-SET-126,42,Dari,1,2775.487061,34.2646,66.217,DYK,SET,Dahan-i-khushk Ab,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11707,11708,Yale POP_MASTER,SET-127,,0,DYK-SET-127,125,Other,9,2592.179932,34.2114,66.0748,DYK,SET,Dahan-i-mirdad,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11708,11709,Yale POP_MASTER,SET-129,,0,DYK-SET-129,78,Dari,1,2814.48291,34.2494,66.0978,DYK,SET,Dahan-i-naw Siya Kharak,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11709,11710,Yale POP_MASTER,SET-130,,0,DYK-SET-130,144,Dari,1,2686.2270510000003,34.3034,66.0569,DYK,SET,Dahan-i-now Sib,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11710,11711,Yale POP_MASTER,SET-131,,0,DYK-SET-131,160,Dari,1,2649.346924,34.2255,66.0951,DYK,SET,Dahan-i-qit Qiti,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11711,11712,Yale POP_MASTER,SET-135,,0,DYK-SET-135,151,Other,9,2686.814941,34.2771,65.8872,DYK,SET,Dahan-i-say,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11712,11713,Yale POP_MASTER,SET-136,,0,DYK-SET-136,183,Dari,1,2834.9021,34.1786,65.928,DYK,SET,Dahan-i-sirak,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11713,11714,Yale POP_MASTER,SET-137,,0,DYK-SET-137,40,Dari,1,2647.985107,34.3096,66.2263,DYK,SET,Dahan-i-siya Khankak,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11714,11715,Yale POP_MASTER,SET-138,,0,DYK-SET-138,198,Dari,1,2884.689941,34.2584,65.9307,DYK,SET,Dail Dail,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11715,11716,Yale POP_MASTER,SET-139,,0,DYK-SET-139,233,Dari,1,2834.815918,34.0982,66.0707,DYK,SET,Dakhu,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11716,11717,Yale POP_MASTER,SET-142,,0,DYK-SET-142,70,Dari,1,2695.899902,34.2701,66.1633,DYK,SET,Dira,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11717,11718,Yale POP_MASTER,SET-143,,0,DYK-SET-143,46,Dari,1,2680.545898,34.2126,65.8838,DYK,SET,Diyar Meyana,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11718,11719,Yale POP_MASTER,SET-145,,0,DYK-SET-145,97,Dari,1,2851.256104,34.2047,65.8799,DYK,SET,Gardan Toop,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11719,11720,Yale POP_MASTER,SET-148,,0,DYK-SET-148,79,Dari,1,2466.624023,34.1823,66.2069,DYK,SET,Ghani,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11721,11722,Yale POP_MASTER,SET-153,,0,DYK-SET-153,54,Dari,1,2864.770996,34.2276,65.8743,DYK,SET,Gul Khush,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11723,11724,Yale POP_MASTER,SET-155,,0,DYK-SET-155,150,Dari,1,3086.050049,34.3377,66.063,DYK,SET,Hawz,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11724,11725,Yale POP_MASTER,SET-156,,0,DYK-SET-156,181,Dari,1,2693.025879,34.2414,66.2533,DYK,SET,Hil Ghulam,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11725,11726,Yale POP_MASTER,SET-157,,0,DYK-SET-157,93,Dari,1,3058.2971190000003,34.2403,66.0169,DYK,SET,Ishkamba Qoul,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11726,11727,Yale POP_MASTER,SET-158,,0,DYK-SET-158,79,Dari,1,2943.926025,34.314,66.0255,DYK,SET,Ispi Baid Sufla,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11727,11728,Yale POP_MASTER,SET-159,,0,DYK-SET-159,99,Dari,1,3093.278076,34.3226,66.0063,DYK,SET,Ispi Biad Hulya,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11728,11729,Yale POP_MASTER,SET-160,,0,DYK-SET-160,189,Dari,1,2868.395996,34.2849,66.1022,DYK,SET,Ispi Sang,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11729,11730,Yale POP_MASTER,SET-162,,0,DYK-SET-162,143,Dari,1,3174.961914,34.1813,66.1153,DYK,SET,Jamkhush,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11730,11731,Yale POP_MASTER,SET-163,,0,DYK-SET-163,122,Dari,1,3016.293945,34.1043,66.0894,DYK,SET,Jangal,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11731,11732,Yale POP_MASTER,SET-167,,0,DYK-SET-167,360,Dari,1,2749.50293,34.1607,65.9407,DYK,SET,Jow Qoul,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11732,11733,Yale POP_MASTER,SET-170,,0,DYK-SET-170,316,Dari,1,2936.874023,34.2482,65.9606,DYK,SET,Jowzi,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11733,11734,Yale POP_MASTER,SET-171,,0,DYK-SET-171,85,Dari,1,2656.056885,34.3078,66.277,DYK,SET,Kajak Hulya,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11734,11735,Yale POP_MASTER,SET-172,,0,DYK-SET-172,153,Dari,1,2764.878906,34.3019,66.2721,DYK,SET,Kajak Sufla,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11735,11736,Yale POP_MASTER,SET-173,,0,DYK-SET-173,327,Dari,1,2758.878906,34.2651,66.1918,DYK,SET,Kakarak (2),2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11736,11737,Yale POP_MASTER,SET-175,,0,DYK-SET-175,141,Dari,1,2953.2661129999997,34.1424,66.1138,DYK,SET,Kandarak,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11737,11738,Yale POP_MASTER,SET-176,,0,DYK-SET-176,107,Dari,1,2518.096924,34.1206,66.0843,DYK,SET,Karamzar,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11738,11739,Yale POP_MASTER,SET-177,,0,DYK-SET-177,54,Dari,1,3112.145996,34.3006,66.2978,DYK,SET,Kashana,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11739,11740,Yale POP_MASTER,SET-179,,0,DYK-SET-179,129,Dari,1,2716.37207,34.3136,66.2964,DYK,SET,Katak Hulya,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11740,11741,Yale POP_MASTER,SET-180,,0,DYK-SET-180,83,Dari,1,2969.308105,34.3233,66.293,DYK,SET,Katak Hulya (bala),2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11741,11742,Yale POP_MASTER,SET-181,,0,DYK-SET-181,76,Dari,1,2730.729004,34.3137,66.2878,DYK,SET,Katak Mieyana,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11742,11743,Yale POP_MASTER,SET-182,,0,DYK-SET-182,44,Dari,1,2722.639893,34.31,66.2936,DYK,SET,Katak Sufla (payen),2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11743,11744,Yale POP_MASTER,SET-185,,0,DYK-SET-185,102,Dari,1,2925.236084,34.2392,65.8687,DYK,SET,Khaira Zar,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11744,11745,Yale POP_MASTER,SET-186,,0,DYK-SET-186,45,Dari,1,2972.170898,34.2596,66.0199,DYK,SET,Khak Bad,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11745,11746,Yale POP_MASTER,SET-187,,0,DYK-SET-187,224,Dari,1,2785.310059,34.2586,66.2134,DYK,SET,Khar Zar,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11746,11747,Yale POP_MASTER,SET-188,,0,DYK-SET-188,31,Dari,1,2638.684082,34.2168,66.1861,DYK,SET,Kharnai,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11747,11748,Yale POP_MASTER,SET-190,,0,DYK-SET-190,17,Dari,1,2640.584961,34.2259,66.1914,DYK,SET,Khurd Jowi,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11748,11749,Yale POP_MASTER,SET-191,,0,DYK-SET-191,62,Dari,1,2882.576904,34.2718,66.2317,DYK,SET,Khushk Ab,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11749,11750,Yale POP_MASTER,SET-192,,0,DYK-SET-192,183,Dari,1,2778.904053,34.2124,66.0055,DYK,SET,Kodakak,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11750,11751,Yale POP_MASTER,SET-197,,0,DYK-SET-197,111,Dari,1,2563.053955,34.3004,66.2019,DYK,SET,Kukan,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11751,11752,Yale POP_MASTER,SET-198,,0,DYK-SET-198,212,Dari,1,2698.1479489999997,34.2882,66.1244,DYK,SET,Lali,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11752,11753,Yale POP_MASTER,SET-199,,0,DYK-SET-199,296,Dari,1,2643.63208,34.2835,66.0446,DYK,SET,Ma Maka,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11753,11754,Yale POP_MASTER,SET-201,,0,DYK-SET-201,57,Dari,1,3081.356934,34.2421,66.0421,DYK,SET,Mandi Sang,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11754,11755,Yale POP_MASTER,SET-203,,0,DYK-SET-203,250,Dari,1,2747.762939,34.1767,65.9405,DYK,SET,Mar Koh,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11755,11756,Yale POP_MASTER,SET-205,,0,DYK-SET-205,75,Dari,1,2749.849121,34.2554,66.1527,DYK,SET,Masjidya,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11756,11757,Yale POP_MASTER,SET-208,,0,DYK-SET-208,57,Dari,1,2984.3278809999997,34.3112,66.0932,DYK,SET,Mohammad Quli,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11757,11758,Yale POP_MASTER,SET-209,,0,DYK-SET-209,189,Dari,1,2544.63501,34.2198,66.0917,DYK,SET,Nab Qoulak,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11758,11759,Yale POP_MASTER,SET-210,,0,DYK-SET-210,67,Dari,1,2359.580078,34.1715,66.2523,DYK,SET,Narm Ta,2202,Ashtarlay,??????,Daykundi,???????,22
11759,11760,Yale POP_MASTER,SET-211,,0,DYK-SET-211,43,Dari,1,2940.9580079999996,34.3275,66.2633,DYK,SET,Naw Faqir Sar Ghar Ghara,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11760,11761,Yale POP_MASTER,SET-212,,0,DYK-SET-212,52,Dari,1,2703.907959,34.2431,66.2698,DYK,SET,Now Bala Kalay Kan,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11761,11762,Yale POP_MASTER,SET-213,,0,DYK-SET-213,140,Dari,1,2664.089111,34.2125,66.0485,DYK,SET,Now Dira,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11762,11763,Yale POP_MASTER,SET-214,,0,DYK-SET-214,229,Dari,1,3117.470947,34.3287,66.0363,DYK,SET,Now Ghula,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11763,11764,Yale POP_MASTER,SET-215,,0,DYK-SET-215,125,Dari,1,3030.304932,34.3332,66.0436,DYK,SET,Now Jow,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11764,11765,Yale POP_MASTER,SET-217,,0,DYK-SET-217,243,Dari,1,2961.24707,34.3197,66.1044,DYK,SET,Now Rahim,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11765,11766,Yale POP_MASTER,SET-218,,0,DYK-SET-218,114,Dari,1,2722.560059,34.1779,65.9508,DYK,SET,Now Sah,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11766,11767,Yale POP_MASTER,SET-219,,0,DYK-SET-219,121,Dari,1,2750.378906,34.2165,66.2101,DYK,SET,Now Sirak (paytab),2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11767,11768,Yale POP_MASTER,SET-224,,0,DYK-SET-224,285,Dari,1,2491.885986,34.231,66.1228,DYK,SET,Pakar,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11768,11769,Yale POP_MASTER,SET-225,,0,DYK-SET-225,48,Dari,1,3041.555908,34.2011,65.9961,DYK,SET,Pakoh,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11769,11770,Yale POP_MASTER,SET-226,,0,DYK-SET-226,49,Dari,1,2578.678955,34.287,66.1568,DYK,SET,Pami Sorkh,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11770,11771,Yale POP_MASTER,SET-227,,0,DYK-SET-227,71,Dari,1,2394.112061,34.1163,66.123,DYK,SET,Pay Qoul,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11771,11772,Yale POP_MASTER,SET-228,,0,DYK-SET-228,47,Dari,1,2498.091064,34.2585,66.1131,DYK,SET,Pay Siya Kharak,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11772,11773,Yale POP_MASTER,SET-231,,0,DYK-SET-231,45,Dari,1,2625.941895,34.2768,66.1441,DYK,SET,Paytab Dahan Qarghan Sufla,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11773,11774,Yale POP_MASTER,SET-233,,0,DYK-SET-233,151,Dari,1,2656.479004,34.2688,66.1528,DYK,SET,Pir Wali,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11774,11775,Yale POP_MASTER,SET-234,,0,DYK-SET-234,150,Dari,1,2768.535889,34.2675,66.2727,DYK,SET,Pish Buza (bom Tur Ab),2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11775,11776,Yale POP_MASTER,SET-235,,0,DYK-SET-235,223,Dari,1,3119.194092,34.3464,66.1221,DYK,SET,Poshta Jala Soo,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11776,11777,Yale POP_MASTER,SET-236,,0,DYK-SET-236,51,Dari,1,2790.2189940000003,34.3052,66.1658,DYK,SET,Puza Sang,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11777,11778,Yale POP_MASTER,SET-238,,0,DYK-SET-238,371,Dari,1,2425.98291,34.2377,66.1357,DYK,SET,Qala Paytab,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11778,11779,Yale POP_MASTER,SET-239,,0,DYK-SET-239,110,Dari,1,2418.209961,34.2342,66.141,DYK,SET,Qala Piyada,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11779,11780,Yale POP_MASTER,SET-240,,0,DYK-SET-240,123,Dari,1,2467.712891,34.26,66.1286,DYK,SET,Qala Sang Takht,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11780,11781,Yale POP_MASTER,SET-241,,0,DYK-SET-241,102,Dari,1,2713.907959,34.1411,66.0536,DYK,SET,Qala Sangi,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11781,11782,Yale POP_MASTER,SET-242,,0,DYK-SET-242,267,Dari,1,2774.290039,34.2186,65.9027,DYK,SET,Qala Zaren Hulya,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11782,11783,Yale POP_MASTER,SET-244,,0,DYK-SET-244,48,Dari,1,2719.803955,34.247,66.1395,DYK,SET,Qarghan Sufla,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11783,11784,Yale POP_MASTER,SET-245,,0,DYK-SET-245,166,Dari,1,2864.964111,34.275,66.1979,DYK,SET,Qaza Ghan (kantal Baid),2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11784,11785,Yale POP_MASTER,SET-246,,0,DYK-SET-246,103,Dari,1,2548.971924,34.2655,66.1329,DYK,SET,Qurghan Hulya,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11785,11786,Yale POP_MASTER,SET-248,,0,DYK-SET-248,99,Dari,1,2704.980957,34.2129,65.8884,DYK,SET,Raghrak,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11786,11787,Yale POP_MASTER,SET-250,,0,DYK-SET-250,251,Dari,1,2820.218018,34.0959,66.0962,DYK,SET,Rubadu,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11787,11788,Yale POP_MASTER,SET-251,,0,DYK-SET-251,190,Dari,1,3009.23999,34.2446,66.2289,DYK,SET,Sabz Jowi,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11788,11789,Yale POP_MASTER,SET-252,,0,DYK-SET-252,77,Dari,1,3159.611084,34.2522,66.0096,DYK,SET,Sabz Sang,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11789,11790,Yale POP_MASTER,SET-253,,0,DYK-SET-253,82,Dari,1,2730.385986,34.3144,66.3157,DYK,SET,Sabz War,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11790,11791,Yale POP_MASTER,SET-254,,0,DYK-SET-254,207,Dari,1,2406.251953,34.2196,66.161,DYK,SET,Safid Sang,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11791,11792,Yale POP_MASTER,SET-256,,0,DYK-SET-256,31,Dari,1,2826.36499,34.2977,66.082,DYK,SET,Sang Safid,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11792,11793,Yale POP_MASTER,SET-257,,0,DYK-SET-257,123,Dari,1,3150.321045,34.2521,66.0275,DYK,SET,Sar Basta,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11793,11794,Yale POP_MASTER,SET-258,,0,DYK-SET-258,124,Dari,1,2797.512939,34.2619,66.2573,DYK,SET,Sar Hil Ghulam (now Dihqan),2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11794,11795,Yale POP_MASTER,SET-260,,0,DYK-SET-260,258,Dari,1,2817.762939,34.3227,66.2849,DYK,SET,Sar Khi,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11795,11796,Yale POP_MASTER,SET-261,,0,DYK-SET-261,105,Dari,1,2606.2548829999996,34.2202,66.2541,DYK,SET,Sar Kota Kushta,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11796,11797,Yale POP_MASTER,SET-263,,0,DYK-SET-263,94,Dari,1,2910.99292,34.2139,65.9104,DYK,SET,Sar Nay,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11797,11798,Yale POP_MASTER,SET-264,,0,DYK-SET-264,174,Dari,1,2952.783936,34.3172,66.1493,DYK,SET,Sar Qarghan,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11798,11799,Yale POP_MASTER,SET-265,,0,DYK-SET-265,114,Dari,1,2774.471924,34.242,66.0782,DYK,SET,Sar Qit Qiti,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11799,11800,Yale POP_MASTER,SET-292,,0,DYK-SET-292,41,Dari,1,2983.029053,34.3259,66.2773,DYK,SET,Shahristan Sar Ghar Ghara,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11800,11801,Yale POP_MASTER,SET-293,,0,DYK-SET-293,217,Dari,1,2602.303955,34.2107,66.0665,DYK,SET,Shaikh Muhammad,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11801,11802,Yale POP_MASTER,SET-294,,0,DYK-SET-294,76,Dari,1,2806.822998,34.2982,66.2277,DYK,SET,Shaikh Now,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
11802,11803,Yale POP_MASTER,SET-295,,0,DYK-SET-295,274,Pashto,2,2744.7451170000004,34.2928,66.0068,DYK,SET,Shaikh Sangag,2207,Sang-e-Takht,??? ???,Daykundi,???????,22
