,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
29879,29880,Yale POP_MASTER,KBN-006,,0,TKR-KBN-006,2446,Uzbek,3,441.4985962,37.3054,69.5081,TKR,KBN,Katak Jar,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29880,29881,Yale POP_MASTER,KBN-007,,0,TKR-KBN-007,795,Pashto,2,429.9341125,37.3557,69.5274,TKR,KBN,Kohnna Shakh Naqilen,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29881,29882,Yale POP_MASTER,KBN-008,,0,TKR-KBN-008,2965,Uzbek,3,442.88540650000004,37.3645,69.5555,TKR,KBN,Lala Gozar,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29882,29883,Yale POP_MASTER,KBN-010,,0,TKR-KBN-010,286,Pashto,2,434.6099853999999,37.3718,69.5537,TKR,KBN,Laqi,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29883,29884,Yale POP_MASTER,KBN-011,,0,TKR-KBN-011,256,Uzbek,3,436.3266907,37.3803,69.5549,TKR,KBN,Lar Khowabi,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29884,29885,Yale POP_MASTER,KBN-012,,0,TKR-KBN-012,5220,Uzbek,3,443.3913879,37.3456,69.5324,TKR,KBN,Markaz Wolluswaly,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29885,29886,Yale POP_MASTER,KBN-013,,0,TKR-KBN-013,2220,Uzbek,3,423.29238889999993,37.3297,69.523,TKR,KBN,Moghul Qeshlaq Alam Jar,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29886,29887,Yale POP_MASTER,KBN-014,,0,TKR-KBN-014,689,Uzbek,3,422.5297852,37.3279,69.5154,TKR,KBN,Moghul Qeshlaq Qouchin Gozar,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29887,29888,Yale POP_MASTER,KBN-015,,0,TKR-KBN-015,609,Pashto,2,445.68701169999997,37.3505,69.5428,TKR,KBN,Naqelen Kandhary Ha,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29888,29889,Yale POP_MASTER,KBN-016,,0,TKR-KBN-016,408,Uzbek,3,441.8136902,37.3111,69.5166,TKR,KBN,Naqil Shortoghi,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29889,29890,Yale POP_MASTER,KBN-017,,0,TKR-KBN-017,739,Uzbek,3,430.3734131,37.3036,69.5033,TKR,KBN,Now Abad Katakjar,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29890,29891,Yale POP_MASTER,KBN-020,,0,TKR-KBN-020,832,Uzbek,3,423.2742004,37.3229,69.5254,TKR,KBN,Sajani,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29891,29892,Yale POP_MASTER,KBN-022,,0,TKR-KBN-022,904,Pashto,2,450.9541016,37.2929,69.5192,TKR,KBN,Shor Toghi,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29892,29893,Yale POP_MASTER,KBN-023,District,1,TKR-KBN-023,11000,Uzbek,3,432.18258669999994,37.3482,69.532,TKR,KBN,Khwaja Bahwddin,1612,Khwajabahawuddin,????? ?????????,Takhar,????,16
29893,29894,Yale POP_MASTER,DRQ-004,,0,TKR-DRQ-004,648,Uzbek,3,425.58358760000004,37.357,69.4834,TKR,DRQ,Alqanaq,1617,Darqad,????,Takhar,????,16
29894,29895,Yale POP_MASTER,DRQ-009,,0,TKR-DRQ-009,672,Pashto,2,429.47790530000003,37.375,69.4744,TKR,DRQ,Darwaza Pata,1617,Darqad,????,Takhar,????,16
29895,29896,Yale POP_MASTER,DRQ-033,,0,TKR-DRQ-033,1086,Dari,1,438.04449460000006,37.3957,69.4832,TKR,DRQ,Shor Arab,1617,Darqad,????,Takhar,????,16
30197,30198,CSO AIMS Villages (ACSOR),KGR-005,,0,TKR-KGR-005,833,Uzbek,3,436.73229979999996,37.103970000000004,69.32174,TKR,KGR,Mankchaqour Payen,1614,Khwajaghar,????? ???,Takhar,????,16
30200,30201,USAID AIDVillageView,RTQ-003,,0,TKR-RTQ-003,0,Uzbek,3,574.3693237000001,37.0075,69.5873,TKR,RTQ,Boloka,1609,Rostaq,??????,Takhar,????,16
30201,30202,USAID AIDVillageView,RTQ-010,,0,TKR-RTQ-010,0,Uzbek,3,565.6054077,37.0283,69.5609,TKR,RTQ,Ganda Bashi,1609,Rostaq,??????,Takhar,????,16
30202,30203,USAID AIDVillageView,RTQ-012,,0,TKR-RTQ-012,0,Uzbek,3,514.0101929,37.0617,69.5104,TKR,RTQ,Lala Maydan,1609,Rostaq,??????,Takhar,????,16
30203,30204,USAID AIDVillageView,DQA-002,,0,TKR-DQA-002,0,Uzbek,3,482.53100589999997,37.0835,69.4796,TKR,DQA,Art Khvajeh (1),1613,Dasht-e- Qala,??? ????,Takhar,????,16
30204,30205,USAID AIDVillageView,HSH-003,,0,TKR-HSH-003,0,Uzbek,3,1082.509033,36.9364,69.508,TKR,HSH,Gul Mesh,1602,Hazarsumuch,???? ????,Takhar,????,16
30205,30206,USAID AIDVillageView,HSH-007,,0,TKR-HSH-007,0,Uzbek,3,912.0559082000001,36.9487,69.4964,TKR,HSH,Qotan Bulaq (1),1602,Hazarsumuch,???? ????,Takhar,????,16
30206,30207,Yale POP_MASTER,RTQ-107,,0,TKR-RTQ-107,552,Uzbek,3,555.7130127,37.0525,69.5425,TKR,RTQ,Lala Maidan Hussain,1609,Rostaq,??????,Takhar,????,16
30207,30208,Yale POP_MASTER,RTQ-108,,0,TKR-RTQ-108,274,Uzbek,3,595.4534302000001,37.0372,69.5514,TKR,RTQ,Lala Maidan Moughlan,1609,Rostaq,??????,Takhar,????,16
30208,30209,Yale POP_MASTER,DQA-027,,0,TKR-DQA-027,360,Uzbek,3,457.0014038,37.0903,69.4704,TKR,DQA,Halti Khoja,1613,Dasht-e- Qala,??? ????,Takhar,????,16
30209,30210,Yale POP_MASTER,DQA-042,,0,TKR-DQA-042,1188,Uzbek,3,467.8197021000001,37.0791,69.4761,TKR,DQA,Saraq,1613,Dasht-e- Qala,??? ????,Takhar,????,16
30210,30211,Yale POP_MASTER,DQA-043,,0,TKR-DQA-043,720,Uzbek,3,469.7500916,37.0743,69.479,TKR,DQA,Saraq Khord,1613,Dasht-e- Qala,??? ????,Takhar,????,16
30211,30212,Yale POP_MASTER,HSH-010,,0,TKR-HSH-010,741,Uzbek,3,820.8660278,36.9515,69.5484,TKR,HSH,Archa,1602,Hazarsumuch,???? ????,Takhar,????,16
30212,30213,Yale POP_MASTER,HSH-015,District,1,TKR-HSH-015,1025,Uzbek,3,499.2858887,37.0265,69.5582,TKR,HSH,Ganda Bahi,1602,Hazarsumuch,???? ????,Takhar,????,16
30213,30214,Yale POP_MASTER,HSH-020,,0,TKR-HSH-020,791,Dari,1,545.895874,37.0377,69.5262,TKR,HSH,Haqali Mahammadi,1602,Hazarsumuch,???? ????,Takhar,????,16
30214,30215,Yale POP_MASTER,HSH-027,,0,TKR-HSH-027,582,Dari,1,501.6405945,37.0598,69.5061,TKR,HSH,Lala Maidan Nanwai,1602,Hazarsumuch,???? ????,Takhar,????,16
30215,30216,Yale POP_MASTER,HSH-028,,0,TKR-HSH-028,801,Uzbek,3,543.7935181,37.0495,69.5094,TKR,HSH,Moghulla,1602,Hazarsumuch,???? ????,Takhar,????,16
30216,30217,Yale POP_MASTER,HSH-029,,0,TKR-HSH-029,148,Uzbek,3,755.2282715,36.9733,69.5551,TKR,HSH,Mossa Qeshlaq,1602,Hazarsumuch,???? ????,Takhar,????,16
30217,30218,Yale POP_MASTER,HSH-031,,0,TKR-HSH-031,182,Uzbek,3,877.1953125,36.9314,69.5522,TKR,HSH,Paitaow,1602,Hazarsumuch,???? ????,Takhar,????,16
30218,30219,Yale POP_MASTER,HSH-034,,0,TKR-HSH-034,754,Uzbek,3,613.6535034,36.9873,69.6043,TKR,HSH,Qala Momai,1602,Hazarsumuch,???? ????,Takhar,????,16
30219,30220,Yale POP_MASTER,HSH-036,,0,TKR-HSH-036,882,Uzbek,3,557.2183838,37.0203,69.5581,TKR,HSH,Sarigh Mahammadi,1602,Hazarsumuch,???? ????,Takhar,????,16
30220,30221,Yale POP_MASTER,HSH-038,,0,TKR-HSH-038,442,Uzbek,3,932.3834229,36.9347,69.4858,TKR,HSH,Shemana Sai,1602,Hazarsumuch,???? ????,Takhar,????,16
30221,30222,Yale POP_MASTER,HSH-041,,0,TKR-HSH-041,327,Uzbek,3,534.6854248,37.006,69.5847,TKR,HSH,Walawlach,1602,Hazarsumuch,???? ????,Takhar,????,16
30222,30223,Yale POP_MASTER,HSH-042,,0,TKR-HSH-042,494,Dari,1,894.8685303,36.9495,69.49,TKR,HSH,Yaka Shor,1602,Hazarsumuch,???? ????,Takhar,????,16
30223,30224,Yale POP_MASTER,KGR-006,,0,TKR-KGR-006,80,Uzbek,3,917.3771972999999,36.9475,69.4678,TKR,KGR,Aghal Sai,1614,Khwajaghar,????? ???,Takhar,????,16
30224,30225,Yale POP_MASTER,KGR-007,,0,TKR-KGR-007,210,Uzbek,3,485.64248660000004,37.0969,69.4058,TKR,KGR,Aq Masjed,1614,Khwajaghar,????? ???,Takhar,????,16
30225,30226,Yale POP_MASTER,KGR-009,,0,TKR-KGR-009,441,Pashto,2,564.0523071,37.0258,69.3579,TKR,KGR,Assil Saf Qourugh,1614,Khwajaghar,????? ???,Takhar,????,16
30226,30227,Yale POP_MASTER,KGR-010,,0,TKR-KGR-010,906,Uzbek,3,507.69378660000007,37.0661,69.4404,TKR,KGR,Bagh-i-zakhira,1614,Khwajaghar,????? ???,Takhar,????,16
30227,30228,Yale POP_MASTER,KGR-012,,0,TKR-KGR-012,709,Uzbek,3,489.59118650000005,37.0888,69.4048,TKR,KGR,Barlo Jaw Kado,1614,Khwajaghar,????? ???,Takhar,????,16
30228,30229,Yale POP_MASTER,KGR-013,,0,TKR-KGR-013,82,Uzbek,3,739.5341187000001,36.9783,69.4423,TKR,KGR,Charagh Sai,1614,Khwajaghar,????? ???,Takhar,????,16
30229,30230,Yale POP_MASTER,KGR-014,,0,TKR-KGR-014,357,Uzbek,3,918.9869994999999,36.9812,69.4787,TKR,KGR,Choughulaq,1614,Khwajaghar,????? ???,Takhar,????,16
30230,30231,Yale POP_MASTER,KGR-015,,0,TKR-KGR-015,426,Uzbek,3,673.0197754,36.9458,69.395,TKR,KGR,Dahan Qazal Sai,1614,Khwajaghar,????? ???,Takhar,????,16
30231,30232,Yale POP_MASTER,KGR-016,,0,TKR-KGR-016,642,Uzbek,3,483.67099,37.0931,69.4556,TKR,KGR,Dosaad,1614,Khwajaghar,????? ???,Takhar,????,16
30232,30233,Yale POP_MASTER,KGR-017,,0,TKR-KGR-017,1147,Uzbek,3,505.65100099999995,37.0718,69.4329,TKR,KGR,Gozar-i-haji Gul Mohammad,1614,Khwajaghar,????? ???,Takhar,????,16
30233,30234,Yale POP_MASTER,KGR-018,,0,TKR-KGR-018,310,Dari,1,518.0427856000001,37.0531,69.4059,TKR,KGR,Haji Dana,1614,Khwajaghar,????? ???,Takhar,????,16
30234,30235,Yale POP_MASTER,KGR-020,,0,TKR-KGR-020,1032,Uzbek,3,602.7982787999999,37.001,69.3588,TKR,KGR,Hazar Bagh,1614,Khwajaghar,????? ???,Takhar,????,16
30235,30236,Yale POP_MASTER,KGR-021,,0,TKR-KGR-021,221,Uzbek,3,678.5095825,36.985,69.3629,TKR,KGR,Hazar Bagh Abdulmutaleb,1614,Khwajaghar,????? ???,Takhar,????,16
30236,30237,Yale POP_MASTER,KGR-022,,0,TKR-KGR-022,374,Uzbek,3,592.7559204,36.9798,69.3855,TKR,KGR,Hazar Bagh Eashan Qoul,1614,Khwajaghar,????? ???,Takhar,????,16
30237,30238,Yale POP_MASTER,KGR-024,,0,TKR-KGR-024,680,Uzbek,3,509.15969850000005,37.1143,69.3943,TKR,KGR,Jaghtahi,1614,Khwajaghar,????? ???,Takhar,????,16
30238,30239,Yale POP_MASTER,KGR-026,,0,TKR-KGR-026,582,Uzbek,3,478.267395,37.1063,69.4148,TKR,KGR,Jaw Kado Bala,1614,Khwajaghar,????? ???,Takhar,????,16
30239,30240,Yale POP_MASTER,KGR-027,,0,TKR-KGR-027,523,Uzbek,3,484.5534058,37.0967,69.4143,TKR,KGR,Jaw Kado Payen,1614,Khwajaghar,????? ???,Takhar,????,16
30240,30241,Yale POP_MASTER,KGR-028,,0,TKR-KGR-028,470,Uzbek,3,544.0819702,37.0744,69.3976,TKR,KGR,Khosagaldi Markazi,1614,Khwajaghar,????? ???,Takhar,????,16
30241,30242,Yale POP_MASTER,KGR-029,,0,TKR-KGR-029,145,Uzbek,3,502.92480470000004,37.07,69.4665,TKR,KGR,Lab Koukcha,1614,Khwajaghar,????? ???,Takhar,????,16
30242,30243,Yale POP_MASTER,KGR-030,,0,TKR-KGR-030,442,Uzbek,3,479.9157103999999,37.1003,69.4495,TKR,KGR,Laklakan,1614,Khwajaghar,????? ???,Takhar,????,16
30243,30244,Yale POP_MASTER,KGR-031,,0,TKR-KGR-031,1020,Uzbek,3,560.78302,37.0144,69.3722,TKR,KGR,Madrasa Hazar Bagh,1614,Khwajaghar,????? ???,Takhar,????,16
30244,30245,Yale POP_MASTER,KGR-032,,0,TKR-KGR-032,1083,Uzbek,3,440.8351135,37.1164,69.3362,TKR,KGR,Mankchaqour Bala,1614,Khwajaghar,????? ???,Takhar,????,16
30245,30246,Yale POP_MASTER,KGR-033,,0,TKR-KGR-033,923,Uzbek,3,584.3651123,36.9954,69.3853,TKR,KGR,Mogulla Hazarbagh,1614,Khwajaghar,????? ???,Takhar,????,16
30246,30247,Yale POP_MASTER,KGR-034,,0,TKR-KGR-034,739,Uzbek,3,498.21109010000004,37.0813,69.4287,TKR,KGR,Mohammad Ali Bahi,1614,Khwajaghar,????? ???,Takhar,????,16
30247,30248,Yale POP_MASTER,KGR-035,,0,TKR-KGR-035,396,Uzbek,3,472.54110719999994,37.1095,69.4422,TKR,KGR,Naqilen Zoor Boron Bala,1614,Khwajaghar,????? ???,Takhar,????,16
30248,30249,Yale POP_MASTER,KGR-036,,0,TKR-KGR-036,461,Uzbek,3,779.3809813999999,36.9345,69.4499,TKR,KGR,Qajar Khan,1614,Khwajaghar,????? ???,Takhar,????,16
30249,30250,Yale POP_MASTER,KGR-037,,0,TKR-KGR-037,706,Uzbek,3,594.3375244,36.9882,69.3856,TKR,KGR,Qazail Kocha Hazar Bagh Abdulrahim,1614,Khwajaghar,????? ???,Takhar,????,16
30250,30251,Yale POP_MASTER,KGR-038,,0,TKR-KGR-038,505,Uzbek,3,653.7888184,36.9394,69.383,TKR,KGR,Qazail Sai,1614,Khwajaghar,????? ???,Takhar,????,16
30251,30252,Yale POP_MASTER,KGR-039,,0,TKR-KGR-039,996,Uzbek,3,643.4642944,36.9663,69.3704,TKR,KGR,Qazal Kohcha,1614,Khwajaghar,????? ???,Takhar,????,16
30252,30253,Yale POP_MASTER,KGR-040,,0,TKR-KGR-040,540,Uzbek,3,797.3317871,36.9499,69.4381,TKR,KGR,Qazal Sai Kalan,1614,Khwajaghar,????? ???,Takhar,????,16
30253,30254,Yale POP_MASTER,KGR-043,,0,TKR-KGR-043,771,Dari,1,528.8687744,37.0658,69.3954,TKR,KGR,Qeshlaq Dana Khan Bahi,1614,Khwajaghar,????? ???,Takhar,????,16
30254,30255,Yale POP_MASTER,KGR-044,,0,TKR-KGR-044,1079,Uzbek,3,573.1239013999999,37.0033,69.3785,TKR,KGR,Qeshlaq Farary,1614,Khwajaghar,????? ???,Takhar,????,16
30255,30256,Yale POP_MASTER,KGR-045,,0,TKR-KGR-045,230,Uzbek,3,585.5206909,37.0124,69.3576,TKR,KGR,Qeshlaq Haji Abdulkhaliq,1614,Khwajaghar,????? ???,Takhar,????,16
30256,30257,Yale POP_MASTER,KGR-046,,0,TKR-KGR-046,365,Uzbek,3,577.7138062000001,37.0223,69.3553,TKR,KGR,Saf Qourugh Hazarbaghi Wardakha,1614,Khwajaghar,????? ???,Takhar,????,16
30257,30258,Yale POP_MASTER,KGR-047,,0,TKR-KGR-047,152,Pashto,2,580.8786011,37.0455,69.3515,TKR,KGR,Saf Qourugh Taimani,1614,Khwajaghar,????? ???,Takhar,????,16
30258,30259,Yale POP_MASTER,KGR-048,,0,TKR-KGR-048,199,Uzbek,3,689.7410888999999,37.0168,69.4385,TKR,KGR,Sailawa,1614,Khwajaghar,????? ???,Takhar,????,16
30259,30260,Yale POP_MASTER,KGR-049,,0,TKR-KGR-049,121,Uzbek,3,505.1229858,37.0667,69.485,TKR,KGR,Sar Poul Kokcha,1614,Khwajaghar,????? ???,Takhar,????,16
30260,30261,Yale POP_MASTER,KGR-050,,0,TKR-KGR-050,866,Pashto,2,526.2042847,37.0549,69.437,TKR,KGR,Spain Dahsht,1614,Khwajaghar,????? ???,Takhar,????,16
30261,30262,Yale POP_MASTER,KGR-052,,0,TKR-KGR-052,521,Uzbek,3,524.0220947,37.051,69.4734,TKR,KGR,Taghmali,1614,Khwajaghar,????? ???,Takhar,????,16
30262,30263,Yale POP_MASTER,KGR-053,,0,TKR-KGR-053,896,Uzbek,3,492.29501339999996,37.0822,69.4049,TKR,KGR,Warz Bacha,1614,Khwajaghar,????? ???,Takhar,????,16
30263,30264,Yale POP_MASTER,KGR-054,,0,TKR-KGR-054,1038,Uzbek,3,645.0380859,37.0108,69.4024,TKR,KGR,Zaghcha Gozar Hazarbagh Abdulllat,1614,Khwajaghar,????? ???,Takhar,????,16
30264,30265,Yale POP_MASTER,KGR-055,,0,TKR-KGR-055,892,Uzbek,3,614.8356934,36.9802,69.3952,TKR,KGR,Zaghcha Gozar Qala Cha,1614,Khwajaghar,????? ???,Takhar,????,16
30265,30266,Yale POP_MASTER,KGR-058,District,1,TKR-KGR-058,14100,Uzbek,3,511.46520999999996,37.0647,69.4229,TKR,KGR,Khwaja Ghar,1614,Khwajaghar,????? ???,Takhar,????,16
30266,30267,USAID AIDVillageView,DQA-003,,0,TKR-DQA-003,0,Uzbek,3,468.630188,37.1037,69.4674,TKR,DQA,Art Khvajeh (2),1613,Dasht-e- Qala,??? ????,Takhar,????,16
30267,30268,USAID AIDVillageView,DQA-004,,0,TKR-DQA-004,0,Uzbek,3,448.1340027,37.2002,69.5013,TKR,DQA,Bagh-i-zaghan,1613,Dasht-e- Qala,??? ????,Takhar,????,16
30268,30269,USAID AIDVillageView,DQA-009,,0,TKR-DQA-009,0,Uzbek,3,452.1966858,37.1429,69.4409,TKR,DQA,Jehlam Khor,1613,Dasht-e- Qala,??? ????,Takhar,????,16
30269,30270,USAID AIDVillageView,DQA-012,,0,TKR-DQA-012,0,Uzbek,3,442.01181030000004,37.1908,69.4761,TKR,DQA,Kuri Qeshlaq,1613,Dasht-e- Qala,??? ????,Takhar,????,16
30270,30271,USAID AIDVillageView,KGR-002,,0,TKR-KGR-002,0,Uzbek,3,439.1821899,37.1557,69.3847,TKR,KGR,Kuruk,1614,Khwajaghar,????? ???,Takhar,????,16
30271,30272,Yale POP_MASTER,DQA-015,,0,TKR-DQA-015,503,Uzbek,3,433.0932007,37.2401,69.4684,TKR,DQA,Arab Kakar,1613,Dasht-e- Qala,??? ????,Takhar,????,16
