,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
37638,37639,CSO AIMS Villages (ACSOR),NJB-027,,0,KAP-NJB-027,230,Dari,1,2147.0979,35.0711,69.60064,KAP,NJB,Chasht Kohi (1),202,Nejrab,?????,Kapisa,??????,2
37639,37640,CSO AIMS Villages (ACSOR),NJB-028,,0,KAP-NJB-028,1005,Dari,1,2135.125977,35.078509999999994,69.64556,KAP,NJB,Chasht Kohi (2),202,Nejrab,?????,Kapisa,??????,2
37640,37641,CSO AIMS Villages (ACSOR),NJB-029,,0,KAP-NJB-029,304,Dari,1,2118.583984,35.06436,69.58492,KAP,NJB,Haidar Khail (1),202,Nejrab,?????,Kapisa,??????,2
37641,37642,CSO AIMS Villages (ACSOR),NJB-033,,0,KAP-NJB-033,858,Dari,1,1809.7709960000002,35.00441,69.62422,KAP,NJB,Pashaye (1),202,Nejrab,?????,Kapisa,??????,2
37642,37643,CSO AIMS Villages (ACSOR),NJB-035,,0,KAP-NJB-035,329,Dari,1,2632.75293,35.07881,69.70902,KAP,NJB,Qalacha,202,Nejrab,?????,Kapisa,??????,2
37643,37644,Yale POP_MASTER,NJB-036,,0,KAP-NJB-036,187,Dari,1,2030.692993,35.0448,69.6542,KAP,NJB,Ab - Chashma,202,Nejrab,?????,Kapisa,??????,2
37644,37645,Yale POP_MASTER,NJB-038,,0,KAP-NJB-038,277,Dari,1,2250.5,35.0865,69.597,KAP,NJB,Abi Khail,202,Nejrab,?????,Kapisa,??????,2
37645,37646,Yale POP_MASTER,NJB-039,,0,KAP-NJB-039,160,Dari,1,2106.0830079999996,35.04,69.6602,KAP,NJB,Ahangaran,202,Nejrab,?????,Kapisa,??????,2
37657,37658,Yale POP_MASTER,NJB-040,,0,KAP-NJB-040,112,Dari,1,2532.243896,35.06,69.7132,KAP,NJB,Ahmad Khail Pushta,202,Nejrab,?????,Kapisa,??????,2
37658,37659,Yale POP_MASTER,NJB-041,,0,KAP-NJB-041,442,Dari,1,2231.150879,35.0951,69.649,KAP,NJB,Alyen,202,Nejrab,?????,Kapisa,??????,2
37659,37660,Yale POP_MASTER,NJB-044,,0,KAP-NJB-044,367,Dari,1,2316.430908,35.0606,69.6908,KAP,NJB,Asken,202,Nejrab,?????,Kapisa,??????,2
37660,37661,Yale POP_MASTER,NJB-045,,0,KAP-NJB-045,311,Dari,1,2495.481934,35.0676,69.71300000000001,KAP,NJB,Aspa Ghenach,202,Nejrab,?????,Kapisa,??????,2
37661,37662,Yale POP_MASTER,NJB-049,,0,KAP-NJB-049,457,Dari,1,1958.488037,35.0272,69.631,KAP,NJB,Ba Khana,202,Nejrab,?????,Kapisa,??????,2
37662,37663,Yale POP_MASTER,NJB-052,,0,KAP-NJB-052,437,Pashto,2,1733.2239989999998,34.9707,69.6551,KAP,NJB,Bachi Khail Hulya,202,Nejrab,?????,Kapisa,??????,2
37663,37664,Yale POP_MASTER,NJB-053,,0,KAP-NJB-053,1030,Hazaragi,8,1897.144043,34.997,69.6707,KAP,NJB,Bachi Khail Sufla,202,Nejrab,?????,Kapisa,??????,2
37664,37665,Yale POP_MASTER,NJB-054,,0,KAP-NJB-054,402,Dari,1,1826.1510010000002,35.0244,69.61,KAP,NJB,Badakhshi,202,Nejrab,?????,Kapisa,??????,2
37665,37666,Yale POP_MASTER,NJB-055,,0,KAP-NJB-055,369,Dari,1,1953.2480469999998,35.0372,69.6443,KAP,NJB,Bagh Aman,202,Nejrab,?????,Kapisa,??????,2
37666,37667,Yale POP_MASTER,NJB-056,,0,KAP-NJB-056,413,Dari,1,2160.568115,35.0503,69.6738,KAP,NJB,Bai Khail,202,Nejrab,?????,Kapisa,??????,2
37667,37668,Yale POP_MASTER,NJB-057,,0,KAP-NJB-057,293,Dari,1,2197.0859379999997,35.051,69.6807,KAP,NJB,Baje Khail,202,Nejrab,?????,Kapisa,??????,2
37668,37669,Yale POP_MASTER,NJB-059,,0,KAP-NJB-059,127,Dari,1,2419.909912,35.0397,69.6804,KAP,NJB,Baqa Khail,202,Nejrab,?????,Kapisa,??????,2
37669,37670,Yale POP_MASTER,NJB-060,,0,KAP-NJB-060,290,Dari,1,2180.480957,35.0804,69.6015,KAP,NJB,Cha Ha,202,Nejrab,?????,Kapisa,??????,2
37670,37671,Yale POP_MASTER,NJB-061,,0,KAP-NJB-061,91,Dari,1,2056.2739260000003,35.0452,69.6587,KAP,NJB,Cha Kunda,202,Nejrab,?????,Kapisa,??????,2
37671,37672,Yale POP_MASTER,NJB-062,,0,KAP-NJB-062,611,Dari,1,1968.668945,35.0465,69.6395,KAP,NJB,Char Sofa,202,Nejrab,?????,Kapisa,??????,2
37672,37673,Yale POP_MASTER,NJB-063,,0,KAP-NJB-063,511,Dari,1,2031.640015,35.0618,69.6423,KAP,NJB,Dahi Lashi,202,Nejrab,?????,Kapisa,??????,2
37673,37674,Yale POP_MASTER,NJB-064,,0,KAP-NJB-064,696,Dari,1,1841.939941,35.0301,69.6181,KAP,NJB,Dahi Now,202,Nejrab,?????,Kapisa,??????,2
37674,37675,Yale POP_MASTER,NJB-065,,0,KAP-NJB-065,863,Dari,1,1901.8840329999998,35.0393,69.6243,KAP,NJB,Dahi Qazi,202,Nejrab,?????,Kapisa,??????,2
37675,37676,Yale POP_MASTER,NJB-066,,0,KAP-NJB-066,989,Hazaragi,8,1675.8220210000002,34.9737,69.6383,KAP,NJB,Dakri,202,Nejrab,?????,Kapisa,??????,2
37676,37677,Yale POP_MASTER,NJB-067,,0,KAP-NJB-067,806,Dari,1,1768.787964,35.0135,69.6119,KAP,NJB,Dara Kalani,202,Nejrab,?????,Kapisa,??????,2
37677,37678,Yale POP_MASTER,NJB-068,,0,KAP-NJB-068,616,Dari,1,1795.003052,35.0202,69.6094,KAP,NJB,Dil Yar,202,Nejrab,?????,Kapisa,??????,2
37678,37679,Yale POP_MASTER,NJB-071,,0,KAP-NJB-071,348,Dari,1,2167.913086,35.0657,69.57600000000001,KAP,NJB,Dost Baik Khail,202,Nejrab,?????,Kapisa,??????,2
37679,37680,Yale POP_MASTER,NJB-072,,0,KAP-NJB-072,236,Dari,1,1789.218994,35.0161,69.6167,KAP,NJB,Dowlat Baik Khail,202,Nejrab,?????,Kapisa,??????,2
37680,37681,Yale POP_MASTER,NJB-073,,0,KAP-NJB-073,1457,Hazaragi,8,1738.7559809999998,34.9806,69.6434,KAP,NJB,Dowlat Khan Khail,202,Nejrab,?????,Kapisa,??????,2
37681,37682,Yale POP_MASTER,NJB-074,,0,KAP-NJB-074,391,Dari,1,2119.4060059999997,35.0704,69.6369,KAP,NJB,Eas Kalay,202,Nejrab,?????,Kapisa,??????,2
37682,37683,Yale POP_MASTER,NJB-075,,0,KAP-NJB-075,109,Dari,1,2066.850098,35.061,69.593,KAP,NJB,Farakhshah Khail,202,Nejrab,?????,Kapisa,??????,2
37683,37684,Yale POP_MASTER,NJB-076,,0,KAP-NJB-076,718,Dari,1,1929.703979,35.0479,69.6134,KAP,NJB,Farya,202,Nejrab,?????,Kapisa,??????,2
37684,37685,Yale POP_MASTER,NJB-077,,0,KAP-NJB-077,562,Dari,1,2291.465088,35.1009,69.654,KAP,NJB,Farze,202,Nejrab,?????,Kapisa,??????,2
37685,37686,Yale POP_MASTER,NJB-079,,0,KAP-NJB-079,178,Dari,1,1963.660034,35.0477,69.6376,KAP,NJB,Gal Yan,202,Nejrab,?????,Kapisa,??????,2
37686,37687,Yale POP_MASTER,NJB-081,,0,KAP-NJB-081,384,Dari,1,2020.803955,35.0565,69.6325,KAP,NJB,Gaman Dok,202,Nejrab,?????,Kapisa,??????,2
39174,39175,Yale POP_MASTER,MRI-020,,0,KAP-MRI-020,782,Pashto,2,1379.939941,34.9398,69.4466,KAP,MRI,Dayengak,201,Mahmud-e- Raqi,????? ????,Kapisa,??????,2
39175,39176,Yale POP_MASTER,MRI-025,,0,KAP-MRI-025,1179,Pashto,2,1389.107056,34.9507,69.4228,KAP,MRI,Halyas Khail,201,Mahmud-e- Raqi,????? ????,Kapisa,??????,2
39176,39177,Yale POP_MASTER,MRI-035,,0,KAP-MRI-035,295,Pashto,2,1384.182007,34.9426,69.4305,KAP,MRI,Mayen Qoul,201,Mahmud-e- Raqi,????? ????,Kapisa,??????,2
39467,39468,USAID AIDVillageView,TG2-002,,0,KAP-TG2-002,0,Pashto,2,1292.822998,34.692,69.7133,KAP,TG2,Anjiran,205,Tagab,????,Kapisa,??????,2
39577,39578,Yale POP_MASTER,TG2-045,,0,KAP-TG2-045,190,Pashto,2,1141.998047,34.6782,69.7014,KAP,TG2,Chena,205,Tagab,????,Kapisa,??????,2
39578,39579,Yale POP_MASTER,TG2-055,,0,KAP-TG2-055,149,Pashto,2,1141.866943,34.6845,69.6773,KAP,TG2,Gado Chena,205,Tagab,????,Kapisa,??????,2
39579,39580,Yale POP_MASTER,TG2-060,,0,KAP-TG2-060,368,Pashto,2,1443.876953,34.726,69.7323,KAP,TG2,Gon,205,Tagab,????,Kapisa,??????,2
39580,39581,Yale POP_MASTER,TG2-071,,0,KAP-TG2-071,847,Pashto,2,1073.155029,34.6753,69.6887,KAP,TG2,Kam Shenkai,205,Tagab,????,Kapisa,??????,2
39581,39582,Yale POP_MASTER,TG2-087,,0,KAP-TG2-087,781,Pashto,2,1148.3480220000001,34.7027,69.6845,KAP,TG2,Lowi Shanki,205,Tagab,????,Kapisa,??????,2
39582,39583,Yale POP_MASTER,TG2-114,,0,KAP-TG2-114,156,Pashto,2,1121.671021,34.6889,69.6861,KAP,TG2,Sahib Zada Khail (1),205,Tagab,????,Kapisa,??????,2
39741,39742,USAID AIDVillageView,NJB-001,,0,KAP-NJB-001,0,Pashto,2,1566.930054,34.943000000000005,69.6076,KAP,NJB,Abdulkhel,202,Nejrab,?????,Kapisa,??????,2
39742,39743,USAID AIDVillageView,NJB-002,,0,KAP-NJB-002,0,Pashto,2,1621.3969730000001,34.9659,69.623,KAP,NJB,Afghanya,202,Nejrab,?????,Kapisa,??????,2
39743,39744,USAID AIDVillageView,NJB-017,,0,KAP-NJB-017,0,Pashto,2,1713.406982,34.9806,69.5678,KAP,NJB,Nijrab,202,Nejrab,?????,Kapisa,??????,2
39744,39745,USAID AIDVillageView,NJB-021,,0,KAP-NJB-021,0,Pashto,2,1669.077026,34.9731,69.5959,KAP,NJB,Sinza'i,202,Nejrab,?????,Kapisa,??????,2
39745,39746,USAID AIDVillageView,NJB-022,,0,KAP-NJB-022,0,Pashto,2,1662.217041,34.9868,69.5974,KAP,NJB,Toghak Doghabad,202,Nejrab,?????,Kapisa,??????,2
39746,39747,USAID AIDVillageView,NJB-023,,0,KAP-NJB-023,0,Pashto,2,1560.160034,34.9415,69.6113,KAP,NJB,Torkhel,202,Nejrab,?????,Kapisa,??????,2
39747,39748,USAID AIDVillageView,NJB-024,,0,KAP-NJB-024,0,Pashto,2,1605.239014,34.9494,69.619,KAP,NJB,Walikhankhel,202,Nejrab,?????,Kapisa,??????,2
39748,39749,CSO AIMS Villages (ACSOR),NJB-030,,0,KAP-NJB-030,1221,Pashto,2,1656.380005,34.967040000000004,69.63608,KAP,NJB,Haidar Khail (2),202,Nejrab,?????,Kapisa,??????,2
39749,39750,Yale POP_MASTER,NJB-037,,0,KAP-NJB-037,2822,Pashto,2,1576.724976,34.9491,69.6043,KAP,NJB,Abdul Khail,202,Nejrab,?????,Kapisa,??????,2
39750,39751,Yale POP_MASTER,NJB-042,,0,KAP-NJB-042,1145,Dari,1,1630.084961,34.9769,69.5793,KAP,NJB,Arbab Khail,202,Nejrab,?????,Kapisa,??????,2
39751,39752,Yale POP_MASTER,NJB-046,,0,KAP-NJB-046,1421,Pashto,2,1576.040039,34.9595,69.6007,KAP,NJB,Aspa Khail,202,Nejrab,?????,Kapisa,??????,2
39752,39753,Yale POP_MASTER,NJB-070,,0,KAP-NJB-070,919,Pashto,2,1650.355957,34.9856,69.5882,KAP,NJB,Dogh Abad,202,Nejrab,?????,Kapisa,??????,2
39753,39754,Yale POP_MASTER,NJB-078,,0,KAP-NJB-078,2280,Pashto,2,1634.748047,34.9609,69.6346,KAP,NJB,Feroz Zai,202,Nejrab,?????,Kapisa,??????,2
40337,40338,USAID AIDVillageView,KBD-001,,0,KAP-KBD-001,0,Pashai,6,2058.196045,35.1228,69.4291,KAP,KBD,Aramghay,203,Kohband,??? ???,Kapisa,??????,2
40338,40339,USAID AIDVillageView,KBD-002,,0,KAP-KBD-002,0,Pashai,6,2067.888916,35.0698,69.5006,KAP,KBD,Durnama (2),203,Kohband,??? ???,Kapisa,??????,2
40339,40340,USAID AIDVillageView,KBD-007,,0,KAP-KBD-007,0,Pashai,6,1986.9360350000002,35.1116,69.4352,KAP,KBD,Shirinkhel,203,Kohband,??? ???,Kapisa,??????,2
40340,40341,Yale POP_MASTER,KBD-009,,0,KAP-KBD-009,228,Pashai,6,1945.7840579999997,35.1042,69.4422,KAP,KBD,Ahangaran Ya Lahl Khail,203,Kohband,??? ???,Kapisa,??????,2
40341,40342,Yale POP_MASTER,KBD-010,,0,KAP-KBD-010,926,Pashai,6,1827.5419920000002,35.0997,69.429,KAP,KBD,Arab Khail,203,Kohband,??? ???,Kapisa,??????,2
40342,40343,Yale POP_MASTER,KBD-011,,0,KAP-KBD-011,354,Pashai,6,1839.6230469999998,35.1146,69.4091,KAP,KBD,Aram Gai Ya Nowroz Khail,203,Kohband,??? ???,Kapisa,??????,2
40343,40344,Yale POP_MASTER,KBD-012,,0,KAP-KBD-012,658,Pashai,6,1929.89502,35.1176,69.419,KAP,KBD,Aram Kot Hulya,203,Kohband,??? ???,Kapisa,??????,2
40344,40345,Yale POP_MASTER,KBD-013,,0,KAP-KBD-013,339,Pashai,6,1954.7950440000002,35.1209,69.4181,KAP,KBD,Aram Kot Sufla,203,Kohband,??? ???,Kapisa,??????,2
40345,40346,Yale POP_MASTER,KBD-015,,0,KAP-KBD-015,120,Pashai,6,1844.071045,35.1007,69.4322,KAP,KBD,Baki Khail,203,Kohband,??? ???,Kapisa,??????,2
40346,40347,Yale POP_MASTER,KBD-016,,0,KAP-KBD-016,170,Pashai,6,2170.27002,35.1296,69.4574,KAP,KBD,Chap Dara,203,Kohband,??? ???,Kapisa,??????,2
40347,40348,Yale POP_MASTER,KBD-019,,0,KAP-KBD-019,111,Pashai,6,2496.626953,35.1189,69.4607,KAP,KBD,Ghair Khail,203,Kohband,??? ???,Kapisa,??????,2
40348,40349,Yale POP_MASTER,KBD-020,,0,KAP-KBD-020,309,Pashai,6,1838.542969,35.1077,69.4245,KAP,KBD,Haji Khail,203,Kohband,??? ???,Kapisa,??????,2
40349,40350,Yale POP_MASTER,KBD-021,,0,KAP-KBD-021,316,Pashai,6,1991.703003,35.114000000000004,69.4255,KAP,KBD,Jaro Khail,203,Kohband,??? ???,Kapisa,??????,2
40350,40351,Yale POP_MASTER,KBD-022,,0,KAP-KBD-022,286,Pashai,6,2047.707031,35.0881,69.4358,KAP,KBD,Kacho,203,Kohband,??? ???,Kapisa,??????,2
40351,40352,Yale POP_MASTER,KBD-023,,0,KAP-KBD-023,380,Dari,1,1831.30896,35.0863,69.4477,KAP,KBD,Kham,203,Kohband,??? ???,Kapisa,??????,2
40352,40353,Yale POP_MASTER,KBD-024,,0,KAP-KBD-024,600,Pashai,6,2104.280029,35.1033,69.4643,KAP,KBD,Kotaly,203,Kohband,??? ???,Kapisa,??????,2
40353,40354,Yale POP_MASTER,KBD-026,,0,KAP-KBD-026,516,Pashai,6,2480.525879,35.119,69.4715,KAP,KBD,Malang Khail,203,Kohband,??? ???,Kapisa,??????,2
40354,40355,Yale POP_MASTER,KBD-027,,0,KAP-KBD-027,913,Pashai,6,2045.95105,35.0951,69.4843,KAP,KBD,Malikar Hulya,203,Kohband,??? ???,Kapisa,??????,2
40355,40356,Yale POP_MASTER,KBD-028,,0,KAP-KBD-028,1009,Pashai,6,1926.004028,35.086,69.4733,KAP,KBD,Malikar Sufla,203,Kohband,??? ???,Kapisa,??????,2
40356,40357,Yale POP_MASTER,KBD-030,,0,KAP-KBD-030,114,Pashai,6,1828.994995,35.1047,69.4281,KAP,KBD,Monawar Khail,203,Kohband,??? ???,Kapisa,??????,2
40357,40358,Yale POP_MASTER,KBD-031,,0,KAP-KBD-031,295,Pashai,6,2225.934082,35.1191,69.4399,KAP,KBD,Moqam Khail,203,Kohband,??? ???,Kapisa,??????,2
40358,40359,Yale POP_MASTER,KBD-032,,0,KAP-KBD-032,505,Pashai,6,2242.197021,35.0744,69.5129,KAP,KBD,Noor Ali Khail,203,Kohband,??? ???,Kapisa,??????,2
40359,40360,Yale POP_MASTER,KBD-034,,0,KAP-KBD-034,103,Pashai,6,1826.339966,35.1088,69.4155,KAP,KBD,Qala Mirza Mir,203,Kohband,??? ???,Kapisa,??????,2
40360,40361,Yale POP_MASTER,KBD-036,,0,KAP-KBD-036,138,Pashai,6,1911.165039,35.1077,69.4426,KAP,KBD,Rahmat Khail,203,Kohband,??? ???,Kapisa,??????,2
40361,40362,Yale POP_MASTER,KBD-037,,0,KAP-KBD-037,381,Pashai,6,1974.3680420000003,35.0612,69.4962,KAP,KBD,Sayid Khan Khail,203,Kohband,??? ???,Kapisa,??????,2
40362,40363,Yale POP_MASTER,KBD-038,,0,KAP-KBD-038,365,Pashai,6,2095.165039,35.0977,69.4494,KAP,KBD,Shah Madad Khail,203,Kohband,??? ???,Kapisa,??????,2
40363,40364,Yale POP_MASTER,KBD-039,,0,KAP-KBD-039,379,Pashai,6,2230.5310059999997,35.0973,69.4584,KAP,KBD,Shairam Khail,203,Kohband,??? ???,Kapisa,??????,2
40364,40365,Yale POP_MASTER,KBD-040,,0,KAP-KBD-040,378,Pashai,6,2050.0979,35.1214,69.4536,KAP,KBD,Shawaq,203,Kohband,??? ???,Kapisa,??????,2
40365,40366,Yale POP_MASTER,KBD-041,,0,KAP-KBD-041,187,Pashai,6,1915.410034,35.0935,69.4432,KAP,KBD,Shena Aka Khail,203,Kohband,??? ???,Kapisa,??????,2
40366,40367,Yale POP_MASTER,KBD-042,,0,KAP-KBD-042,1150,Pashai,6,2217.094971,35.071999999999996,69.5114,KAP,KBD,Sherin Shahy Dornama,203,Kohband,??? ???,Kapisa,??????,2
40367,40368,Yale POP_MASTER,KBD-043,,0,KAP-KBD-043,285,Pashai,6,1907.719971,35.0914,69.4514,KAP,KBD,Shofa Chay,203,Kohband,??? ???,Kapisa,??????,2
40368,40369,Yale POP_MASTER,KBD-044,,0,KAP-KBD-044,646,Pashai,6,1846.891968,35.0963,69.4346,KAP,KBD,Showani,203,Kohband,??? ???,Kapisa,??????,2
40369,40370,Yale POP_MASTER,KBD-045,,0,KAP-KBD-045,396,Pashai,6,1996.667969,35.1066,69.4539,KAP,KBD,Sorkh,203,Kohband,??? ???,Kapisa,??????,2
40370,40371,Yale POP_MASTER,KBD-046,,0,KAP-KBD-046,256,Pashai,6,2217.159912,35.0992,69.4538,KAP,KBD,Tamas Khail,203,Kohband,??? ???,Kapisa,??????,2
40371,40372,Yale POP_MASTER,KBD-047,,0,KAP-KBD-047,998,Pashai,6,1811.834961,35.0825,69.459,KAP,KBD,Turbat,203,Kohband,??? ???,Kapisa,??????,2
40372,40373,Yale POP_MASTER,KBD-048,,0,KAP-KBD-048,21018,Pashai,6,1805.7950440000002,35.1029,69.4236,KAP,KBD,Hajikhel,203,Kohband,??? ???,Kapisa,??????,2
40373,40374,Yale POP_MASTER,KBD-049,District,1,KAP-KBD-049,200,Pashai,6,1973.7519530000002,35.0893,69.4777,KAP,KBD,Koh Band,203,Kohband,??? ???,Kapisa,??????,2
40432,40433,USAID AIDVillageView,ALY-069,,0,KAP-ALY-069,0,Pashai,6,2669.729004,34.9135,69.8661,KAP,ALY,Qal'eh,206,Alasay,??? ???,Kapisa,??????,2
40433,40434,USAID AIDVillageView,ALY-065,,0,KAP-ALY-065,0,Pashai,6,2043.7590329999998,34.8884,69.7815,KAP,ALY,Jana Gul (2),206,Alasay,??? ???,Kapisa,??????,2
40434,40435,USAID AIDVillageView,ALY-068,,0,KAP-ALY-068,0,Pashai,6,2696.75708,34.9443,69.8162,KAP,ALY,Par'ush,206,Alasay,??? ???,Kapisa,??????,2
40440,40441,Yale POP_MASTER,TG2-032,,0,KAP-TG2-032,770,Pashai,6,2199.981934,34.8223,69.8284,KAP,TG2,Ala Dost Khail,205,Tagab,????,Kapisa,??????,2
40441,40442,Yale POP_MASTER,TG2-080,,0,KAP-TG2-080,123,Pashai,6,2209.633057,34.8243,69.8248,KAP,TG2,Kote (khosha),205,Tagab,????,Kapisa,??????,2
40442,40443,Yale POP_MASTER,TG2-081,,0,KAP-TG2-081,342,Pashai,6,2280.5778809999997,34.828,69.8337,KAP,TG2,Koti Delorwan,205,Tagab,????,Kapisa,??????,2
40443,40444,Yale POP_MASTER,ALY-042,,0,KAP-ALY-042,90,Pashai,6,2655.427979,34.9093,69.8574,KAP,ALY,Martan,206,Alasay,??? ???,Kapisa,??????,2
40444,40445,Yale POP_MASTER,ALY-045,,0,KAP-ALY-045,113,Pashai,6,2492.917969,34.8857,69.843,KAP,ALY,Necha Lam,206,Alasay,??? ???,Kapisa,??????,2
40445,40446,Yale POP_MASTER,ALY-048,,0,KAP-ALY-048,334,Pashai,6,2197.9729,34.8923,69.8008,KAP,ALY,Pacha Qoum,206,Alasay,??? ???,Kapisa,??????,2
40446,40447,Yale POP_MASTER,ALY-049,,0,KAP-ALY-049,631,Pashai,6,2210.197998,34.8594,69.8095,KAP,ALY,Pai Lam,206,Alasay,??? ???,Kapisa,??????,2
40447,40448,Yale POP_MASTER,ALY-051,,0,KAP-ALY-051,732,Pashai,6,2667.659912,34.9142,69.8712,KAP,ALY,Qala Nashir Wa Paitow,206,Alasay,??? ???,Kapisa,??????,2
40448,40449,Yale POP_MASTER,ALY-052,,0,KAP-ALY-052,730,Pashai,6,2385.4838870000003,34.8856,69.8324,KAP,ALY,Sabir Jal,206,Alasay,??? ???,Kapisa,??????,2
40449,40450,Yale POP_MASTER,ALY-005,,0,KAP-ALY-005,372,Pashai,6,2753.455078,34.893,69.862,KAP,ALY,Alka Khail,206,Alasay,??? ???,Kapisa,??????,2
40450,40451,Yale POP_MASTER,ALY-009,,0,KAP-ALY-009,353,Pashai,6,2483.678955,34.8714,69.82600000000001,KAP,ALY,Bashi Khail,206,Alasay,??? ???,Kapisa,??????,2
40451,40452,Yale POP_MASTER,ALY-012,,0,KAP-ALY-012,480,Pashai,6,2251.3911129999997,34.895,69.8052,KAP,ALY,Damkazawar,206,Alasay,??? ???,Kapisa,??????,2
40452,40453,Yale POP_MASTER,ALY-014,,0,KAP-ALY-014,318,Pashai,6,2503.314941,34.8876,69.8467,KAP,ALY,Dara Ta,206,Alasay,??? ???,Kapisa,??????,2
40453,40454,Yale POP_MASTER,ALY-015,,0,KAP-ALY-015,955,Pashai,6,2534.378906,34.9002,69.8584,KAP,ALY,Dawa Khail,206,Alasay,??? ???,Kapisa,??????,2
40454,40455,Yale POP_MASTER,ALY-017,,0,KAP-ALY-017,479,Pashai,6,2465.279053,34.8823,69.8408,KAP,ALY,Eail Dailak,206,Alasay,??? ???,Kapisa,??????,2
40455,40456,Yale POP_MASTER,ALY-018,,0,KAP-ALY-018,375,Pashai,6,2531.387939,34.8963,69.8487,KAP,ALY,Gachem Khanda,206,Alasay,??? ???,Kapisa,??????,2
40456,40457,Yale POP_MASTER,ALY-019,,0,KAP-ALY-019,327,Pashai,6,2589.684082,34.9019,69.8529,KAP,ALY,Gastar Khail,206,Alasay,??? ???,Kapisa,??????,2
40457,40458,Yale POP_MASTER,ALY-020,,0,KAP-ALY-020,352,Pashai,6,2350.677002,34.8774,69.8228,KAP,ALY,Gonbad,206,Alasay,??? ???,Kapisa,??????,2
40458,40459,Yale POP_MASTER,ALY-055,,0,KAP-ALY-055,144,Pashai,6,2359.665039,34.8802,69.8311,KAP,ALY,Saraye,206,Alasay,??? ???,Kapisa,??????,2
40459,40460,Yale POP_MASTER,ALY-059,,0,KAP-ALY-059,119,Pashai,6,2482.638916,34.8918,69.8467,KAP,ALY,Shata Gadar,206,Alasay,??? ???,Kapisa,??????,2
40460,40461,Yale POP_MASTER,ALY-002,,0,KAP-ALY-002,482,Pashai,6,2358.1721190000003,34.8747,69.8194,KAP,ALY,Adeyna Khail,206,Alasay,??? ???,Kapisa,??????,2
40461,40462,Yale POP_MASTER,ALY-027,,0,KAP-ALY-027,66,Pashai,6,2177.0,34.8446,69.8047,KAP,ALY,Kala Teri,206,Alasay,??? ???,Kapisa,??????,2
40462,40463,Yale POP_MASTER,ALY-029,,0,KAP-ALY-029,605,Pashai,6,2646.5629879999997,34.9052,69.8533,KAP,ALY,Kati Lam,206,Alasay,??? ???,Kapisa,??????,2
