,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
24678,24679,Yale POP_MASTER,AZA-041,,0,LGR-AZA-041,135,Pashto,2,2312.73291,34.1721,69.6471,LGR,AZA,Markaz Wolluswaly,507,Azra,????,Logar,????,5
24679,24680,Yale POP_MASTER,AZA-043,,0,LGR-AZA-043,572,Pashto,2,2315.053955,34.1455,69.7196,LGR,AZA,Mohammad Khail,507,Azra,????,Logar,????,5
24680,24681,Yale POP_MASTER,AZA-044,,0,LGR-AZA-044,411,Pashto,2,2567.435059,34.1486,69.5551,LGR,AZA,Mossa Khan Kalay,507,Azra,????,Logar,????,5
24681,24682,Yale POP_MASTER,AZA-045,,0,LGR-AZA-045,84,Pashto,2,2208.246094,34.1689,69.7264,LGR,AZA,Mullahyan,507,Azra,????,Logar,????,5
24682,24683,Yale POP_MASTER,AZA-047,,0,LGR-AZA-047,495,Pashto,2,2490.646973,34.1591,69.5841,LGR,AZA,Osman Khail,507,Azra,????,Logar,????,5
24683,24684,Yale POP_MASTER,AZA-048,,0,LGR-AZA-048,59,Pashto,2,2820.709961,34.1177,69.497,LGR,AZA,Pokha Lara,507,Azra,????,Logar,????,5
24684,24685,Yale POP_MASTER,AZA-050,,0,LGR-AZA-050,215,Pashto,2,2447.041016,34.1229,69.7231,LGR,AZA,Raiza Khail,507,Azra,????,Logar,????,5
24685,24686,Yale POP_MASTER,AZA-051,,0,LGR-AZA-051,333,Pashto,2,2843.930908,34.0791,69.6528,LGR,AZA,Rani,507,Azra,????,Logar,????,5
24686,24687,Yale POP_MASTER,AZA-052,,0,LGR-AZA-052,190,Pashto,2,2247.697998,34.1551,69.7239,LGR,AZA,Rasool Khail,507,Azra,????,Logar,????,5
24687,24688,Yale POP_MASTER,AZA-053,,0,LGR-AZA-053,597,Pashto,2,2441.542969,34.1604,69.6185,LGR,AZA,Salim Khail,507,Azra,????,Logar,????,5
24688,24689,Yale POP_MASTER,AZA-054,,0,LGR-AZA-054,305,Pashto,2,2771.137939,34.0984,69.631,LGR,AZA,Sangi Baran,507,Azra,????,Logar,????,5
24689,24690,Yale POP_MASTER,AZA-055,,0,LGR-AZA-055,172,Pashto,2,2501.76001,34.1785,69.7688,LGR,AZA,Sayri,507,Azra,????,Logar,????,5
24690,24691,Yale POP_MASTER,AZA-056,,0,LGR-AZA-056,55,Pashto,2,2256.170898,34.1953,69.7457,LGR,AZA,Sayri Khola,507,Azra,????,Logar,????,5
24691,24692,Yale POP_MASTER,AZA-057,,0,LGR-AZA-057,281,Pashto,2,2214.121094,34.1779,69.6926,LGR,AZA,Shahi Dan Kalay,507,Azra,????,Logar,????,5
24692,24693,Yale POP_MASTER,AZA-058,,0,LGR-AZA-058,137,Dari,1,2669.506104,34.1261,69.524,LGR,AZA,Shahin,507,Azra,????,Logar,????,5
24693,24694,Yale POP_MASTER,AZA-059,,0,LGR-AZA-059,66,Pashto,2,2829.111084,34.0913,69.753,LGR,AZA,Shaikhan,507,Azra,????,Logar,????,5
24694,24695,Yale POP_MASTER,AZA-060,,0,LGR-AZA-060,162,Pashto,2,2950.3129879999997,34.1091,69.7691,LGR,AZA,Shenkai Zhawera,507,Azra,????,Logar,????,5
24695,24696,Yale POP_MASTER,AZA-061,,0,LGR-AZA-061,576,Pashto,2,2334.079102,34.1703,69.6379,LGR,AZA,Sor Kas,507,Azra,????,Logar,????,5
24696,24697,Yale POP_MASTER,AZA-063,,0,LGR-AZA-063,234,Pashto,2,2040.265015,34.1931,69.7541,LGR,AZA,Tang Ya Raga Shegi,507,Azra,????,Logar,????,5
24697,24698,Yale POP_MASTER,AZA-064,,0,LGR-AZA-064,39,Pashto,2,2685.103027,34.0875,69.6439,LGR,AZA,Wach Lagar Khola,507,Azra,????,Logar,????,5
24698,24699,Yale POP_MASTER,AZA-065,,0,LGR-AZA-065,94,Pashto,2,2140.271973,34.1843,69.7452,LGR,AZA,Zera,507,Azra,????,Logar,????,5
24699,24700,Yale POP_MASTER,AZA-066,District,1,LGR-AZA-066,2200,Pashto,2,2345.99707,34.1746,69.6441,LGR,AZA,Azra,507,Azra,????,Logar,????,5
24700,24701,Yale POP_MASTER,AZA-011,,0,LGR-AZA-011,962,Pashto,2,2270.435059,34.179,69.6669,LGR,AZA,Akbar Khail Ya Hodkhail,507,Azra,????,Logar,????,5
24701,24702,Yale POP_MASTER,AZA-012,,0,LGR-AZA-012,928,Pashto,2,2247.48999,34.1805,69.6761,LGR,AZA,Akbar Khail Ya Raman Khail,507,Azra,????,Logar,????,5
24702,24703,Yale POP_MASTER,AZA-013,,0,LGR-AZA-013,205,Pashto,2,2616.176025,34.1398,69.5431,LGR,AZA,Aldin,507,Azra,????,Logar,????,5
24703,24704,Yale POP_MASTER,AZA-014,,0,LGR-AZA-014,24,Pashto,2,2247.340088,34.1678,69.7181,LGR,AZA,Amrowt,507,Azra,????,Logar,????,5
24704,24705,Yale POP_MASTER,AZA-015,,0,LGR-AZA-015,49,Pashto,2,2090.700928,34.2283,69.7222,LGR,AZA,Aspandokas,507,Azra,????,Logar,????,5
24705,24706,Yale POP_MASTER,AZA-017,,0,LGR-AZA-017,44,Pashto,2,2310.048096,34.2265,69.7021,LGR,AZA,Aspandowakas Ya Kora Khail,507,Azra,????,Logar,????,5
24706,24707,Yale POP_MASTER,AZA-018,,0,LGR-AZA-018,42,Pashto,2,2656.816895,34.134,69.5355,LGR,AZA,Azraw,507,Azra,????,Logar,????,5
24707,24708,Yale POP_MASTER,AZA-019,,0,LGR-AZA-019,299,Pashto,2,2413.5419920000004,34.1633,69.6299,LGR,AZA,Babari,507,Azra,????,Logar,????,5
24708,24709,Yale POP_MASTER,AZA-020,,0,LGR-AZA-020,828,Pashto,2,2205.131104,34.1772,69.6973,LGR,AZA,Bara Chotra,507,Azra,????,Logar,????,5
24709,24710,Yale POP_MASTER,AZA-021,,0,LGR-AZA-021,852,Pashto,2,2407.230957,34.1679,69.6259,LGR,AZA,Buzergana,507,Azra,????,Logar,????,5
24710,24711,Yale POP_MASTER,AZA-022,,0,LGR-AZA-022,285,Pashto,2,2484.979004,34.1194,69.7319,LGR,AZA,Dadi Khail,507,Azra,????,Logar,????,5
24711,24712,Yale POP_MASTER,AZA-023,,0,LGR-AZA-023,238,Pashto,2,2469.707031,34.1467,69.7414,LGR,AZA,Dara Baghak,507,Azra,????,Logar,????,5
24712,24713,Yale POP_MASTER,AZA-024,,0,LGR-AZA-024,181,Pashto,2,2474.251953,34.1174,69.7237,LGR,AZA,Darki Khail,507,Azra,????,Logar,????,5
24713,24714,Yale POP_MASTER,AZA-025,,0,LGR-AZA-025,33,Pashto,2,2826.604004,34.0612,69.4726,LGR,AZA,Dokan Hai Gomran,507,Azra,????,Logar,????,5
24714,24715,Yale POP_MASTER,AZA-026,,0,LGR-AZA-026,64,Pashto,2,2186.443115,34.1762,69.7095,LGR,AZA,Fateh Khail,507,Azra,????,Logar,????,5
24715,24716,Yale POP_MASTER,AZA-027,,0,LGR-AZA-027,26,Pashto,2,2788.704102,34.1126,69.6251,LGR,AZA,Ghazni Gada,507,Azra,????,Logar,????,5
24716,24717,Yale POP_MASTER,AZA-028,,0,LGR-AZA-028,237,Pashto,2,2414.613037,34.1415,69.7098,LGR,AZA,Harab Khail,507,Azra,????,Logar,????,5
24717,24718,Yale POP_MASTER,AZA-029,,0,LGR-AZA-029,213,Pashto,2,2692.725098,34.2083,69.6748,LGR,AZA,Jalak Sar,507,Azra,????,Logar,????,5
24718,24719,Yale POP_MASTER,AZA-030,,0,LGR-AZA-030,126,Pashto,2,2468.815918,34.1937,69.7361,LGR,AZA,Jano Kunj,507,Azra,????,Logar,????,5
24719,24720,Yale POP_MASTER,AZA-031,,0,LGR-AZA-031,25,Pashto,2,2780.887939,34.0905,69.4852,LGR,AZA,Kamarki Ya Pushtara,507,Azra,????,Logar,????,5
24720,24721,Yale POP_MASTER,AZA-032,,0,LGR-AZA-032,38,Pashto,2,2773.832031,34.1163,69.5136,LGR,AZA,Kas,507,Azra,????,Logar,????,5
24733,24734,USAID AIDVillageView,MHA-019,,0,LGR-MHA-019,0,Pashto,2,1916.907959,34.1793,69.1342,LGR,MHA,Qaleh-ye Dawlat,503,Mohammadagha,???????,Logar,????,5
24734,24735,SIKA-E Team,MHA-147,,0,LGR-MHA-147,303,Pashto,2,1871.140991,34.1719,69.094,LGR,MHA,Rahmad Abad (1),503,Mohammadagha,???????,Logar,????,5
24735,24736,SIKA-E Team,MHA-152,,0,LGR-MHA-152,6,Pashto,2,1883.55896,34.17106,69.04844,LGR,MHA,Taj Khan Qala,503,Mohammadagha,???????,Logar,????,5
24736,24737,SIKA-E Team,MHA-040,,0,LGR-MHA-040,220,Pashto,2,1931.156982,34.195311,69.04824599999999,LGR,MHA,Bahader Khil,503,Mohammadagha,???????,Logar,????,5
24737,24738,USAID AIDVillageView,MHA-013,,0,LGR-MHA-013,0,Pashto,2,1855.2089839999999,34.2987,69.1343,LGR,MHA,Nawabad,503,Mohammadagha,???????,Logar,????,5
24738,24739,USAID AIDVillageView,MHA-011,,0,LGR-MHA-011,0,Pashto,2,1980.359009,34.2703,69.0626,LGR,MHA,Miro,503,Mohammadagha,???????,Logar,????,5
24739,24740,CSO AIMS Villages (ACSOR),MHA-027,,0,LGR-MHA-027,189,Pashto,2,1956.185059,34.27595,69.07489,LGR,MHA,Kotaki (2),503,Mohammadagha,???????,Logar,????,5
24740,24741,SIKA-E Team,MHA-149,,0,LGR-MHA-149,438,Pashto,2,1984.987061,34.296,69.0695,LGR,MHA,Siya Bini Qala,503,Mohammadagha,???????,Logar,????,5
24741,24742,SIKA-E Team,MHA-151,,0,LGR-MHA-151,235,Pashto,2,2425.200928,34.2054,69.2441,LGR,MHA,Chenari Qala,503,Mohammadagha,???????,Logar,????,5
24742,24743,CSO AIMS Villages (ACSOR),MHA-028,,0,LGR-MHA-028,6,Pashto,2,1900.675049,34.17106,69.04844,LGR,MHA,Shakar Qala,503,Mohammadagha,???????,Logar,????,5
24743,24744,SIKA-E Team,MHA-153,,0,LGR-MHA-153,6,Pashto,2,1899.953979,34.17106,69.04844,LGR,MHA,Panami Qala,503,Mohammadagha,???????,Logar,????,5
24744,24745,USAID AIDVillageView,MHA-022,,0,LGR-MHA-022,0,Pashto,2,1848.0090329999998,34.2622,69.1318,LGR,MHA,Shaste Zaydabad,503,Mohammadagha,???????,Logar,????,5
24745,24746,SIKA-E Team,MHA-145,,0,LGR-MHA-145,434,Pashto,2,1854.1540530000002,34.2547,69.1492,LGR,MHA,Mazgeen,503,Mohammadagha,???????,Logar,????,5
24746,24747,SIKA-E Team,MHA-146,,0,LGR-MHA-146,434,Pashto,2,1854.1540530000002,34.2547,69.1492,LGR,MHA,Kamal Khil,503,Mohammadagha,???????,Logar,????,5
24747,24748,SIKA-E Team,MHA-148,,0,LGR-MHA-148,303,Pashto,2,1870.0290530000002,34.1719,69.094,LGR,MHA,Rahmad Abad (2),503,Mohammadagha,???????,Logar,????,5
24748,24749,USAID AIDVillageView,MHA-021,,0,LGR-MHA-021,0,Pashto,2,1847.532959,34.2338,69.1124,LGR,MHA,Sayid Khan Agha,503,Mohammadagha,???????,Logar,????,5
24749,24750,USAID AIDVillageView,MHA-012,,0,LGR-MHA-012,0,Pashto,2,1850.5989989999998,34.2351,69.1108,LGR,MHA,Muhmandaan,503,Mohammadagha,???????,Logar,????,5
24750,24751,USAID AIDVillageView,MHA-017,,0,LGR-MHA-017,0,Pashto,2,1847.532959,34.2339,69.1125,LGR,MHA,Qala-i-azeem,503,Mohammadagha,???????,Logar,????,5
24751,24752,USAID AIDVillageView,MHA-024,,0,LGR-MHA-024,0,Pashto,2,1848.875977,34.2342,69.1119,LGR,MHA,Syah Sang,503,Mohammadagha,???????,Logar,????,5
24752,24753,USAID AIDVillageView,MHA-020,,0,LGR-MHA-020,0,Pashto,2,1862.612061,34.2,69.0813,LGR,MHA,Qaleh-ye Malega,503,Mohammadagha,???????,Logar,????,5
24753,24754,USAID AIDVillageView,MHA-025,,0,LGR-MHA-025,0,Pashto,2,1847.532959,34.2341,69.1121,LGR,MHA,Zali Muhammad,503,Mohammadagha,???????,Logar,????,5
24754,24755,USAID AIDVillageView,MHA-004,,0,LGR-MHA-004,0,Pashto,2,1847.532959,34.2339,69.1122,LGR,MHA,Alozay,503,Mohammadagha,???????,Logar,????,5
24755,24756,USAID AIDVillageView,MHA-016,,0,LGR-MHA-016,0,Pashto,2,1854.387939,34.2139,69.1078,LGR,MHA,Qal'eh-ye Tajkhan,503,Mohammadagha,???????,Logar,????,5
24756,24757,CSO AIMS Villages (ACSOR),MHA-026,,0,LGR-MHA-026,129,Pashto,2,1862.074951,34.21548,69.11601,LGR,MHA,Kotaki (1),503,Mohammadagha,???????,Logar,????,5
24757,24758,USAID AIDVillageView,MHA-018,,0,LGR-MHA-018,0,Pashto,2,1863.343018,34.2903,69.124,LGR,MHA,Qaleh-ye Dalil,503,Mohammadagha,???????,Logar,????,5
24758,24759,USAID AIDVillageView,MHA-002,,0,LGR-MHA-002,0,Pashto,2,1940.8380129999998,34.1389,69.139,LGR,MHA,Adam Khail,503,Mohammadagha,???????,Logar,????,5
24759,24760,USAID AIDVillageView,MHA-023,,0,LGR-MHA-023,0,Pashto,2,2067.345947,34.1342,69.1973,LGR,MHA,Sorkh Ab,503,Mohammadagha,???????,Logar,????,5
24760,24761,Yale POP_MASTER,PLM-186,,0,LGR-PLM-186,541,Dari,1,1872.500977,34.1092,69.0609,LGR,PLM,Shah Ghase,501,Pul-e- Alam,?? ???,Logar,????,5
24761,24762,Yale POP_MASTER,PLM-199,,0,LGR-PLM-199,239,Pashto,2,2229.656982,34.1714,68.9084,LGR,PLM,Spena Kala,501,Pul-e- Alam,?? ???,Logar,????,5
24762,24763,Yale POP_MASTER,MHA-110,,0,LGR-MHA-110,725,Dari,1,1867.0019530000002,34.1642,69.0848,LGR,MHA,Qala Gulabo,503,Mohammadagha,???????,Logar,????,5
24763,24764,Yale POP_MASTER,MHA-103,,0,LGR-MHA-103,209,Pashto,2,1871.7950440000002,34.1624,69.0904,LGR,MHA,Now Abad Lashakari,503,Mohammadagha,???????,Logar,????,5
24764,24765,Yale POP_MASTER,MHA-086,,0,LGR-MHA-086,1218,Dari,1,1875.9790039999998,34.1508,69.0865,LGR,MHA,Lashkari Khail,503,Mohammadagha,???????,Logar,????,5
24765,24766,Yale POP_MASTER,MHA-112,,0,LGR-MHA-112,143,Dari,1,1883.037964,34.1571,69.1034,LGR,MHA,Qala Malik,503,Mohammadagha,???????,Logar,????,5
24766,24767,Yale POP_MASTER,MHA-039,,0,LGR-MHA-039,1717,Dari,1,1866.600952,34.1556,69.0788,LGR,MHA,Bagh Sultan,503,Mohammadagha,???????,Logar,????,5
24767,24768,Yale POP_MASTER,MHA-114,,0,LGR-MHA-114,101,Pashto,2,1880.255005,34.1636,69.1063,LGR,MHA,Qala Nazer,503,Mohammadagha,???????,Logar,????,5
24768,24769,Yale POP_MASTER,MHA-111,,0,LGR-MHA-111,798,Dari,1,1881.573975,34.1458,69.0813,LGR,MHA,Qala Hazim,503,Mohammadagha,???????,Logar,????,5
24769,24770,Yale POP_MASTER,MHA-043,,0,LGR-MHA-043,1160,Dari,1,1866.883057,34.1543,69.0701,LGR,MHA,Bazartangi Waghjan Dahi Now,503,Mohammadagha,???????,Logar,????,5
24770,24771,Yale POP_MASTER,MHA-135,,0,LGR-MHA-135,949,Pashto,2,1862.787964,34.1853,69.0721,LGR,MHA,Sorkh Abad,503,Mohammadagha,???????,Logar,????,5
24771,24772,Yale POP_MASTER,MHA-143,,0,LGR-MHA-143,588,Pashto,2,1874.4589839999999,34.1454,69.0563,LGR,MHA,Zekirya Khail,503,Mohammadagha,???????,Logar,????,5
24772,24773,Yale POP_MASTER,MHA-104,,0,LGR-MHA-104,310,Dari,1,2000.168945,34.1279,69.0566,LGR,MHA,Now Abad Tangi Waghjan,503,Mohammadagha,???????,Logar,????,5
24773,24774,Yale POP_MASTER,MHA-138,,0,LGR-MHA-138,2186,Pashto,2,1871.1149899999998,34.1417,69.0731,LGR,MHA,Tangi Dahi Now,503,Mohammadagha,???????,Logar,????,5
24774,24775,Yale POP_MASTER,MHA-053,,0,LGR-MHA-053,1094,Dari,1,1866.557983,34.1497,69.0736,LGR,MHA,Dahi Now,503,Mohammadagha,???????,Logar,????,5
24775,24776,Yale POP_MASTER,MHA-097,,0,LGR-MHA-097,2415,Dari,1,1874.4389649999998,34.1547,69.0595,LGR,MHA,Mughul Khail,503,Mohammadagha,???????,Logar,????,5
24776,24777,Yale POP_MASTER,MHA-124,,0,LGR-MHA-124,100,Pashto,2,2049.73999,34.2016,69.0191,LGR,MHA,Seya Koh,503,Mohammadagha,???????,Logar,????,5
24777,24778,Yale POP_MASTER,MHA-072,,0,LGR-MHA-072,886,Dari,1,1843.870972,34.2889,69.1629,LGR,MHA,Kand Wala,503,Mohammadagha,???????,Logar,????,5
24778,24779,Yale POP_MASTER,MHA-117,,0,LGR-MHA-117,3926,Pashto,2,1833.9709469999998,34.295,69.1472,LGR,MHA,Safid Sang,503,Mohammadagha,???????,Logar,????,5
24779,24780,Yale POP_MASTER,MHA-120,,0,LGR-MHA-120,391,Pashto,2,1971.322998,34.2687,69.0835,LGR,MHA,Sang Sorakh,503,Mohammadagha,???????,Logar,????,5
24780,24781,Yale POP_MASTER,MHA-079,,0,LGR-MHA-079,225,Pashto,2,1997.402954,34.2718,69.0549,LGR,MHA,Kocheyano Kalay,503,Mohammadagha,???????,Logar,????,5
24781,24782,Yale POP_MASTER,MHA-050,,0,LGR-MHA-050,379,Pashto,2,1973.4169920000002,34.2841,69.0723,LGR,MHA,Dag Kalay Ya Awbazak,503,Mohammadagha,???????,Logar,????,5
24782,24783,Yale POP_MASTER,MHA-046,,0,LGR-MHA-046,240,Pashto,2,2084.491943,34.2926,69.0377,LGR,MHA,Chanari,503,Mohammadagha,???????,Logar,????,5
24783,24784,Yale POP_MASTER,MHA-035,,0,LGR-MHA-035,551,Pashto,2,2095.8798829999996,34.2672,69.0238,LGR,MHA,Akhoundzada Khail,503,Mohammadagha,???????,Logar,????,5
24784,24785,Yale POP_MASTER,MHA-122,,0,LGR-MHA-122,434,Pashto,2,2167.769043,34.2668,69.0069,LGR,MHA,Sar Kula,503,Mohammadagha,???????,Logar,????,5
24785,24786,Yale POP_MASTER,MHA-085,,0,LGR-MHA-085,196,Pashto,2,2041.4470210000002,34.2915,69.0499,LGR,MHA,Landi Kula,503,Mohammadagha,???????,Logar,????,5
24786,24787,Yale POP_MASTER,MHA-139,,0,LGR-MHA-139,438,Pashto,2,1991.093018,34.296,69.0695,LGR,MHA,Tour Warsag,503,Mohammadagha,???????,Logar,????,5
24787,24788,Yale POP_MASTER,MHA-095,,0,LGR-MHA-095,197,Pashto,2,2082.5310059999997,34.2986,69.0413,LGR,MHA,Mirajan Kalay,503,Mohammadagha,???????,Logar,????,5
24788,24789,Yale POP_MASTER,MHA-108,,0,LGR-MHA-108,44,Pashto,2,2072.991943,34.2864,69.0449,LGR,MHA,Pouri Kula Ya Kalay,503,Mohammadagha,???????,Logar,????,5
24789,24790,Yale POP_MASTER,MHA-106,,0,LGR-MHA-106,106,Pashto,2,2215.503906,34.2939,69.0077,LGR,MHA,Paname,503,Mohammadagha,???????,Logar,????,5
24790,24791,Yale POP_MASTER,MHA-061,,0,LGR-MHA-061,344,Pashto,2,2051.6088870000003,34.1513,69.1901,LGR,MHA,Ghoche,503,Mohammadagha,???????,Logar,????,5
24791,24792,Yale POP_MASTER,MHA-041,,0,LGR-MHA-041,206,Pashto,2,2042.6159670000002,34.2286,69.2257,LGR,MHA,Baikoh,503,Mohammadagha,???????,Logar,????,5
24792,24793,Yale POP_MASTER,MHA-137,,0,LGR-MHA-137,220,Pashto,2,2120.704102,34.14,69.2167,LGR,MHA,Sultan Mohammad Khan,503,Mohammadagha,???????,Logar,????,5
24793,24794,Yale POP_MASTER,MHA-030,,0,LGR-MHA-030,235,Pashto,2,2272.188965,34.2054,69.2441,LGR,MHA,Abparan Bala,503,Mohammadagha,???????,Logar,????,5
24794,24795,Yale POP_MASTER,MHA-032,,0,LGR-MHA-032,497,Pashto,2,2106.184082,34.1417,69.2091,LGR,MHA,Ahmad Khan Qala,503,Mohammadagha,???????,Logar,????,5
24795,24796,Yale POP_MASTER,MHA-093,,0,LGR-MHA-093,1005,Pashto,2,2086.624023,34.141,69.2012,LGR,MHA,Mazgen,503,Mohammadagha,???????,Logar,????,5
24796,24797,Yale POP_MASTER,MHA-031,,0,LGR-MHA-031,225,Pashto,2,2122.3911129999997,34.2212,69.2324,LGR,MHA,Abparan Payen,503,Mohammadagha,???????,Logar,????,5
24797,24798,Yale POP_MASTER,MHA-082,,0,LGR-MHA-082,149,Pashto,2,2079.1088870000003,34.1478,69.2047,LGR,MHA,Kundal Kalay,503,Mohammadagha,???????,Logar,????,5
24798,24799,Yale POP_MASTER,MHA-088,,0,LGR-MHA-088,216,Pashto,2,2223.035889,34.2135,69.2513,LGR,MHA,Mahmood Khail,503,Mohammadagha,???????,Logar,????,5
24799,24800,Yale POP_MASTER,MHA-073,,0,LGR-MHA-073,20,Pashto,2,2023.135986,34.1532,69.0176,LGR,MHA,Karaiz Hundo,503,Mohammadagha,???????,Logar,????,5
24800,24801,Yale POP_MASTER,MHA-094,,0,LGR-MHA-094,132,Pashto,2,1925.551025,34.2005,69.152,LGR,MHA,Mir Karaiz,503,Mohammadagha,???????,Logar,????,5
24801,24802,Yale POP_MASTER,MHA-062,,0,LGR-MHA-062,434,Pashto,2,1854.910034,34.2547,69.1492,LGR,MHA,Ghondi,503,Mohammadagha,???????,Logar,????,5
24802,24803,Yale POP_MASTER,MHA-048,,0,LGR-MHA-048,266,Pashto,2,1846.0959469999998,34.2418,69.13,LGR,MHA,Chora Khail,503,Mohammadagha,???????,Logar,????,5
24803,24804,Yale POP_MASTER,MHA-129,,0,LGR-MHA-129,153,Pashto,2,1844.906982,34.2522,69.1346,LGR,MHA,Shair Afghan,503,Mohammadagha,???????,Logar,????,5
24804,24805,Yale POP_MASTER,MHA-123,,0,LGR-MHA-123,233,Pashto,2,1845.8499760000002,34.2562,69.1285,LGR,MHA,Sar Poul,503,Mohammadagha,???????,Logar,????,5
24805,24806,Yale POP_MASTER,MHA-076,,0,LGR-MHA-076,521,Pashto,2,1844.21106,34.2457,69.1287,LGR,MHA,Khadi Khail,503,Mohammadagha,???????,Logar,????,5
24806,24807,Yale POP_MASTER,MHA-065,,0,LGR-MHA-065,266,Pashto,2,1910.328979,34.2228,69.1679,LGR,MHA,Gul Dara,503,Mohammadagha,???????,Logar,????,5
24807,24808,Yale POP_MASTER,MHA-071,,0,LGR-MHA-071,388,Pashto,2,1848.651978,34.248000000000005,69.1195,LGR,MHA,Kamal Khail,503,Mohammadagha,???????,Logar,????,5
24808,24809,Yale POP_MASTER,MHA-044,,0,LGR-MHA-044,964,Pashto,2,1849.723022,34.2407,69.1156,LGR,MHA,Bene Sharafghan Nazar Khail,503,Mohammadagha,???????,Logar,????,5
24809,24810,Yale POP_MASTER,MHA-060,,0,LGR-MHA-060,574,Pashto,2,1855.588989,34.2428,69.1401,LGR,MHA,Ghazni Khail,503,Mohammadagha,???????,Logar,????,5
24810,24811,Yale POP_MASTER,MHA-141,,0,LGR-MHA-141,787,Pashto,2,1839.3769530000002,34.2652,69.1404,LGR,MHA,Zahid Abad,503,Mohammadagha,???????,Logar,????,5
