,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
9519,9520,Yale POP_MASTER,SHJ-174,District,1,ZBL-SHJ-174,3576,Pashto,2,1864.2840579999997,32.5216,67.4156,ZBL,SHJ,Shah Joy,2406,Shahjoy,??? ???,Zabul,????,24
9520,9521,Yale POP_MASTER,SHJ-141,,0,ZBL-SHJ-141,1429,Pashto,2,1847.814941,32.4779,67.3747,ZBL,SHJ,Qara Baghi,2406,Shahjoy,??? ???,Zabul,????,24
9521,9522,Yale POP_MASTER,SHJ-130,,0,ZBL-SHJ-130,172,Pashto,2,1950.953003,32.5984,67.4319,ZBL,SHJ,Nanu Khel,2406,Shahjoy,??? ???,Zabul,????,24
9522,9523,Yale POP_MASTER,SHJ-160,,0,ZBL-SHJ-160,153,Pashto,2,1814.0290530000002,32.455999999999996,67.3915,ZBL,SHJ,Shin Ghut Abdul Rahim,2406,Shahjoy,??? ???,Zabul,????,24
9523,9524,Yale POP_MASTER,SHJ-090,,0,ZBL-SHJ-090,672,Pashto,2,1866.343018,32.525,67.4212,ZBL,SHJ,Khan Kalay (naw Abad),2406,Shahjoy,??? ???,Zabul,????,24
9524,9525,Yale POP_MASTER,SHJ-136,,0,ZBL-SHJ-136,211,Pashto,2,1847.980957,32.4877,67.3827,ZBL,SHJ,Payanda Khel,2406,Shahjoy,??? ???,Zabul,????,24
9525,9526,Yale POP_MASTER,SHJ-071,,0,ZBL-SHJ-071,145,Pashto,2,1906.3330079999998,32.6018,67.4925,ZBL,SHJ,Hassan Kariz Naw Abad,2406,Shahjoy,??? ???,Zabul,????,24
9526,9527,Yale POP_MASTER,SHJ-149,,0,ZBL-SHJ-149,189,Pashto,2,1893.2790530000002,32.5932,67.5037,ZBL,SHJ,Sardar Kalay,2406,Shahjoy,??? ???,Zabul,????,24
9527,9528,Yale POP_MASTER,SHJ-005,,0,ZBL-SHJ-005,304,Pashto,2,1857.0369870000002,32.5135,67.4291,ZBL,SHJ,Abdul Rauf Kalay,2406,Shahjoy,??? ???,Zabul,????,24
9528,9529,Yale POP_MASTER,SHJ-024,,0,ZBL-SHJ-024,445,Pashto,2,1912.932983,32.564,67.4033,ZBL,SHJ,Baghagay,2406,Shahjoy,??? ???,Zabul,????,24
9529,9530,Yale POP_MASTER,SHJ-139,,0,ZBL-SHJ-139,491,Pashto,2,1946.119995,32.634,67.4637,ZBL,SHJ,Qala Safar,2406,Shahjoy,??? ???,Zabul,????,24
9530,9531,Yale POP_MASTER,SHJ-144,,0,ZBL-SHJ-144,186,Pashto,2,2124.566895,32.5794,67.3078,ZBL,SHJ,Salam Kalay,2406,Shahjoy,??? ???,Zabul,????,24
9531,9532,Yale POP_MASTER,SHJ-048,,0,ZBL-SHJ-048,200,Pashto,2,1767.629028,32.3605,67.2703,ZBL,SHJ,Dinu Korana,2406,Shahjoy,??? ???,Zabul,????,24
9532,9533,Yale POP_MASTER,SHJ-058,,0,ZBL-SHJ-058,540,Pashto,2,1818.130005,32.3282,67.3033,ZBL,SHJ,Guzhi,2406,Shahjoy,??? ???,Zabul,????,24
9533,9534,Yale POP_MASTER,SHJ-142,,0,ZBL-SHJ-142,100,Pashto,2,2041.383057,32.635999999999996,67.3972,ZBL,SHJ,Sah Bandi,2406,Shahjoy,??? ???,Zabul,????,24
9534,9535,Yale POP_MASTER,SHJ-113,,0,ZBL-SHJ-113,92,Pashto,2,2157.4060059999997,32.5932,67.3277,ZBL,SHJ,Malang Kalay,2406,Shahjoy,??? ???,Zabul,????,24
9535,9536,Yale POP_MASTER,SHJ-119,,0,ZBL-SHJ-119,56,Pashto,2,2134.128906,32.5876,67.3241,ZBL,SHJ,Mohammad Asghar Kalay,2406,Shahjoy,??? ???,Zabul,????,24
9536,9537,Yale POP_MASTER,SHJ-131,,0,ZBL-SHJ-131,151,Pashto,2,2022.29895,32.5237,67.2673,ZBL,SHJ,Naw Abad,2406,Shahjoy,??? ???,Zabul,????,24
9537,9538,Yale POP_MASTER,SHJ-032,,0,ZBL-SHJ-032,732,Pashto,2,1943.238037,32.6365,67.4788,ZBL,SHJ,Bara Khan,2406,Shahjoy,??? ???,Zabul,????,24
9538,9539,Yale POP_MASTER,SHJ-061,,0,ZBL-SHJ-061,226,Pashto,2,1777.526978,32.3759,67.2777,ZBL,SHJ,Haji Khaliq Dad Korana,2406,Shahjoy,??? ???,Zabul,????,24
9539,9540,Yale POP_MASTER,SHJ-134,,0,ZBL-SHJ-134,421,Other,9,1989.0369870000002,32.4821,67.2279,ZBL,SHJ,Pat Khel,2406,Shahjoy,??? ???,Zabul,????,24
9540,9541,Yale POP_MASTER,SHJ-064,,0,ZBL-SHJ-064,45,Pashto,2,1792.910034,32.3661,67.29899999999999,ZBL,SHJ,Haji Mohammad Umar Kalay,2406,Shahjoy,??? ???,Zabul,????,24
9541,9542,Yale POP_MASTER,SHJ-111,,0,ZBL-SHJ-111,87,Pashto,2,2049.894043,32.5527,67.2959,ZBL,SHJ,Madi Khel,2406,Shahjoy,??? ???,Zabul,????,24
9542,9543,Yale POP_MASTER,SHJ-035,,0,ZBL-SHJ-035,158,Pashto,2,2001.364014,32.4884,67.2312,ZBL,SHJ,Basu Khel Chashmuma,2406,Shahjoy,??? ???,Zabul,????,24
9543,9544,Yale POP_MASTER,SHJ-153,,0,ZBL-SHJ-153,613,Pashto,2,1760.119995,32.3525,67.255,ZBL,SHJ,Shah Hussain Khel,2406,Shahjoy,??? ???,Zabul,????,24
9544,9545,Yale POP_MASTER,SHJ-029,,0,ZBL-SHJ-029,172,Pashto,2,2137.12207,32.5982,67.3504,ZBL,SHJ,Band Chashmu,2406,Shahjoy,??? ???,Zabul,????,24
9545,9546,Yale POP_MASTER,SHJ-036,,0,ZBL-SHJ-036,237,Pashto,2,2061.354004,32.552,67.2863,ZBL,SHJ,Bawa Khel,2406,Shahjoy,??? ???,Zabul,????,24
9546,9547,Yale POP_MASTER,AG2-119,,0,ZBL-AG2-119,307,Pashto,2,2452.095947,32.5525,67.2673,ZBL,AG2,Dawlat Khel (2),2402,Arghandab,???????,Zabul,????,24
9547,9548,Yale POP_MASTER,AG2-125,,0,ZBL-AG2-125,165,Other,9,2181.8479,32.6586,67.294,ZBL,AG2,Salmani,2402,Arghandab,???????,Zabul,????,24
9548,9549,Yale POP_MASTER,AG2-126,,0,ZBL-AG2-126,66,Other,9,2156.832031,32.6552,67.27199999999999,ZBL,AG2,Sar Bulagh,2402,Arghandab,???????,Zabul,????,24
9549,9550,Yale POP_MASTER,SHJ-039,,0,ZBL-SHJ-039,281,Pashto,2,1986.535034,32.408,67.4539,ZBL,SHJ,Burj Kalay,2406,Shahjoy,??? ???,Zabul,????,24
9550,9551,Yale POP_MASTER,SHJ-017,,0,ZBL-SHJ-017,57,Pashto,2,1983.160034,32.38,67.4563,ZBL,SHJ,Asghar Khel,2406,Shahjoy,??? ???,Zabul,????,24
9551,9552,Yale POP_MASTER,SHJ-099,,0,ZBL-SHJ-099,636,Pashto,2,1906.7569579999997,32.3621,67.381,ZBL,SHJ,Kuchni Khaka,2406,Shahjoy,??? ???,Zabul,????,24
9552,9553,Yale POP_MASTER,SHJ-137,,0,ZBL-SHJ-137,472,Pashto,2,1879.946045,32.3366,67.3574,ZBL,SHJ,Puy La Khel,2406,Shahjoy,??? ???,Zabul,????,24
9553,9554,Yale POP_MASTER,SHJ-093,,0,ZBL-SHJ-093,182,Pashto,2,1887.810059,32.3487,67.3727,ZBL,SHJ,Khanu Khel,2406,Shahjoy,??? ???,Zabul,????,24
9554,9555,Yale POP_MASTER,SHJ-083,,0,ZBL-SHJ-083,54,Pashto,2,2198.5390629999997,32.4138,67.5411,ZBL,SHJ,Jumah Khan Kalay,2406,Shahjoy,??? ???,Zabul,????,24
9555,9556,Yale POP_MASTER,SHJ-037,,0,ZBL-SHJ-037,476,Pashto,2,2022.245972,32.2589,67.3624,ZBL,SHJ,Bazugay,2406,Shahjoy,??? ???,Zabul,????,24
9556,9557,Yale POP_MASTER,SHJ-076,,0,ZBL-SHJ-076,354,Pashto,2,2219.753906,32.4651,67.5321,ZBL,SHJ,Ibrahim Khel Wasati,2406,Shahjoy,??? ???,Zabul,????,24
9557,9558,Yale POP_MASTER,SHJ-044,,0,ZBL-SHJ-044,328,Pashto,2,2020.3540039999998,32.3146,67.4082,ZBL,SHJ,Chashma Ghazi Hutak Zay,2406,Shahjoy,??? ???,Zabul,????,24
9558,9559,Yale POP_MASTER,SHJ-132,,0,ZBL-SHJ-132,138,Pashto,2,2184.788086,32.4113,67.529,ZBL,SHJ,Panja,2406,Shahjoy,??? ???,Zabul,????,24
9559,9560,Yale POP_MASTER,SHJ-075,,0,ZBL-SHJ-075,207,Pashto,2,2237.121094,32.4747,67.5416,ZBL,SHJ,Ibrahim Khel Sufla,2406,Shahjoy,??? ???,Zabul,????,24
9560,9561,Yale POP_MASTER,SHJ-176,,0,ZBL-SHJ-176,100,Pashto,2,2048.019043,32.359,67.447,ZBL,SHJ,Kas,2406,Shahjoy,??? ???,Zabul,????,24
9561,9562,Yale POP_MASTER,SHJ-155,,0,ZBL-SHJ-155,385,Pashto,2,2058.14502,32.4432,67.4702,ZBL,SHJ,Shaikhan,2406,Shahjoy,??? ???,Zabul,????,24
9562,9563,Yale POP_MASTER,SHJ-120,,0,ZBL-SHJ-120,169,Pashto,2,1970.037964,32.3395,67.42,ZBL,SHJ,Mohammad Khel,2406,Shahjoy,??? ???,Zabul,????,24
9563,9564,Yale POP_MASTER,SHJ-013,,0,ZBL-SHJ-013,131,Pashto,2,2234.302002,32.5353,67.6023,ZBL,SHJ,Anguri,2406,Shahjoy,??? ???,Zabul,????,24
9564,9565,Yale POP_MASTER,SHJ-006,,0,ZBL-SHJ-006,33,Pashto,2,2128.718018,32.4002,67.5217,ZBL,SHJ,Abdulrashid,2406,Shahjoy,??? ???,Zabul,????,24
9565,9566,Yale POP_MASTER,SHJ-088,,0,ZBL-SHJ-088,397,Pashto,2,1941.687012,32.3915,67.4286,ZBL,SHJ,Kashmir Khel,2406,Shahjoy,??? ???,Zabul,????,24
9566,9567,Yale POP_MASTER,SHJ-030,,0,ZBL-SHJ-030,164,Pashto,2,2090.163086,32.4116,67.4972,ZBL,SHJ,Bandgarnay,2406,Shahjoy,??? ???,Zabul,????,24
9567,9568,Yale POP_MASTER,SHJ-014,,0,ZBL-SHJ-014,121,Pashto,2,1972.9780269999999,32.354,67.431,ZBL,SHJ,Anjar Kalay,2406,Shahjoy,??? ???,Zabul,????,24
9568,9569,Yale POP_MASTER,SHJ-051,,0,ZBL-SHJ-051,388,Pashto,2,1913.718018,32.2814,67.3399,ZBL,SHJ,Firozia,2406,Shahjoy,??? ???,Zabul,????,24
9569,9570,Yale POP_MASTER,SHJ-156,,0,ZBL-SHJ-156,45,Pashto,2,2155.822021,32.3871,67.5167,ZBL,SHJ,Shala Sorkh,2406,Shahjoy,??? ???,Zabul,????,24
9570,9571,Yale POP_MASTER,SHJ-043,,0,ZBL-SHJ-043,391,Pashto,2,1933.584961,32.3806,67.4289,ZBL,SHJ,Champaran ( Khaka ),2406,Shahjoy,??? ???,Zabul,????,24
9571,9572,Yale POP_MASTER,SHJ-072,,0,ZBL-SHJ-072,50,Pashto,2,2195.5471190000003,32.4056,67.5404,ZBL,SHJ,Hutak Kalay,2406,Shahjoy,??? ???,Zabul,????,24
9572,9573,Yale POP_MASTER,SHJ-110,,0,ZBL-SHJ-110,721,Pashto,2,1882.581055,32.3756,67.3857,ZBL,SHJ,Luy Khaka,2406,Shahjoy,??? ???,Zabul,????,24
9573,9574,Yale POP_MASTER,SHJ-097,,0,ZBL-SHJ-097,340,Pashto,2,1998.5880129999998,32.2833,67.377,ZBL,SHJ,Khwajak Khel,2406,Shahjoy,??? ???,Zabul,????,24
9574,9575,Yale POP_MASTER,SHJ-146,,0,ZBL-SHJ-146,40,Pashto,2,2107.2028809999997,32.3978,67.5069,ZBL,SHJ,Sangini,2406,Shahjoy,??? ???,Zabul,????,24
9575,9576,Yale POP_MASTER,SHJ-040,,0,ZBL-SHJ-040,290,Pashto,2,1991.649048,32.3987,67.4723,ZBL,SHJ,Bustan Khel,2406,Shahjoy,??? ???,Zabul,????,24
9576,9577,Yale POP_MASTER,SHJ-074,,0,ZBL-SHJ-074,292,Pashto,2,2241.440918,32.4565,67.5244,ZBL,SHJ,Ibrahim Khel Hulya,2406,Shahjoy,??? ???,Zabul,????,24
9577,9578,Yale POP_MASTER,SHJ-151,,0,ZBL-SHJ-151,121,Pashto,2,2134.12207,32.5323,67.5899,ZBL,SHJ,Sayghan Khidr,2406,Shahjoy,??? ???,Zabul,????,24
9578,9579,Yale POP_MASTER,SHJ-054,,0,ZBL-SHJ-054,97,Pashto,2,1895.135986,32.4343,67.4267,ZBL,SHJ,Ghabar Gay,2406,Shahjoy,??? ???,Zabul,????,24
9579,9580,Yale POP_MASTER,SHJ-078,,0,ZBL-SHJ-078,691,Pashto,2,2027.255005,32.5166,67.5438,ZBL,SHJ,Jafar Hulya,2406,Shahjoy,??? ???,Zabul,????,24
9580,9581,CSO AIMS Villages (ACSOR),AG2-109,,0,ZBL-AG2-109,0,Pashto,2,1608.420044,32.4777,66.91559000000001,ZBL,AG2,Tanor,2402,Arghandab,???????,Zabul,????,24
9581,9582,CSO AIMS Villages (ACSOR),AG2-110,,0,ZBL-AG2-110,0,Pashto,2,1695.277954,32.62182,67.10064,ZBL,AG2,Taru,2402,Arghandab,???????,Zabul,????,24
9582,9583,CSO AIMS Villages (ACSOR),AG2-112,,0,ZBL-AG2-112,0,Pashto,2,1748.9980469999998,32.44871,66.98699,ZBL,AG2,Tor Takuna,2402,Arghandab,???????,Zabul,????,24
9583,9584,CSO AIMS Villages (ACSOR),AG2-116,,0,ZBL-AG2-116,0,Pashto,2,1663.8630369999998,32.46566,66.90805999999999,ZBL,AG2,Wetob (betob),2402,Arghandab,???????,Zabul,????,24
9584,9585,CSO AIMS Villages (ACSOR),QLT-112,,0,ZBL-QLT-112,0,Pashto,2,2056.591064,32.3879,67.0806,ZBL,QLT,Ebrahimkhel (2),2401,Qalat,????,Zabul,????,24
9585,9586,CSO AIMS Villages (ACSOR),AG2-097,,0,ZBL-AG2-097,0,Pashto,2,2164.374023,32.51628,67.16988,ZBL,AG2,Shanakhtgay,2402,Arghandab,???????,Zabul,????,24
9586,9587,USAID AIDVillageView,AG2-001,,0,ZBL-AG2-001,0,Pashto,2,1732.468994,32.6654,67.1573,ZBL,AG2,Akhtar,2402,Arghandab,???????,Zabul,????,24
9587,9588,CSO AIMS Villages (ACSOR),AG2-010,,0,ZBL-AG2-010,0,Pashto,2,1606.597046,32.44978,66.87963,ZBL,AG2,Abdul Qayum Kalay,2402,Arghandab,???????,Zabul,????,24
9588,9589,CSO AIMS Villages (ACSOR),AG2-015,,0,ZBL-AG2-015,0,Pashto,2,1715.6340329999998,32.5453,66.97649,ZBL,AG2,Alday Kalay,2402,Arghandab,???????,Zabul,????,24
9589,9590,CSO AIMS Villages (ACSOR),AG2-017,,0,ZBL-AG2-017,0,Pashto,2,1584.131958,32.44619,66.88506,ZBL,AG2,Angur Kalay,2402,Arghandab,???????,Zabul,????,24
9590,9591,CSO AIMS Villages (ACSOR),AG2-020,,0,ZBL-AG2-020,0,Pashto,2,1707.449951,32.6289,67.10163,ZBL,AG2,Balandwarkh,2402,Arghandab,???????,Zabul,????,24
9591,9592,CSO AIMS Villages (ACSOR),AG2-021,,0,ZBL-AG2-021,0,Pashto,2,1631.27002,32.44612,66.90214,ZBL,AG2,Band,2402,Arghandab,???????,Zabul,????,24
9592,9593,CSO AIMS Villages (ACSOR),AG2-022,,0,ZBL-AG2-022,0,Pashto,2,1703.734985,32.5878,67.07753000000001,ZBL,AG2,Bargah,2402,Arghandab,???????,Zabul,????,24
9593,9594,CSO AIMS Villages (ACSOR),AG2-023,,0,ZBL-AG2-023,0,Pashto,2,1795.553955,32.41321,66.96654000000001,ZBL,AG2,Barghantu,2402,Arghandab,???????,Zabul,????,24
9594,9595,CSO AIMS Villages (ACSOR),AG2-025,,0,ZBL-AG2-025,0,Pashto,2,1729.758057,32.452059999999996,66.98348,ZBL,AG2,Bazidkhel,2402,Arghandab,???????,Zabul,????,24
9595,9596,CSO AIMS Villages (ACSOR),AG2-027,,0,ZBL-AG2-027,0,Pashto,2,2108.190918,32.523540000000004,67.12952,ZBL,AG2,Boldak,2402,Arghandab,???????,Zabul,????,24
9596,9597,CSO AIMS Villages (ACSOR),AG2-028,,0,ZBL-AG2-028,0,Pashto,2,1727.230957,32.45452,66.91837,ZBL,AG2,Braj,2402,Arghandab,???????,Zabul,????,24
9597,9598,CSO AIMS Villages (ACSOR),AG2-029,,0,ZBL-AG2-029,0,Pashto,2,1632.391968,32.4474,66.9156,ZBL,AG2,Budaddin,2402,Arghandab,???????,Zabul,????,24
9598,9599,CSO AIMS Villages (ACSOR),AG2-062,,0,ZBL-AG2-062,0,Pashto,2,1796.8139649999998,32.44435,66.99889,ZBL,AG2,Korghan,2402,Arghandab,???????,Zabul,????,24
9599,9600,CSO AIMS Villages (ACSOR),AG2-066,,0,ZBL-AG2-066,0,Pashto,2,1618.849976,32.488609999999994,66.94621,ZBL,AG2,Mahmudkhel,2402,Arghandab,???????,Zabul,????,24
9600,9601,CSO AIMS Villages (ACSOR),AG2-067,,0,ZBL-AG2-067,0,Pashto,2,1700.750977,32.62168,67.08927,ZBL,AG2,Malek,2402,Arghandab,???????,Zabul,????,24
9601,9602,CSO AIMS Villages (ACSOR),AG2-069,,0,ZBL-AG2-069,0,Pashto,2,1637.366943,32.5317,66.97269,ZBL,AG2,Malikhel (2),2402,Arghandab,???????,Zabul,????,24
9602,9603,CSO AIMS Villages (ACSOR),AG2-071,,0,ZBL-AG2-071,0,Pashto,2,1984.68103,32.46909,67.05939000000001,ZBL,AG2,Mayni Wola,2402,Arghandab,???????,Zabul,????,24
9603,9604,CSO AIMS Villages (ACSOR),AG2-072,,0,ZBL-AG2-072,0,Pashto,2,1586.901001,32.44088,66.89154,ZBL,AG2,Moci,2402,Arghandab,???????,Zabul,????,24
9604,9605,CSO AIMS Villages (ACSOR),AG2-075,,0,ZBL-AG2-075,0,Pashto,2,1641.803955,32.49204,66.94025,ZBL,AG2,Murghawi,2402,Arghandab,???????,Zabul,????,24
9605,9606,CSO AIMS Villages (ACSOR),AG2-077,,0,ZBL-AG2-077,0,Pashto,2,1684.124023,32.58712,67.06104,ZBL,AG2,Naray,2402,Arghandab,???????,Zabul,????,24
9606,9607,CSO AIMS Villages (ACSOR),AG2-078,,0,ZBL-AG2-078,0,Pashto,2,1708.3659670000002,32.629540000000006,67.11412,ZBL,AG2,Neknam,2402,Arghandab,???????,Zabul,????,24
9607,9608,CSO AIMS Villages (ACSOR),AG2-080,,0,ZBL-AG2-080,0,Pashto,2,1622.397949,32.50549,66.95149,ZBL,AG2,Olgay,2402,Arghandab,???????,Zabul,????,24
9608,9609,CSO AIMS Villages (ACSOR),AG2-081,,0,ZBL-AG2-081,0,Pashto,2,1603.821045,32.46856,66.92323,ZBL,AG2,Parsang,2402,Arghandab,???????,Zabul,????,24
9609,9610,CSO AIMS Villages (ACSOR),AG2-083,,0,ZBL-AG2-083,0,Pashto,2,1706.1350100000002,32.55109,66.99899,ZBL,AG2,Qarya-i-el,2402,Arghandab,???????,Zabul,????,24
9610,9611,CSO AIMS Villages (ACSOR),AG2-086,,0,ZBL-AG2-086,0,Pashto,2,2057.5,32.461890000000004,67.0612,ZBL,AG2,Sar Wola,2402,Arghandab,???????,Zabul,????,24
9611,9612,CSO AIMS Villages (ACSOR),AG2-088,,0,ZBL-AG2-088,0,Pashto,2,1649.666992,32.55239,66.98909,ZBL,AG2,Sayedkhel,2402,Arghandab,???????,Zabul,????,24
9612,9613,CSO AIMS Villages (ACSOR),AG2-089,,0,ZBL-AG2-089,0,Pashto,2,1661.625,32.5718,67.03248,ZBL,AG2,Shadu,2402,Arghandab,???????,Zabul,????,24
9613,9614,CSO AIMS Villages (ACSOR),AG2-093,,0,ZBL-AG2-093,0,Pashto,2,1760.3110350000002,32.39119,66.8778,ZBL,AG2,Shalkak,2402,Arghandab,???????,Zabul,????,24
9614,9615,CSO AIMS Villages (ACSOR),AG2-094,,0,ZBL-AG2-094,0,Pashto,2,1775.828979,32.62101,67.04613,ZBL,AG2,Shamali Sar Darrah,2402,Arghandab,???????,Zabul,????,24
9615,9616,CSO AIMS Villages (ACSOR),AG2-095,,0,ZBL-AG2-095,0,Pashto,2,1772.290039,32.38329,66.86752,ZBL,AG2,Shamali Sherak,2402,Arghandab,???????,Zabul,????,24
9616,9617,CSO AIMS Villages (ACSOR),AG2-099,,0,ZBL-AG2-099,0,Pashto,2,1817.015991,32.66211,67.14253000000001,ZBL,AG2,Shaygan,2402,Arghandab,???????,Zabul,????,24
9617,9618,CSO AIMS Villages (ACSOR),AG2-100,,0,ZBL-AG2-100,0,Pashto,2,1630.334961,32.5301,66.97709,ZBL,AG2,Shimizi,2402,Arghandab,???????,Zabul,????,24
9618,9619,CSO AIMS Villages (ACSOR),AG2-103,,0,ZBL-AG2-103,0,Pashto,2,1704.9749760000002,32.499190000000006,66.95983000000001,ZBL,AG2,Slemanzi (1),2402,Arghandab,???????,Zabul,????,24
9619,9620,CSO AIMS Villages (ACSOR),AG2-104,,0,ZBL-AG2-104,0,Pashto,2,1623.1870119999999,32.50197,66.96056,ZBL,AG2,Slemanzi (2),2402,Arghandab,???????,Zabul,????,24
9620,9621,CSO AIMS Villages (ACSOR),AG2-105,,0,ZBL-AG2-105,0,Pashto,2,1686.28894,32.58017,67.05029,ZBL,AG2,Spera,2402,Arghandab,???????,Zabul,????,24
9621,9622,CSO AIMS Villages (ACSOR),AG2-106,,0,ZBL-AG2-106,0,Pashto,2,1889.494995,32.47929,67.05669,ZBL,AG2,Ta Wola,2402,Arghandab,???????,Zabul,????,24
9622,9623,CSO AIMS Villages (ACSOR),AG2-107,,0,ZBL-AG2-107,0,Pashto,2,1752.449951,32.39441,66.89143,ZBL,AG2,Takatu,2402,Arghandab,???????,Zabul,????,24
9623,9624,CSO AIMS Villages (ACSOR),AG2-031,,0,ZBL-AG2-031,0,Pashto,2,2120.916016,32.53028,67.14228,ZBL,AG2,Chaman,2402,Arghandab,???????,Zabul,????,24
9624,9625,CSO AIMS Villages (ACSOR),AG2-032,,0,ZBL-AG2-032,0,Pashto,2,1665.712036,32.57185,67.04812,ZBL,AG2,Cherga,2402,Arghandab,???????,Zabul,????,24
9625,9626,CSO AIMS Villages (ACSOR),AG2-034,,0,ZBL-AG2-034,0,Pashto,2,1755.199951,32.44813,66.98805,ZBL,AG2,China (2),2402,Arghandab,???????,Zabul,????,24
9626,9627,CSO AIMS Villages (ACSOR),AG2-035,,0,ZBL-AG2-035,0,Pashto,2,1722.6190190000002,32.64617,67.13316999999999,ZBL,AG2,Darya,2402,Arghandab,???????,Zabul,????,24
9627,9628,CSO AIMS Villages (ACSOR),AG2-036,,0,ZBL-AG2-036,0,Pashto,2,1726.6660160000001,32.58999,67.06319,ZBL,AG2,Dawlat Khel (1),2402,Arghandab,???????,Zabul,????,24
9628,9629,CSO AIMS Villages (ACSOR),AG2-042,,0,ZBL-AG2-042,0,Pashto,2,1804.628052,32.44454,67.00923,ZBL,AG2,De Nezam Kor,2402,Arghandab,???????,Zabul,????,24
9629,9630,CSO AIMS Villages (ACSOR),AG2-043,,0,ZBL-AG2-043,0,Pashto,2,1703.3489989999998,32.45213,66.96845,ZBL,AG2,De Zyarat Kalay,2402,Arghandab,???????,Zabul,????,24
9630,9631,CSO AIMS Villages (ACSOR),AG2-044,,0,ZBL-AG2-044,0,Pashto,2,1748.100952,32.46172,66.99662,ZBL,AG2,Deh Bum Kalay,2402,Arghandab,???????,Zabul,????,24
9631,9632,CSO AIMS Villages (ACSOR),AG2-045,,0,ZBL-AG2-045,0,Pashto,2,1947.359009,32.6498,66.99229,ZBL,AG2,Fadzluddin Kalay,2402,Arghandab,???????,Zabul,????,24
9632,9633,CSO AIMS Villages (ACSOR),AG2-046,,0,ZBL-AG2-046,0,Pashto,2,1817.5830079999998,32.37334,66.90164,ZBL,AG2,Garnay,2402,Arghandab,???????,Zabul,????,24
9633,9634,CSO AIMS Villages (ACSOR),AG2-047,,0,ZBL-AG2-047,0,Pashto,2,1706.7080079999998,32.60982,67.07803,ZBL,AG2,Gerday,2402,Arghandab,???????,Zabul,????,24
9634,9635,CSO AIMS Villages (ACSOR),AG2-048,,0,ZBL-AG2-048,0,Pashto,2,1588.214966,32.44938,66.89659,ZBL,AG2,Ghundey,2402,Arghandab,???????,Zabul,????,24
9635,9636,CSO AIMS Villages (ACSOR),AG2-049,,0,ZBL-AG2-049,0,Pashto,2,1719.281006,32.64707,67.1416,ZBL,AG2,Jalu,2402,Arghandab,???????,Zabul,????,24
9636,9637,CSO AIMS Villages (ACSOR),AG2-050,,0,ZBL-AG2-050,0,Pashto,2,1882.567017,32.37097,66.88149,ZBL,AG2,Janubi Sherak,2402,Arghandab,???????,Zabul,????,24
9637,9638,CSO AIMS Villages (ACSOR),AG2-051,,0,ZBL-AG2-051,0,Pashto,2,2157.525879,32.54526,67.15665,ZBL,AG2,Jila,2402,Arghandab,???????,Zabul,????,24
9638,9639,CSO AIMS Villages (ACSOR),AG2-052,,0,ZBL-AG2-052,0,Pashto,2,2076.26709,32.517509999999994,67.12169,ZBL,AG2,Kala (2),2402,Arghandab,???????,Zabul,????,24
9639,9640,CSO AIMS Villages (ACSOR),AG2-053,,0,ZBL-AG2-053,0,Pashto,2,2131.875,32.52264,67.15023000000001,ZBL,AG2,Karez,2402,Arghandab,???????,Zabul,????,24
9640,9641,CSO AIMS Villages (ACSOR),AG2-054,,0,ZBL-AG2-054,0,Pashto,2,1866.761963,32.405440000000006,66.9642,ZBL,AG2,Karkora,2402,Arghandab,???????,Zabul,????,24
9641,9642,CSO AIMS Villages (ACSOR),AG2-055,,0,ZBL-AG2-055,0,Pashto,2,1619.1560060000002,32.46148,66.9202,ZBL,AG2,Kash China,2402,Arghandab,???????,Zabul,????,24
9642,9643,CSO AIMS Villages (ACSOR),AG2-056,,0,ZBL-AG2-056,0,Pashto,2,1598.5780029999999,32.45211,66.90469,ZBL,AG2,Khanjak,2402,Arghandab,???????,Zabul,????,24
9643,9644,CSO AIMS Villages (ACSOR),AG2-059,,0,ZBL-AG2-059,0,Pashto,2,1650.491943,32.51729,66.961,ZBL,AG2,Khwaja Zangi,2402,Arghandab,???????,Zabul,????,24
9644,9645,USAID AIDVillageView,DAN-010,,0,ZBL-DAN-010,0,Pashto,2,2437.639893,32.6676,66.946,ZBL,DAN,Babadal,2408,Daychopan,??? ?????,Zabul,????,24
9645,9646,USAID AIDVillageView,DAN-048,,0,ZBL-DAN-048,0,Pashto,2,2246.095947,32.6883,66.9751,ZBL,DAN,Karkarak,2408,Daychopan,??? ?????,Zabul,????,24
9646,9647,USAID AIDVillageView,DAN-080,,0,ZBL-DAN-080,0,Pashto,2,2196.811035,32.6382,66.9421,ZBL,DAN,Pam Khak,2408,Daychopan,??? ?????,Zabul,????,24
9647,9648,USAID AIDVillageView,DAN-103,,0,ZBL-DAN-103,0,Pashto,2,2018.8459469999998,32.6057,66.9248,ZBL,DAN,Taybaz,2408,Daychopan,??? ?????,Zabul,????,24
